-0.086,-3.336
-0.072,-3.359
-0.043,-3.381
-0.014,-3.409
 0.056,-3.432
 0.056,-3.454
 0.099,-3.517
 0.142,-3.550
 0.142,-3.605
 0.170,-3.688
 0.185,-3.713
 0.199,-3.792
 0.213,-3.831
 0.200,-3.875
 0.229,-3.937
 0.229,-4.007
 0.230,-4.069
 0.244,-4.114
 0.231,-4.124
 0.259,-4.131
 0.244,-4.134
 0.258,-4.124
 0.244,-4.134
 0.259,-4.117
 0.287,-4.076
 0.257,-3.986
 0.243,-3.899
 0.229,-3.820
 0.200,-3.737
 0.214,-3.644
 0.214,-3.576
 0.214,-3.534
 0.185,-3.472
 0.157,-3.444
 0.143,-3.411
 0.128,-3.416
 0.114,-3.411
 0.086,-3.399
 0.058,-3.426
 0.058,-3.438
 0.015,-3.393
 0.001,-3.394
-0.056,-3.382
-0.070,-3.387
-0.083,-3.403
-0.097,-3.408
-0.127,-3.420
-0.127,-3.364
-0.169,-3.347
-0.170,-3.353
-0.169,-3.314
-0.170,-3.353
-0.184,-3.309
-0.197,-3.320
-0.226,-3.347
-0.211,-3.324
-0.198,-3.353
-0.226,-3.325
-0.254,-3.319
-0.283,-3.324
-0.296,-3.302
-0.296,-3.302
-0.282,-3.319
-0.282,-3.319
-0.311,-3.324
-0.296,-3.302
-0.296,-3.308
-0.296,-3.302
-0.309,-3.313
-0.282,-3.319
-0.309,-3.334
-0.296,-3.363
-0.281,-3.374
-0.267,-3.391
-0.254,-3.414
-0.253,-3.435
-0.239,-3.452
-0.239,-3.474
-0.238,-3.496
-0.210,-3.502
-0.210,-3.523
-0.195,-3.540
-0.195,-3.540
-0.195,-3.562
-0.182,-3.585
-0.181,-3.572
-0.210,-3.612
-0.210,-3.612
-0.196,-3.623
-0.195,-3.629
-0.195,-3.617
-0.168,-3.630
-0.195,-3.595
-0.196,-3.623
-0.195,-3.629
-0.237,-3.627
-0.210,-3.612
-0.210,-3.612
-0.238,-3.606
-0.253,-3.601
-0.238,-3.599
-0.238,-3.606
-0.238,-3.606
-0.209,-3.578
-0.239,-3.557
-0.239,-3.523
