 0.907,-3.256
 0.872,-3.267
 0.810,-3.287
 0.768,-3.282
 0.716,-3.274
 0.676,-3.241
 0.624,-3.208
 0.573,-3.208
 0.512,-3.232
 0.470,-3.227
 0.449,-3.223
 0.426,-3.202
 0.426,-3.186
 0.426,-3.170
 0.385,-3.129
 0.385,-3.137
 0.395,-3.121
 0.406,-3.121
 0.406,-3.101
 0.447,-3.117
 0.500,-3.134
 0.540,-3.143
 0.549,-3.171
 0.591,-3.135
 0.592,-3.143
 0.603,-3.115
 0.580,-3.102
 0.549,-3.131
 0.548,-3.106
 0.528,-3.070
 0.508,-3.057
 0.518,-3.021
 0.498,-3.009
 0.509,-2.939
 0.519,-2.952
 0.508,-2.919
 0.507,-2.891
 0.518,-2.907
 0.517,-2.924
 0.538,-2.904
 0.529,-2.923
 0.528,-2.936
 0.508,-2.980
 0.475,-2.980
 0.465,-2.988
 0.456,-2.988
 0.445,-2.999
 0.436,-3.032
 0.425,-3.020
 0.414,-3.028
 0.425,-3.040
 0.423,-3.024
 0.425,-3.012
 0.425,-3.012
 0.445,-2.992
 0.467,-2.996
 0.476,-2.997
 0.488,-3.017
 0.508,-2.996
 0.539,-2.985
 0.550,-2.960
 0.580,-2.941
 0.580,-2.924
 0.579,-2.900
 0.600,-2.884
 0.601,-2.867
 0.621,-2.843
 0.612,-2.839
 0.591,-2.839
 0.580,-2.827
 0.580,-2.843
 0.559,-2.847
 0.561,-2.878
 0.550,-2.903
 0.540,-2.952
 0.519,-3.029
 0.497,-3.037
 0.478,-3.086
 0.488,-3.090
 0.498,-3.098
 0.520,-3.086
 0.541,-3.070
 0.533,-3.073
 0.543,-3.061
 0.532,-3.065
 0.521,-3.053
 0.529,-3.049
 0.529,-3.070
 0.539,-3.070
 0.518,-3.050
 0.509,-3.029
 0.508,-2.985
 0.509,-2.997
 0.530,-2.976
 0.541,-2.968
 0.562,-2.976
 0.613,-2.977
 0.645,-3.014
 0.654,-3.038
 0.644,-3.046
 0.665,-3.054
 0.685,-3.067
 0.696,-3.083
 0.675,-3.099
 0.685,-3.067
 0.695,-3.059
 0.715,-3.055
 0.706,-3.071
 0.717,-3.099
 0.706,-3.087
 0.748,-3.112
 0.768,-3.108
 0.790,-3.117
 0.800,-3.104
 0.832,-3.117
 0.831,-3.133
 0.840,-3.097
 0.852,-3.073
 0.851,-3.048
 0.862,-3.061
 0.861,-3.037
 0.881,-3.033
 0.893,-3.032
 0.873,-3.036
 0.874,-3.020
 0.865,-3.012
 0.862,-2.963
 0.853,-2.959
 0.841,-2.959
 0.839,-2.951
 0.818,-2.931
 0.807,-2.919
 0.809,-2.910
 0.798,-2.914
 0.809,-2.926
 0.810,-2.950
 0.798,-2.975
 0.778,-2.979
 0.768,-2.970
 0.748,-2.990
 0.758,-2.999
 0.745,-2.999
 0.685,-3.026
 0.663,-3.002
 0.633,-3.014
 0.613,-3.001
 0.613,-2.977
 0.625,-2.980
 0.635,-2.964
 0.634,-2.981
 0.675,-2.961
 0.695,-2.974
 0.728,-2.974
 0.737,-2.958
 0.737,-2.958
 0.768,-2.970
 0.799,-2.938
 0.801,-2.946
 0.821,-2.942
 0.830,-2.927
 0.851,-2.907
 0.861,-2.894
 0.853,-2.897
 0.853,-2.897
 0.863,-2.906
 0.873,-2.894
 0.860,-2.874
 0.862,-2.882
 0.860,-2.874
 0.851,-2.866
 0.841,-2.858
 0.840,-2.834
 0.821,-2.821
 0.820,-2.817
 0.830,-2.829
 0.831,-2.812
 0.820,-2.796
 0.821,-2.804
 0.820,-2.780
 0.830,-2.788
 0.852,-2.792
 0.841,-2.817
 0.852,-2.833
 0.872,-2.829
 0.873,-2.853
 0.883,-2.862
 0.881,-2.854
 0.903,-2.858
 0.923,-2.838
 0.913,-2.850
 0.925,-2.862
