 1.407,-0.180
 1.454,-0.170
 1.489,-0.132
 1.523,-0.107
 1.541,-0.069
 1.561,-0.033
 1.601, 0.022
 1.610, 0.032
 1.628, 0.032
 1.612, 0.061
 1.622, 0.089
 1.663, 0.106
 1.693, 0.134
 1.717, 0.151
 1.715, 0.207
 1.719, 0.207
 1.697, 0.170
 1.693, 0.171
 1.705, 0.217
 1.712, 0.245
 1.723, 0.217
 1.740, 0.217
 1.742, 0.235
 1.749, 0.234
 1.744, 0.216
 1.744, 0.216
 1.745, 0.235
 1.732, 0.226
 1.742, 0.198
 1.739, 0.162
 1.740, 0.180
 1.742, 0.198
 1.751, 0.189
 1.754, 0.188
 1.751, 0.189
 1.744, 0.161
 1.733, 0.152
 1.712, 0.152
 1.716, 0.151
 1.684, 0.161
 1.665, 0.124
 1.656, 0.096
 1.653, 0.079
 1.658, 0.059
 1.646, 0.050
 1.672, 0.004
 1.670, 0.005
 1.689,-0.014
 1.701,-0.024
 1.729,-0.052
 1.732,-0.090
 1.742,-0.081
 1.753,-0.053
 1.736,-0.091
 1.722,-0.117
 1.722,-0.154
 1.713,-0.164
 1.708,-0.162
 1.743,-0.118
 1.762,-0.100
 1.781,-0.081
 1.771,-0.053
 1.778,-0.062
 1.741,-0.043
 1.741, 0.012
 1.733, 0.022
 1.714, 0.003
 1.730, 0.041
 1.752, 0.059
 1.780, 0.068
 1.792, 0.021
 1.792,-0.017
 1.806,-0.052
 1.789,-0.053
 1.797,-0.025
 1.781,-0.007
 1.771,-0.034
 1.750,-0.052
 1.744,-0.081
 1.757,-0.079
 1.778,-0.080
 1.791,-0.072
 1.769,-0.090
 1.775,-0.091
 1.789,-0.090
 1.779,-0.062
 1.780,-0.044
 1.777,-0.080
 1.766,-0.107
 1.766,-0.107
 1.765,-0.063
 1.759,-0.036
 1.759,-0.074
 1.730,-0.101
 1.693,-0.145
 1.683,-0.135
 1.692,-0.126
 1.692,-0.163
 1.704,-0.173
 1.692,-0.163
 1.686,-0.136
 1.699,-0.128
 1.685,-0.154
 1.704,-0.192
 1.701,-0.190
 1.713,-0.182
 1.714,-0.146
 1.713,-0.126
 1.754,-0.128
 1.751,-0.127
 1.742,-0.136
 1.734,-0.127
 1.738,-0.135
 1.751,-0.127
 1.759,-0.136
 1.753,-0.146
 1.744,-0.100
 1.753,-0.109
 1.746,-0.119
 1.742,-0.099
 1.763,-0.100
 1.772,-0.090
 1.769,-0.090
 1.754,-0.091
 1.733,-0.090
 1.733,-0.090
 1.725,-0.081
 1.723,-0.099
 1.723,-0.062
 1.711,-0.070
 1.714,-0.071
 1.714,-0.071
 1.695,-0.071
 1.681,-0.073
 1.669,-0.081
 1.676,-0.108
 1.683,-0.117
 1.681,-0.097
 1.672,-0.070
 1.681,-0.060
 1.683,-0.042
 1.683,-0.042
 1.681,-0.060
 1.704,-0.024
 1.714, 0.003
 1.726, 0.030
 1.707, 0.049
 1.712, 0.059
 1.716, 0.096
 1.695, 0.133
 1.676, 0.133
 1.664, 0.143
 1.653, 0.153
 1.650, 0.180
 1.647, 0.217
 1.620, 0.226
 1.601, 0.245
 1.606, 0.236
 1.625, 0.255
 1.643, 0.255
 1.627, 0.273
 1.630, 0.310
 1.600, 0.338
 1.572, 0.366
 1.560, 0.394
 1.539, 0.432
 1.536, 0.450
 1.535, 0.469
 1.549, 0.459
 1.537, 0.469
 1.521, 0.469
 1.543, 0.487
 1.552, 0.497
 1.527, 0.506
 1.514, 0.497
 1.512, 0.478
 1.493, 0.460
 1.461, 0.432
 1.454, 0.423
 1.452, 0.442
 1.454, 0.460
 1.447, 0.451
 1.444, 0.414
 1.453, 0.423
 1.454, 0.442
 1.428, 0.432
 1.444, 0.377
 1.443, 0.377
 1.447, 0.414
 1.466, 0.432
 1.457, 0.386
 1.466, 0.376
 1.446, 0.358
 1.438, 0.367
 1.425, 0.358
 1.418, 0.368
 1.418, 0.330
 1.406, 0.321
 1.406, 0.321
 1.406, 0.321
 1.388, 0.284
 1.369, 0.229
 1.368, 0.210
 1.360, 0.219
 1.359, 0.201
 1.358, 0.183
 1.358, 0.183
 1.346, 0.193
 1.358, 0.183
 1.337, 0.183
 1.351, 0.173
 1.362, 0.201
 1.370, 0.229
 1.364, 0.237
 1.341, 0.201
 1.349, 0.174
 1.348, 0.174
 1.338, 0.202
 1.381, 0.238
 1.399, 0.256
 1.409, 0.265
 1.409, 0.265
 1.406, 0.266
 1.390, 0.247
 1.387, 0.247
 1.398, 0.219
 1.418, 0.219
 1.426, 0.247
 1.458, 0.237
 1.456, 0.200
