 0.175,-3.079
 0.175,-3.075
 0.175,-3.083
 0.165,-3.067
 0.155,-3.115
 0.144,-3.143
 0.144,-3.135
 0.144,-3.103
 0.165,-3.079
 0.165,-3.071
 0.176,-3.083
 0.165,-3.087
 0.135,-3.123
 0.124,-3.110
 0.093,-3.139
 0.083,-3.151
 0.093,-3.171
 0.072,-3.175
 0.051,-3.170
 0.041,-3.187
 0.041,-3.195
 0.051,-3.199
 0.041,-3.235
 0.030,-3.255
 0.031,-3.275
 0.021,-3.267
 0.011,-3.251
 0.031,-3.255
 0.031,-3.247
 0.010,-3.287
 0.011,-3.299
-0.010,-3.319
 0.011,-3.324
 0.021,-3.287
 0.021,-3.272
 0.000,-3.243
 0.021,-3.239
 0.032,-3.275
 0.042,-3.219
 0.062,-3.187
 0.093,-3.163
 0.083,-3.147
 0.094,-3.183
 0.114,-3.175
 0.114,-3.175
 0.103,-3.187
 0.093,-3.175
 0.114,-3.200
 0.104,-3.183
 0.103,-3.179
 0.113,-3.171
 0.124,-3.183
 0.104,-3.220
 0.094,-3.244
 0.104,-3.252
 0.124,-3.232
 0.104,-3.244
 0.094,-3.260
 0.094,-3.292
 0.083,-3.344
 0.062,-3.324
 0.104,-3.308
 0.093,-3.304
 0.093,-3.320
 0.093,-3.361
 0.114,-3.381
 0.124,-3.365
 0.135,-3.341
 0.145,-3.309
 0.146,-3.305
 0.156,-3.313
 0.135,-3.284
 0.145,-3.293
 0.156,-3.269
 0.156,-3.293
 0.166,-3.297
 0.166,-3.305
 0.145,-3.309
 0.155,-3.292
 0.155,-3.333
 0.166,-3.345
 0.166,-3.361
 0.166,-3.354
 0.176,-3.362
 0.156,-3.406
 0.136,-3.422
 0.125,-3.445
 0.126,-3.450
 0.106,-3.441
 0.075,-3.462
 0.086,-3.450
 0.085,-3.396
 0.105,-3.329
 0.126,-3.252
 0.137,-3.248
 0.127,-3.256
 0.147,-3.260
 0.147,-3.285
 0.147,-3.260
 0.137,-3.236
 0.137,-3.180
 0.136,-3.135
 0.178,-3.103
 0.208,-3.067
 0.187,-3.047
 0.198,-2.995
 0.197,-2.971
 0.198,-2.938
 0.166,-2.905
 0.135,-2.901
 0.125,-2.925
 0.114,-2.929
 0.094,-2.917
 0.104,-2.921
 0.125,-2.933
 0.115,-2.928
 0.084,-2.892
 0.094,-2.908
 0.073,-2.896
 0.042,-2.924
 0.073,-2.913
 0.073,-2.889
 0.084,-2.868
 0.062,-2.884
 0.042,-2.908
 0.053,-2.936
 0.063,-2.921
 0.094,-2.900
 0.125,-2.905
 0.125,-2.929
 0.115,-2.937
 0.145,-2.942
 0.156,-2.917
 0.165,-2.902
 0.156,-2.933
 0.177,-2.978
 0.187,-2.966
 0.187,-2.929
 0.197,-2.877
 0.217,-2.861
 0.249,-2.869
 0.248,-2.902
 0.269,-2.866
 0.289,-2.802
 0.311,-2.769
 0.352,-2.769
 0.362,-2.794
 0.383,-2.815
 0.403,-2.771
 0.404,-2.778
 0.414,-2.790
 0.414,-2.807
 0.425,-2.859
 0.403,-2.851
 0.415,-2.871
 0.414,-2.851
 0.415,-2.871
 0.426,-2.907
 0.424,-2.936
 0.404,-2.940
 0.415,-2.911
 0.384,-2.883
 0.395,-2.899
 0.394,-2.907
 0.383,-2.916
 0.373,-2.887
 0.362,-2.855
 0.374,-2.854
 0.373,-2.847
 0.353,-2.871
 0.342,-2.835
 0.300,-2.834
 0.290,-2.813
 0.269,-2.805
 0.249,-2.809
 0.218,-2.813
 0.196,-2.846
 0.197,-2.853
 0.197,-2.853
 0.176,-2.840
 0.156,-2.860
 0.145,-2.885
 0.135,-2.900
 0.115,-2.896
 0.104,-2.908
 0.114,-2.917
 0.104,-2.941
 0.104,-2.965
 0.083,-2.977
 0.094,-2.994
 0.104,-2.969
 0.135,-2.977
 0.145,-2.994
 0.156,-3.014
 0.146,-3.050
 0.145,-3.026
 0.145,-3.026
 0.166,-3.030
 0.155,-3.051
 0.166,-3.079
 0.166,-3.026
 0.207,-3.010
 0.218,-3.010
 0.218,-3.022
 0.218,-3.063
 0.207,-3.067
 0.228,-3.063
 0.228,-3.031
 0.238,-3.011
 0.228,-3.047
 0.218,-3.055
 0.238,-3.072
 0.238,-3.039
 0.248,-3.007
 0.270,-3.055
 0.259,-3.083
 0.238,-3.136
 0.228,-3.132
 0.227,-3.124
 0.218,-3.140
 0.228,-3.188
 0.207,-3.200
 0.196,-3.196
 0.228,-3.164
 0.228,-3.140
