 0.451,-3.752
 0.442,-3.763
 0.441,-3.740
 0.442,-3.759
 0.451,-3.752
 0.432,-3.747
 0.451,-3.738
 0.441,-3.740
 0.423,-3.726
 0.442,-3.694
 0.432,-3.675
 0.423,-3.654
 0.432,-3.620
 0.423,-3.617
 0.432,-3.592
 0.423,-3.576
 0.423,-3.567
 0.441,-3.559
 0.442,-3.544
 0.432,-3.555
 0.451,-3.551
 0.451,-3.560
 0.451,-3.551
 0.451,-3.574
 0.451,-3.574
 0.441,-3.577
 0.460,-3.581
 0.460,-3.577
 0.451,-3.588
 0.461,-3.585
 0.470,-3.588
 0.471,-3.597
 0.479,-3.581
 0.479,-3.581
 0.489,-3.593
 0.479,-3.595
 0.470,-3.611
 0.470,-3.610
 0.452,-3.629
 0.470,-3.625
 0.478,-3.624
 0.479,-3.632
 0.479,-3.632
 0.471,-3.633
 0.499,-3.622
 0.489,-3.625
 0.489,-3.593
 0.498,-3.582
 0.480,-3.549
 0.480,-3.534
 0.489,-3.519
 0.462,-3.516
 0.461,-3.494
 0.442,-3.475
 0.452,-3.464
 0.432,-3.438
 0.432,-3.424
 0.432,-3.424
 0.433,-3.410
 0.451,-3.391
 0.441,-3.376
 0.442,-3.362
 0.432,-3.333
 0.432,-3.333
 0.461,-3.329
 0.451,-3.315
 0.442,-3.311
 0.451,-3.300
 0.442,-3.289
 0.452,-3.286
 0.450,-3.260
 0.461,-3.257
 0.450,-3.224
 0.432,-3.223
 0.423,-3.202
 0.422,-3.161
 0.404,-3.128
 0.422,-3.074
 0.412,-3.023
 0.404,-2.964
 0.440,-2.921
 0.450,-2.881
 0.460,-2.870
 0.469,-2.860
 0.478,-2.852
 0.478,-2.852
 0.469,-2.848
 0.497,-2.856
 0.488,-2.882
 0.497,-2.911
 0.478,-2.922
 0.479,-2.950
 0.488,-2.972
 0.479,-3.001
 0.470,-3.031
 0.459,-3.049
 0.460,-3.092
 0.469,-3.114
 0.460,-3.125
 0.460,-3.133
 0.478,-3.144
 0.479,-3.129
 0.460,-3.147
 0.441,-3.129
 0.441,-3.129
 0.422,-3.103
 0.422,-3.089
 0.422,-3.067
 0.412,-3.056
 0.384,-3.052
 0.374,-3.055
 0.375,-3.044
 0.376,-3.029
 0.366,-3.018
 0.366,-3.004
 0.356,-2.986
 0.365,-3.000
 0.356,-2.986
 0.365,-2.993
 0.356,-3.008
 0.365,-2.993
 0.375,-3.011
 0.375,-3.011
 0.375,-3.026
 0.394,-3.030
 0.412,-3.041
 0.413,-3.063
 0.422,-3.070
 0.412,-3.078
 0.422,-3.110
 0.421,-3.121
 0.423,-3.147
 0.432,-3.154
 0.432,-3.191
 0.432,-3.213
 0.432,-3.241
 0.442,-3.275
 0.442,-3.289
 0.442,-3.326
 0.423,-3.344
 0.404,-3.354
 0.423,-3.380
 0.423,-3.395
 0.423,-3.417
 0.424,-3.424
 0.423,-3.453
 0.433,-3.464
 0.433,-3.482
 0.442,-3.486
 0.451,-3.515
 0.460,-3.500
 0.471,-3.519
 0.480,-3.494
 0.470,-3.483
 0.490,-3.473
 0.498,-3.472
 0.508,-3.469
 0.508,-3.446
 0.506,-3.421
 0.516,-3.414
 0.506,-3.380
 0.507,-3.374
 0.536,-3.385
 0.535,-3.363
 0.554,-3.367
 0.553,-3.359
 0.582,-3.374
 0.592,-3.363
 0.591,-3.359
 0.601,-3.356
 0.619,-3.352
 0.629,-3.368
 0.629,-3.367
 0.648,-3.382
 0.639,-3.379
 0.657,-3.353
 0.648,-3.346
 0.666,-3.346
 0.647,-3.324
 0.657,-3.320
 0.647,-3.287
 0.629,-3.277
 0.638,-3.247
 0.619,-3.243
 0.629,-3.222
 0.618,-3.189
 0.628,-3.163
 0.628,-3.127
 0.618,-3.098
 0.609,-3.094
 0.590,-3.050
 0.581,-3.046
 0.571,-2.984
 0.543,-2.954
 0.534,-2.914
 0.532,-2.889
 0.523,-2.863
 0.523,-2.863
 0.522,-2.842
 0.541,-2.812
 0.541,-2.823
 0.550,-2.816
 0.550,-2.816
 0.541,-2.823
 0.551,-2.823
 0.569,-2.820
 0.561,-2.834
 0.561,-2.834
 0.579,-2.845
 0.580,-2.867
 0.587,-2.865
 0.598,-2.897
 0.598,-2.897
 0.607,-2.923
 0.627,-2.948
 0.627,-2.963
 0.636,-2.992
 0.655,-3.010
 0.654,-3.025
 0.666,-3.043
 0.655,-3.047
 0.665,-3.058
 0.675,-3.087
 0.683,-3.090
 0.675,-3.105
 0.702,-3.109
 0.722,-3.113
 0.731,-3.124
 0.730,-3.117
 0.750,-3.120
 0.749,-3.135
 0.740,-3.164
 0.759,-3.182
 0.749,-3.204
 0.759,-3.223
 0.768,-3.226
 0.788,-3.248
 0.779,-3.259
 0.787,-3.263
 0.789,-3.271
 0.806,-3.245
 0.806,-3.245
 0.806,-3.249
 0.805,-3.241
 0.806,-3.249
 0.815,-3.238
 0.815,-3.238
 0.816,-3.223
 0.815,-3.216
 0.815,-3.238
 0.815,-3.216
 0.769,-3.230
 0.779,-3.241
 0.786,-3.241
 0.788,-3.248
 0.796,-3.252
 0.798,-3.259
 0.808,-3.274
 0.816,-3.259
 0.808,-3.274
 0.807,-3.267
 0.806,-3.281
 0.806,-3.281
 0.796,-3.266
 0.816,-3.256
 0.806,-3.245
 0.816,-3.256
 0.826,-3.234
 0.815,-3.234
 0.827,-3.253
 0.833,-3.234
 0.816,-3.256
 0.825,-3.249
 0.815,-3.252
 0.816,-3.260
 0.797,-3.256
 0.806,-3.245
 0.797,-3.241
 0.797,-3.219
 0.797,-3.205
 0.796,-3.183
 0.786,-3.172
 0.787,-3.157
 0.795,-3.102
 0.796,-3.073
 0.786,-3.008
 0.777,-2.927
 0.796,-2.858
