-0.594,-3.840
-0.584,-3.833
-0.606,-3.837
-0.616,-3.819
-0.639,-3.808
-0.648,-3.790
-0.649,-3.795
-0.649,-3.795
-0.647,-3.801
-0.627,-3.795
-0.627,-3.748
-0.640,-3.729
-0.630,-3.721
-0.629,-3.711
-0.618,-3.724
-0.616,-3.714
-0.596,-3.720
-0.606,-3.707
-0.595,-3.694
-0.607,-3.695
-0.606,-3.686
-0.607,-3.712
-0.607,-3.737
-0.596,-3.720
-0.586,-3.717
-0.595,-3.736
-0.595,-3.762
-0.596,-3.745
-0.584,-3.749
-0.596,-3.746
-0.595,-3.741
-0.586,-3.759
-0.574,-3.746
-0.595,-3.761
-0.596,-3.767
-0.606,-3.769
-0.628,-3.774
-0.627,-3.790
-0.627,-3.790
-0.639,-3.766
-0.616,-3.761
-0.628,-3.774
-0.649,-3.795
-0.660,-3.782
-0.672,-3.800
-0.670,-3.790
-0.671,-3.816
-0.670,-3.790
-0.692,-3.811
-0.671,-3.816
-0.692,-3.811
-0.693,-3.863
-0.692,-3.837
-0.681,-3.824
-0.682,-3.829
-0.692,-3.836
-0.692,-3.837
-0.692,-3.836
-0.713,-3.831
-0.692,-3.836
-0.691,-3.810
-0.682,-3.828
-0.692,-3.794
-0.713,-3.789
-0.682,-3.787
-0.702,-3.755
-0.704,-3.760
-0.702,-3.756
-0.714,-3.769
-0.715,-3.778
-0.716,-3.762
-0.696,-3.767
-0.705,-3.770
-0.703,-3.777
-0.692,-3.790
-0.712,-3.800
-0.714,-3.811
-0.715,-3.794
-0.704,-3.765
-0.715,-3.778
-0.714,-3.768
-0.715,-3.778
-0.715,-3.794
-0.725,-3.781
-0.736,-3.773
-0.734,-3.763
-0.725,-3.781
-0.736,-3.773
-0.726,-3.786
-0.726,-3.786
-0.725,-3.802
-0.747,-3.807
-0.746,-3.823
-0.723,-3.839
-0.746,-3.844
-0.755,-3.847
-0.734,-3.868
-0.735,-3.878
-0.702,-3.886
-0.683,-3.902
-0.692,-3.878
-0.671,-3.884
-0.681,-3.887
-0.691,-3.895
-0.670,-3.874
-0.658,-3.856
-0.649,-3.832
-0.639,-3.787
-0.639,-3.787
-0.651,-3.800
-0.660,-3.782
-0.650,-3.779
-0.628,-3.753
-0.638,-3.756
-0.640,-3.766
-0.638,-3.756
-0.628,-3.753
-0.639,-3.740
-0.618,-3.761
-0.629,-3.737
-0.628,-3.727
-0.629,-3.737
-0.639,-3.740
-0.661,-3.719
-0.661,-3.745
-0.649,-3.743
-0.651,-3.758
-0.641,-3.750
-0.640,-3.729
-0.652,-3.742
-0.660,-3.740
-0.650,-3.774
-0.649,-3.790
-0.670,-3.785
-0.661,-3.808
-0.681,-3.819
-0.672,-3.842
-0.661,-3.850
-0.660,-3.866
-0.650,-3.863
-0.660,-3.866
-0.639,-3.871
-0.638,-3.887
-0.638,-3.908
-0.628,-3.900
-0.627,-3.874
-0.649,-3.879
-0.628,-3.858
-0.638,-3.866
-0.639,-3.871
-0.648,-3.853
-0.639,-3.871
-0.649,-3.879
-0.658,-3.903
-0.660,-3.908
-0.670,-3.915
-0.661,-3.892
-0.683,-3.897
-0.682,-3.892
-0.693,-3.905
-0.701,-3.902
-0.703,-3.908
-0.713,-3.915
-0.713,-3.915
