 0.613,-3.557
 0.613,-3.552
 0.593,-3.571
 0.583,-3.579
 0.563,-3.574
 0.554,-3.590
 0.553,-3.581
 0.546,-3.591
 0.537,-3.569
 0.507,-3.576
 0.517,-3.588
 0.516,-3.594
 0.515,-3.614
 0.496,-3.628
 0.466,-3.631
 0.467,-3.640
 0.466,-3.635
 0.447,-3.644
 0.448,-3.629
 0.458,-3.655
 0.458,-3.656
 0.457,-3.647
 0.457,-3.671
 0.467,-3.678
 0.467,-3.697
 0.467,-3.702
 0.486,-3.712
 0.506,-3.717
 0.517,-3.729
 0.526,-3.736
 0.537,-3.733
 0.536,-3.728
 0.526,-3.740
 0.546,-3.741
 0.536,-3.744
 0.556,-3.748
 0.565,-3.732
 0.556,-3.729
 0.556,-3.710
 0.564,-3.694
 0.564,-3.694
 0.573,-3.678
 0.593,-3.682
 0.594,-3.653
 0.615,-3.623
 0.626,-3.605
 0.615,-3.584
 0.625,-3.577
 0.633,-3.561
 0.660,-3.533
 0.670,-3.510
 0.680,-3.460
 0.720,-3.431
 0.740,-3.377
 0.769,-3.347
 0.790,-3.313
 0.808,-3.271
 0.830,-3.260
 0.829,-3.236
 0.848,-3.233
 0.858,-3.244
 0.856,-3.256
 0.857,-3.240
 0.868,-3.252
 0.866,-3.244
 0.858,-3.263
 0.858,-3.260
 0.848,-3.271
 0.838,-3.283
 0.828,-3.290
 0.829,-3.294
 0.827,-3.286
 0.819,-3.302
 0.818,-3.317
 0.798,-3.336
 0.779,-3.340
 0.768,-3.343
 0.749,-3.381
 0.748,-3.396
 0.719,-3.423
 0.701,-3.435
 0.702,-3.420
 0.683,-3.424
 0.664,-3.424
 0.633,-3.446
 0.603,-3.472
 0.592,-3.510
 0.573,-3.529
 0.563,-3.521
 0.534,-3.533
 0.516,-3.545
 0.506,-3.529
 0.476,-3.536
 0.466,-3.567
 0.436,-3.570
 0.418,-3.583
 0.398,-3.574
 0.388,-3.586
 0.379,-3.602
 0.358,-3.588
 0.348,-3.600
 0.319,-3.603
 0.329,-3.619
 0.329,-3.623
 0.319,-3.626
 0.320,-3.635
 0.329,-3.638
 0.319,-3.650
 0.320,-3.673
 0.329,-3.691
 0.330,-3.700
 0.319,-3.703
 0.320,-3.727
 0.339,-3.761
 0.329,-3.759
 0.349,-3.788
 0.349,-3.788
 0.360,-3.794
 0.371,-3.810
 0.390,-3.821
 0.390,-3.845
 0.419,-3.843
 0.418,-3.877
 0.418,-3.868
 0.418,-3.868
 0.458,-3.877
 0.468,-3.870
 0.468,-3.894
 0.479,-3.906
 0.488,-3.928
 0.508,-3.952
 0.507,-3.947
 0.518,-3.959
 0.518,-3.959
 0.537,-3.955
 0.548,-3.953
 0.557,-3.936
 0.557,-3.921
 0.577,-3.907
 0.556,-3.878
 0.567,-3.876
 0.575,-3.859
 0.556,-3.840
 0.556,-3.825
 0.575,-3.821
 0.587,-3.804
 0.576,-3.806
 0.576,-3.806
 0.556,-3.787
 0.555,-3.778
 0.546,-3.775
 0.555,-3.739
 0.555,-3.739
 0.546,-3.737
 0.545,-3.698
 0.557,-3.704
 0.557,-3.680
 0.566,-3.688
 0.576,-3.680
 0.574,-3.663
 0.564,-3.675
 0.574,-3.663
 0.584,-3.655
 0.575,-3.657
 0.584,-3.641
 0.576,-3.642
 0.575,-3.633
 0.575,-3.672
 0.575,-3.672
 0.564,-3.675
 0.575,-3.672
 0.565,-3.679
 0.565,-3.698
 0.585,-3.698
 0.574,-3.701
 0.576,-3.715
 0.585,-3.722
 0.595,-3.730
 0.586,-3.746
 0.575,-3.748
 0.576,-3.772
 0.586,-3.780
 0.575,-3.763
 0.586,-3.760
 0.575,-3.759
 0.576,-3.753
 0.565,-3.756
 0.556,-3.748
 0.556,-3.748
 0.554,-3.716
 0.555,-3.725
 0.506,-3.698
 0.487,-3.702
 0.488,-3.676
 0.478,-3.664
 0.488,-3.676
 0.467,-3.682
 0.466,-3.674
 0.456,-3.681
 0.446,-3.665
 0.447,-3.659
 0.427,-3.639
 0.427,-3.639
 0.418,-3.636
 0.417,-3.647
 0.389,-3.667
 0.379,-3.655
 0.379,-3.655
 0.359,-3.674
 0.349,-3.634
 0.330,-3.662
 0.349,-3.658
 0.349,-3.672
 0.329,-3.677
 0.329,-3.677
 0.310,-3.681
 0.310,-3.681
 0.290,-3.676
 0.281,-3.693
 0.300,-3.679
 0.310,-3.700
 0.310,-3.700
 0.290,-3.696
 0.291,-3.719
 0.300,-3.718
 0.300,-3.756
 0.330,-3.764
 0.320,-3.761
 0.340,-3.751
 0.340,-3.736
 0.351,-3.738
 0.361,-3.745
 0.370,-3.748
 0.369,-3.739
 0.388,-3.726
 0.388,-3.711
 0.417,-3.700
 0.418,-3.685
 0.409,-3.663
 0.427,-3.635
 0.428,-3.624
 0.438,-3.617
 0.428,-3.605
 0.447,-3.606
 0.447,-3.578
 0.457,-3.594
 0.467,-3.582
 0.467,-3.582
 0.457,-3.594
 0.466,-3.578
 0.467,-3.587
 0.487,-3.587
 0.487,-3.563
 0.497,-3.579
 0.496,-3.571
 0.516,-3.575
 0.497,-3.594
 0.506,-3.602
 0.516,-3.614
 0.506,-3.616
 0.506,-3.640
 0.525,-3.655
 0.506,-3.655
 0.527,-3.668
 0.547,-3.649
 0.548,-3.658
 0.547,-3.653
 0.556,-3.656
 0.556,-3.671
 0.544,-3.665
 0.545,-3.675
 0.564,-3.655
 0.565,-3.641
 0.556,-3.623
 0.555,-3.614
 0.546,-3.630
 0.556,-3.637
 0.565,-3.640
 0.575,-3.657
 0.574,-3.663
 0.565,-3.683
 0.575,-3.710
 0.574,-3.686
 0.586,-3.707
 0.575,-3.672
 0.586,-3.707
 0.595,-3.691
 0.594,-3.706
 0.595,-3.691
 0.584,-3.675
 0.594,-3.668
 0.594,-3.653
 0.575,-3.633
 0.595,-3.638
 0.594,-3.629
 0.594,-3.629
 0.613,-3.625
 0.602,-3.613
 0.615,-3.619
 0.634,-3.580
 0.645,-3.577
 0.664,-3.573
 0.663,-3.565
 0.683,-3.569
 0.671,-3.549
 0.692,-3.553
 0.701,-3.546
 0.711,-3.534
 0.723,-3.535
 0.712,-3.519
 0.723,-3.535
 0.713,-3.543
 0.712,-3.519
 0.693,-3.523
 0.672,-3.534
 0.662,-3.526
 0.672,-3.519
 0.653,-3.499
 0.644,-3.515
 0.633,-3.480
 0.634,-3.484
 0.604,-3.453
 0.583,-3.449
 0.584,-3.453
 0.573,-3.418
 0.555,-3.407
 0.535,-3.387
 0.524,-3.371
 0.535,-3.383
 0.524,-3.386
 0.505,-3.387
 0.514,-3.394
 0.524,-3.421
 0.506,-3.433
