 1.132,-3.173
 1.105,-3.149
 1.093,-3.118
 1.076,-3.106
 1.084,-3.110
 1.074,-3.137
 1.072,-3.133
 1.059,-3.149
 1.080,-3.153
 1.059,-3.149
 1.061,-3.118
 1.061,-3.118
 1.052,-3.094
 1.065,-3.094
 1.073,-3.098
 1.084,-3.130
 1.092,-3.114
 1.112,-3.134
 1.114,-3.138
 1.111,-3.149
 1.143,-3.165
 1.142,-3.145
 1.150,-3.111
 1.143,-3.072
 1.141,-3.026
 1.163,-3.014
 1.162,-2.991
 1.131,-2.998
 1.151,-2.979
 1.149,-2.952
 1.142,-2.933
 1.151,-2.921
 1.171,-2.941
 1.192,-2.945
 1.179,-2.926
 1.192,-2.925
 1.192,-2.925
 1.210,-2.922
 1.232,-2.925
 1.219,-2.887
 1.200,-2.891
 1.211,-2.864
 1.210,-2.844
 1.200,-2.852
 1.180,-2.832
 1.182,-2.840
 1.171,-2.828
 1.162,-2.820
 1.183,-2.843
 1.161,-2.836
 1.153,-2.870
 1.142,-2.878
 1.141,-2.894
 1.141,-2.894
 1.139,-2.886
 1.121,-2.874
 1.121,-2.874
 1.120,-2.851
 1.133,-2.831
 1.122,-2.816
 1.113,-2.808
 1.132,-2.808
 1.120,-2.793
 1.111,-2.805
 1.089,-2.759
 1.082,-2.758
 1.082,-2.758
 1.051,-2.765
 1.072,-2.769
 1.061,-2.754
 1.052,-2.749
 1.023,-2.761
 1.012,-2.765
 1.012,-2.765
 1.020,-2.789
 1.022,-2.796
 1.042,-2.815
 1.031,-2.839
 1.044,-2.858
 1.062,-2.874
 1.095,-2.931
 1.104,-2.978
 1.112,-3.002
 1.114,-3.064
 1.121,-3.083
 1.151,-3.095
 1.150,-3.111
 1.141,-3.122
 1.122,-3.165
 1.120,-3.157
 1.122,-3.184
 1.141,-3.180
 1.130,-3.149
 1.143,-3.149
 1.131,-3.114
 1.143,-3.111
 1.153,-3.103
 1.149,-3.072
 1.150,-3.018
 1.169,-2.975
 1.202,-2.937
 1.221,-2.878
 1.230,-2.825
 1.250,-2.709
