 0.825,-1.455
 0.835,-1.483
 0.820,-1.487
 0.805,-1.474
 0.806,-1.476
 0.814,-1.465
 0.815,-1.485
 0.782,-1.467
 0.732,-1.465
 0.689,-1.452
 0.630,-1.422
 0.581,-1.374
 0.556,-1.347
 0.507,-1.347
 0.460,-1.383
 0.419,-1.395
 0.355,-1.354
 0.296,-1.281
 0.288,-1.223
 0.288,-1.175
 0.320,-1.124
 0.345,-1.083
 0.408,-1.092
 0.471,-1.088
 0.513,-1.084
 0.530,-1.088
 0.541,-1.089
 0.527,-1.095
 0.520,-1.090
 0.528,-1.097
 0.508,-1.151
 0.476,-1.196
 0.466,-1.214
 0.483,-1.216
 0.509,-1.212
 0.533,-1.219
 0.583,-1.255
 0.615,-1.252
 0.648,-1.271
 0.657,-1.294
 0.622,-1.318
 0.574,-1.335
 0.517,-1.327
 0.477,-1.307
 0.454,-1.289
 0.470,-1.290
 0.446,-1.284
 0.477,-1.294
 0.510,-1.323
 0.524,-1.366
 0.531,-1.370
 0.541,-1.384
 0.559,-1.387
 0.585,-1.416
 0.577,-1.472
 0.552,-1.509
 0.537,-1.545
 0.520,-1.557
 0.512,-1.613
 0.504,-1.650
 0.472,-1.666
 0.415,-1.660
 0.341,-1.617
 0.284,-1.608
 0.242,-1.613
 0.218,-1.618
 0.194,-1.630
 0.169,-1.637
 0.153,-1.640
 0.161,-1.631
 0.169,-1.651
 0.161,-1.663
 0.178,-1.677
 0.186,-1.660
 0.178,-1.621
 0.153,-1.593
 0.136,-1.591
 0.103,-1.601
 0.071,-1.602
 0.046,-1.599
 0.055,-1.576
 0.071,-1.546
 0.112,-1.546
 0.160,-1.547
 0.193,-1.517
 0.209,-1.490
 0.210,-1.465
 0.201,-1.437
 0.202,-1.421
 0.217,-1.404
 0.274,-1.392
 0.307,-1.364
 0.356,-1.345
 0.406,-1.318
 0.431,-1.297
 0.505,-1.225
 0.547,-1.169
 0.543,-1.158
 0.550,-1.194
 0.541,-1.217
 0.543,-1.205
 0.537,-1.175
 0.523,-1.133
 0.499,-1.127
 0.481,-1.124
 0.495,-1.131
 0.543,-1.146
 0.568,-1.154
 0.585,-1.142
 0.610,-1.135
 0.634,-1.141
 0.674,-1.165
 0.689,-1.192
 0.691,-1.230
 0.676,-1.248
 0.652,-1.289
 0.596,-1.315
 0.578,-1.327
 0.569,-1.333
 0.536,-1.347
 0.527,-1.338
 0.521,-1.332
 0.544,-1.306
 0.552,-1.314
 0.527,-1.336
 0.479,-1.336
 0.456,-1.319
 0.423,-1.304
 0.383,-1.316
 0.342,-1.305
 0.259,-1.301
 0.210,-1.299
 0.161,-1.280
 0.088,-1.259
-0.010,-1.243
-0.035,-1.228
-0.034,-1.223
-0.034,-1.238
-0.042,-1.252
-0.051,-1.251
-0.059,-1.245
-0.059,-1.231
-0.035,-1.219
-0.018,-1.234
 0.006,-1.240
 0.014,-1.250
 0.014,-1.256
-0.043,-1.264
-0.084,-1.271
-0.116,-1.251
-0.090,-1.220
-0.000,-1.176
 0.105,-1.164
 0.211,-1.146
 0.293,-1.104
 0.359,-1.078
 0.409,-1.065
 0.491,-1.065
 0.590,-1.084
 0.631,-1.091
 0.662,-1.089
 0.711,-1.088
 0.773,-1.098
 0.839,-1.100
 0.905,-1.086
 0.955,-1.089
 0.998,-1.069
 1.036,-1.058
 1.062,-1.054
 1.038,-1.046
 0.924,-1.078
 0.743,-1.107
 0.529,-1.133
 0.334,-1.180
 0.245,-1.187
 0.220,-1.226
 0.220,-1.275
 0.204,-1.302
 0.196,-1.344
 0.155,-1.400
 0.197,-1.473
 0.296,-1.543
 0.429,-1.658
 0.488,-1.729
 0.486,-1.690
 0.444,-1.645
 0.371,-1.605
 0.305,-1.585
 0.241,-1.560
 0.209,-1.533
 0.192,-1.505
 0.133,-1.442
 0.100,-1.415
 0.051,-1.381
 0.026,-1.345
 0.051,-1.313
 0.108,-1.264
 0.166,-1.258
 0.207,-1.251
 0.231,-1.238
 0.247,-1.248
 0.255,-1.225
 0.271,-1.239
 0.280,-1.219
 0.296,-1.173
 0.321,-1.134
 0.353,-1.088
 0.377,-1.063
 0.394,-1.032
 0.377,-0.983
 0.336,-0.928
 0.345,-0.873
 0.400,-0.828
 0.482,-0.781
 0.539,-0.743
 0.548,-0.721
 0.516,-0.738
 0.476,-0.730
 0.427,-0.748
 0.369,-0.784
 0.320,-0.831
 0.304,-0.864
 0.271,-0.925
 0.198,-0.966
 0.133,-0.978
 0.084,-0.991
 0.100,-1.007
 0.124,-1.031
 0.149,-1.045
 0.174,-1.023
 0.191,-1.023
 0.191,-1.022
 0.167,-1.041
 0.159,-1.051
 0.134,-1.058
 0.126,-1.069
 0.102,-1.079
 0.077,-1.101
 0.036,-1.109
-0.021,-1.129
-0.078,-1.151
-0.151,-1.143
-0.175,-1.117
-0.176,-1.104
-0.151,-1.110
-0.110,-1.118
-0.070,-1.099
-0.021,-1.116
 0.027,-1.133
 0.060,-1.177
 0.044,-1.210
 0.028,-1.226
 0.036,-1.235
 0.077,-1.261
 0.102,-1.298
 0.151,-1.328
 0.167,-1.390
 0.184,-1.406
 0.168,-1.443
 0.143,-1.434
