-0.216,-2.538
-0.195,-2.535
-0.133,-2.535
-0.092,-2.529
-0.071,-2.532
-0.019,-2.518
 0.032,-2.510
 0.094,-2.494
 0.114,-2.470
 0.125,-2.465
 0.135,-2.450
 0.124,-2.442
 0.125,-2.425
 0.134,-2.410
 0.114,-2.393
 0.104,-2.381
 0.093,-2.373
 0.083,-2.364
 0.052,-2.349
 0.021,-2.343
-0.020,-2.320
-0.052,-2.311
-0.093,-2.290
-0.114,-2.267
-0.155,-2.270
-0.187,-2.260
-0.228,-2.237
-0.259,-2.248
-0.268,-2.251
-0.300,-2.251
-0.321,-2.248
-0.300,-2.251
-0.332,-2.265
-0.331,-2.259
-0.362,-2.271
-0.352,-2.296
-0.371,-2.313
-0.351,-2.340
-0.371,-2.330
-0.372,-2.360
-0.372,-2.360
-0.372,-2.377
-0.361,-2.389
-0.382,-2.408
-0.382,-2.432
-0.371,-2.437
-0.360,-2.486
-0.360,-2.489
-0.339,-2.503
-0.329,-2.518
-0.298,-2.551
-0.308,-2.559
-0.287,-2.579
-0.287,-2.596
-0.287,-2.619
-0.276,-2.631
-0.255,-2.628
-0.266,-2.644
-0.255,-2.621
-0.245,-2.640
-0.235,-2.632
-0.225,-2.640
-0.194,-2.639
-0.174,-2.616
-0.184,-2.624
-0.173,-2.609
-0.173,-2.602
-0.153,-2.612
-0.132,-2.569
-0.132,-2.576
-0.133,-2.555
-0.122,-2.544
-0.133,-2.539
-0.133,-2.532
-0.112,-2.529
-0.122,-2.517
-0.101,-2.514
-0.112,-2.529
-0.122,-2.497
-0.122,-2.520
-0.122,-2.503
-0.133,-2.491
-0.112,-2.478
-0.123,-2.460
-0.133,-2.451
-0.143,-2.439
-0.143,-2.416
-0.154,-2.387
-0.174,-2.361
-0.164,-2.355
-0.175,-2.327
-0.185,-2.318
-0.186,-2.331
-0.175,-2.313
-0.186,-2.324
-0.195,-2.350
-0.195,-2.367
-0.185,-2.379
-0.195,-2.367
-0.206,-2.382
-0.206,-2.382
-0.216,-2.390
-0.216,-2.413
-0.215,-2.430
-0.226,-2.462
-0.205,-2.483
-0.204,-2.516
-0.204,-2.543
-0.203,-2.577
-0.204,-2.600
-0.204,-2.600
-0.214,-2.608
-0.224,-2.624
-0.213,-2.649
-0.234,-2.669
-0.224,-2.681
-0.244,-2.693
-0.244,-2.701
-0.265,-2.697
-0.275,-2.712
-0.276,-2.736
-0.285,-2.744
-0.286,-2.768
-0.274,-2.789
-0.274,-2.810
-0.274,-2.830
-0.273,-2.826
-0.284,-2.862
-0.284,-2.841
-0.284,-2.865
-0.305,-2.885
-0.294,-2.894
-0.294,-2.874
-0.294,-2.870
-0.273,-2.890
-0.263,-2.902
-0.273,-2.886
-0.274,-2.874
-0.263,-2.862
-0.263,-2.846
-0.253,-2.837
-0.274,-2.789
-0.275,-2.773
-0.285,-2.717
-0.297,-2.672
-0.297,-2.631
-0.286,-2.616
-0.308,-2.603
-0.286,-2.576
-0.277,-2.551
-0.298,-2.537
-0.276,-2.527
-0.266,-2.522
-0.266,-2.499
-0.266,-2.499
-0.246,-2.462
-0.255,-2.447
-0.235,-2.413
-0.225,-2.399
-0.225,-2.402
-0.225,-2.405
-0.224,-2.398
-0.235,-2.413
-0.224,-2.398
-0.235,-2.410
-0.246,-2.402
-0.245,-2.418
-0.235,-2.410
-0.235,-2.410
-0.256,-2.430
-0.256,-2.430
-0.255,-2.423
-0.256,-2.427
-0.287,-2.438
-0.287,-2.438
-0.287,-2.438
-0.307,-2.435
-0.318,-2.433
-0.308,-2.401
-0.319,-2.412
-0.319,-2.392
-0.339,-2.386
-0.319,-2.389
-0.360,-2.365
-0.360,-2.345
-0.371,-2.320
-0.381,-2.264
-0.382,-2.253
-0.392,-2.219
-0.382,-2.190
-0.382,-2.173
-0.371,-2.175
-0.382,-2.167
-0.381,-2.144
-0.381,-2.144
-0.361,-2.147
-0.350,-2.112
-0.340,-2.130
-0.319,-2.110
-0.319,-2.110
-0.310,-2.124
-0.298,-2.147
-0.288,-2.159
-0.267,-2.156
-0.287,-2.176
-0.287,-2.217
-0.266,-2.231
-0.277,-2.269
-0.277,-2.292
-0.267,-2.324
-0.278,-2.362
-0.277,-2.413
-0.245,-2.442
-0.235,-2.470
-0.235,-2.508
-0.225,-2.499
-0.234,-2.524
-0.235,-2.531
-0.225,-2.522
-0.235,-2.507
-0.225,-2.506
-0.214,-2.488
-0.225,-2.482
-0.214,-2.471
-0.214,-2.487
-0.214,-2.471
-0.214,-2.467
-0.204,-2.462
-0.225,-2.459
-0.225,-2.419
-0.204,-2.422
-0.214,-2.407
-0.205,-2.382
-0.215,-2.350
-0.214,-2.326
-0.205,-2.318
-0.214,-2.263
-0.215,-2.269
-0.226,-2.240
-0.216,-2.214
-0.217,-2.197
-0.205,-2.180
-0.205,-2.180
-0.195,-2.165
-0.205,-2.174
-0.205,-2.180
-0.215,-2.185
-0.205,-2.180
-0.205,-2.180
-0.216,-2.191
-0.205,-2.203
-0.205,-2.214
-0.205,-2.238
-0.195,-2.246
-0.174,-2.266
-0.195,-2.292
-0.185,-2.301
-0.195,-2.313
-0.174,-2.330
-0.184,-2.358
-0.185,-2.362
-0.195,-2.387
-0.174,-2.410
-0.164,-2.416
-0.163,-2.433
-0.174,-2.451
-0.153,-2.448
-0.165,-2.466
-0.154,-2.478
-0.143,-2.483
-0.133,-2.475
-0.122,-2.497
-0.133,-2.508
-0.122,-2.517
-0.122,-2.517
-0.112,-2.535
-0.123,-2.523
-0.133,-2.535
-0.133,-2.535
-0.133,-2.532
-0.143,-2.543
-0.112,-2.525
-0.143,-2.560
-0.132,-2.549
-0.132,-2.548
-0.133,-2.555
-0.122,-2.540
-0.133,-2.555
-0.122,-2.540
-0.122,-2.557
-0.122,-2.540
-0.143,-2.537
-0.143,-2.537
-0.133,-2.532
-0.143,-2.520
-0.164,-2.506
-0.164,-2.483
-0.175,-2.498
-0.175,-2.474
-0.174,-2.468
-0.174,-2.451
-0.184,-2.432
-0.206,-2.419
-0.206,-2.402
-0.206,-2.378
-0.217,-2.376
-0.216,-2.370
-0.226,-2.361
-0.227,-2.341
-0.237,-2.326
-0.248,-2.321
-0.237,-2.306
-0.238,-2.289
-0.237,-2.269
-0.237,-2.205
-0.227,-2.183
-0.237,-2.148
-0.227,-2.122
-0.227,-2.119
-0.226,-2.093
-0.248,-2.079
-0.216,-2.065
-0.216,-2.065
-0.227,-2.059
-0.237,-2.047
-0.248,-2.044
-0.238,-2.053
-0.238,-2.053
-0.238,-2.070
-0.258,-2.084
-0.268,-2.096
-0.267,-2.110
-0.279,-2.107
-0.279,-2.110
-0.289,-2.098
-0.290,-2.121
-0.279,-2.107
-0.290,-2.121
-0.279,-2.130
-0.279,-2.124
-0.279,-2.148
-0.268,-2.136
-0.279,-2.148
-0.269,-2.139
-0.279,-2.147
-0.269,-2.142
-0.279,-2.147
-0.268,-2.159
-0.268,-2.176
-0.278,-2.185
-0.279,-2.188
-0.258,-2.188
-0.248,-2.200
-0.238,-2.211
-0.237,-2.205
-0.238,-2.211
-0.237,-2.223
-0.237,-2.246
-0.237,-2.228
-0.217,-2.208
-0.238,-2.217
-0.206,-2.203
-0.196,-2.212
-0.186,-2.220
-0.185,-2.214
-0.185,-2.217
-0.165,-2.194
-0.186,-2.197
-0.186,-2.203
-0.175,-2.209
-0.176,-2.215
-0.165,-2.200
-0.165,-2.218
-0.154,-2.229
-0.165,-2.235
-0.155,-2.249
-0.144,-2.238
-0.134,-2.250
-0.124,-2.241
-0.113,-2.247
-0.124,-2.264
-0.113,-2.250
-0.123,-2.258
-0.124,-2.264
-0.123,-2.258
-0.134,-2.273
-0.134,-2.250
-0.134,-2.250
-0.134,-2.232
-0.123,-2.258
-0.134,-2.253
-0.134,-2.250
-0.134,-2.246
-0.123,-2.258
-0.144,-2.255
-0.144,-2.244
-0.134,-2.252
-0.134,-2.256
-0.134,-2.235
-0.134,-2.229
-0.144,-2.261
-0.144,-2.238
-0.144,-2.238
-0.165,-2.241
-0.165,-2.218
-0.165,-2.224
-0.155,-2.212
-0.165,-2.221
-0.155,-2.212
-0.165,-2.218
-0.176,-2.229
-0.196,-2.206
-0.196,-2.229
-0.186,-2.238
-0.185,-2.217
-0.196,-2.252
-0.196,-2.229
-0.196,-2.229
-0.217,-2.232
-0.216,-2.226
-0.216,-2.249
-0.216,-2.249
-0.237,-2.269
-0.237,-2.272
-0.226,-2.257
-0.227,-2.281
-0.237,-2.289
-0.237,-2.309
-0.236,-2.329
-0.236,-2.363
-0.257,-2.390
-0.246,-2.401
-0.246,-2.401
-0.226,-2.428
-0.246,-2.462
-0.225,-2.482
-0.235,-2.507
-0.245,-2.539
-0.255,-2.551
-0.255,-2.568
-0.287,-2.586
-0.307,-2.582
-0.307,-2.599
-0.307,-2.626
-0.316,-2.648
-0.306,-2.680
-0.327,-2.700
-0.317,-2.712
-0.306,-2.724
-0.295,-2.749
-0.296,-2.756
-0.275,-2.752
-0.265,-2.761
-0.265,-2.765
-0.233,-2.769
-0.234,-2.777
-0.223,-2.761
-0.202,-2.758
-0.181,-2.742
-0.172,-2.729
-0.172,-2.696
-0.161,-2.678
-0.130,-2.666
-0.130,-2.653
-0.110,-2.629
-0.100,-2.608
-0.090,-2.579
-0.090,-2.556
-0.059,-2.504
-0.059,-2.497
