-0.092,-3.255
-0.092,-3.297
-0.092,-3.322
-0.124,-3.309
-0.124,-3.344
-0.124,-3.335
-0.145,-3.351
-0.134,-3.338
-0.155,-3.309
-0.156,-3.301
-0.156,-3.258
-0.166,-3.267
-0.167,-3.250
-0.166,-3.258
-0.166,-3.267
-0.177,-3.254
-0.188,-3.250
-0.200,-3.241
-0.220,-3.232
-0.231,-3.267
-0.231,-3.262
-0.231,-3.287
-0.242,-3.300
-0.231,-3.304
-0.242,-3.300
-0.242,-3.300
-0.242,-3.300
-0.264,-3.278
-0.253,-3.283
-0.264,-3.300
-0.274,-3.303
-0.285,-3.295
-0.286,-3.299
-0.296,-3.282
-0.318,-3.287
-0.318,-3.286
-0.317,-3.303
-0.307,-3.299
-0.307,-3.274
-0.308,-3.266
-0.308,-3.240
-0.308,-3.240
-0.308,-3.198
-0.307,-3.168
-0.308,-3.152
-0.307,-3.143
-0.319,-3.113
-0.286,-3.105
-0.307,-3.101
-0.297,-3.080
-0.287,-3.046
-0.277,-3.063
-0.255,-3.042
-0.254,-3.034
-0.254,-3.034
-0.265,-3.021
-0.243,-3.022
-0.266,-3.004
-0.244,-2.979
-0.244,-3.009
-0.244,-2.983
-0.233,-3.017
-0.233,-3.034
-0.233,-3.051
-0.222,-3.089
-0.222,-3.085
-0.222,-3.089
-0.222,-3.114
-0.211,-3.140
-0.211,-3.165
-0.221,-3.190
-0.211,-3.224
-0.211,-3.224
-0.221,-3.249
-0.221,-3.258
-0.221,-3.249
-0.243,-3.253
-0.233,-3.254
-0.232,-3.249
-0.244,-3.245
-0.254,-3.249
-0.254,-3.245
-0.264,-3.232
-0.263,-3.245
-0.275,-3.224
-0.286,-3.211
-0.308,-3.215
-0.330,-3.219
-0.341,-3.223
-0.330,-3.236
-0.341,-3.265
-0.351,-3.294
-0.352,-3.303
-0.352,-3.320
-0.374,-3.366
-0.352,-3.404
-0.362,-3.434
-0.374,-3.446
-0.362,-3.434
-0.374,-3.430
-0.384,-3.438
-0.374,-3.446
-0.363,-3.455
-0.373,-3.475
-0.374,-3.484
-0.362,-3.471
-0.352,-3.493
-0.331,-3.472
-0.330,-3.463
-0.309,-3.468
-0.265,-3.438
-0.244,-3.401
-0.233,-3.372
-0.233,-3.346
-0.233,-3.355
-0.255,-3.308
-0.254,-3.287
-0.244,-3.262
-0.255,-3.245
-0.255,-3.253
-0.265,-3.236
-0.266,-3.283
-0.255,-3.296
-0.254,-3.304
-0.266,-3.300
-0.276,-3.282
-0.276,-3.282
-0.266,-3.257
-0.276,-3.240
-0.277,-3.232
-0.298,-3.185
-0.288,-3.194
-0.298,-3.185
-0.286,-3.164
-0.309,-3.152
-0.298,-3.139
-0.309,-3.152
-0.299,-3.143
-0.330,-3.147
-0.341,-3.164
-0.363,-3.160
-0.396,-3.193
-0.396,-3.176
-0.418,-3.150
-0.418,-3.155
-0.428,-3.138
-0.449,-3.133
-0.471,-3.095
-0.471,-3.070
-0.505,-3.027
-0.515,-2.989
-0.549,-2.938
-0.581,-2.866
-0.592,-2.807
-0.593,-2.769
-0.582,-2.757
-0.560,-2.736
-0.530,-2.756
-0.518,-2.744
-0.498,-2.769
-0.496,-2.761
-0.475,-2.782
-0.474,-2.804
-0.451,-2.817
-0.452,-2.825
-0.397,-2.830
-0.366,-2.826
-0.323,-2.851
-0.301,-2.847
-0.301,-2.855
-0.268,-2.860
-0.258,-2.869
-0.225,-2.878
-0.181,-2.895
-0.170,-2.908
-0.148,-2.904
-0.138,-2.921
-0.149,-2.937
-0.180,-2.959
-0.160,-2.967
-0.126,-2.972
-0.126,-2.993
-0.105,-2.976
-0.083,-2.968
-0.073,-2.968
-0.051,-2.939
-0.030,-2.964
-0.030,-2.972
 0.003,-2.973
 0.035,-2.969
 0.057,-2.986
 0.100,-3.025
 0.111,-3.033
 0.154,-3.033
 0.166,-3.012
 0.187,-2.991
 0.209,-2.953
 0.177,-2.923
 0.165,-2.903
 0.144,-2.906
 0.133,-2.890
 0.090,-2.868
 0.079,-2.839
 0.057,-2.834
 0.025,-2.812
 0.013,-2.775
-0.030,-2.757
-0.052,-2.739
-0.074,-2.710
-0.064,-2.709
-0.085,-2.680
-0.096,-2.693
-0.107,-2.744
-0.106,-2.736
-0.139,-2.773
-0.150,-2.761
-0.161,-2.777
-0.183,-2.759
-0.182,-2.773
-0.194,-2.793
-0.182,-2.814
-0.204,-2.836
-0.192,-2.866
-0.182,-2.874
-0.160,-2.924
-0.138,-2.920
-0.137,-2.967
-0.137,-2.992
-0.137,-2.984
-0.159,-3.005
-0.136,-2.980
-0.137,-2.984
-0.159,-2.950
-0.159,-2.949
-0.170,-2.941
-0.191,-2.937
-0.212,-2.933
-0.233,-2.950
-0.222,-2.933
-0.223,-2.924
-0.190,-2.891
-0.202,-2.886
-0.191,-2.873
-0.201,-2.874
-0.191,-2.848
-0.169,-2.828
-0.202,-2.819
-0.191,-2.831
-0.190,-2.823
-0.180,-2.861
-0.168,-2.866
-0.168,-2.849
-0.157,-2.819
-0.169,-2.806
-0.147,-2.811
-0.168,-2.782
-0.190,-2.764
-0.212,-2.747
-0.201,-2.709
-0.223,-2.713
-0.212,-2.701
-0.201,-2.692
-0.212,-2.659
-0.212,-2.634
-0.223,-2.629
-0.202,-2.608
-0.190,-2.596
-0.202,-2.566
-0.179,-2.559
-0.179,-2.541
-0.158,-2.499
-0.148,-2.494
-0.137,-2.489
-0.136,-2.482
-0.136,-2.485
-0.125,-2.470
-0.103,-2.470
-0.114,-2.479
-0.114,-2.493
-0.114,-2.503
-0.114,-2.503
-0.114,-2.507
-0.114,-2.507
-0.136,-2.521
-0.136,-2.545
-0.124,-2.575
-0.124,-2.575
-0.103,-2.579
-0.092,-2.542
-0.103,-2.537
-0.092,-2.542
-0.103,-2.537
-0.103,-2.537
-0.102,-2.533
-0.113,-2.545
-0.113,-2.563
-0.124,-2.575
-0.135,-2.609
-0.178,-2.626
-0.168,-2.641
-0.189,-2.638
-0.222,-2.671
-0.222,-2.671
-0.222,-2.688
-0.233,-2.725
-0.222,-2.709
-0.244,-2.734
-0.255,-2.704
-0.276,-2.700
-0.287,-2.709
-0.297,-2.714
-0.287,-2.705
-0.288,-2.670
-0.309,-2.653
-0.299,-2.669
-0.288,-2.653
-0.288,-2.670
-0.299,-2.683
