-1.168,-2.810
-1.150,-2.813
-1.142,-2.806
-1.140,-2.781
-1.140,-2.800
-1.129,-2.822
-1.140,-2.817
-1.132,-2.810
-1.149,-2.806
-1.171,-2.816
-1.180,-2.824
-1.208,-2.816
-1.200,-2.827
-1.197,-2.838
-1.216,-2.838
-1.222,-2.857
-1.195,-2.850
-1.178,-2.839
-1.150,-2.828
-1.115,-2.835
-1.105,-2.824
-1.097,-2.817
-1.070,-2.792
-1.086,-2.767
-1.087,-2.752
-1.066,-2.728
-1.075,-2.699
-1.058,-2.666
-1.084,-2.616
-1.096,-2.596
-1.095,-2.575
-1.107,-2.570
-1.109,-2.540
-1.105,-2.549
-1.134,-2.560
-1.150,-2.572
-1.169,-2.553
-1.199,-2.530
-1.207,-2.520
-1.237,-2.533
-1.236,-2.512
-1.246,-2.540
-1.266,-2.543
-1.263,-2.537
-1.303,-2.543
-1.291,-2.544
-1.280,-2.570
-1.280,-2.588
-1.286,-2.608
-1.310,-2.602
-1.310,-2.565
-1.311,-2.587
-1.283,-2.558
-1.291,-2.548
-1.265,-2.562
-1.247,-2.543
-1.228,-2.526
-1.188,-2.520
-1.167,-2.496
-1.141,-2.474
-1.132,-2.445
-1.115,-2.433
-1.117,-2.400
-1.115,-2.394
-1.144,-2.389
-1.142,-2.383
-1.143,-2.404
-1.164,-2.392
-1.163,-2.407
-1.192,-2.402
-1.219,-2.388
-1.235,-2.400
-1.235,-2.400
-1.252,-2.397
-1.236,-2.385
-1.246,-2.377
-1.246,-2.378
-1.237,-2.370
-1.226,-2.375
-1.228,-2.381
-1.227,-2.378
-1.217,-2.385
-1.198,-2.368
-1.205,-2.387
-1.198,-2.386
-1.188,-2.393
-1.188,-2.393
-1.179,-2.404
-1.161,-2.404
-1.174,-2.384
-1.154,-2.381
-1.154,-2.417
-1.153,-2.433
-1.160,-2.419
-1.150,-2.427
-1.149,-2.442
-1.149,-2.442
-1.133,-2.430
-1.114,-2.412
-1.099,-2.385
-1.080,-2.364
-1.071,-2.374
-1.071,-2.374
-1.060,-2.361
-1.051,-2.372
-1.040,-2.358
-1.032,-2.351
-1.042,-2.343
-1.022,-2.341
-1.024,-2.310
-1.004,-2.307
-1.014,-2.300
-1.023,-2.289
-1.031,-2.312
-1.033,-2.318
-1.021,-2.320
-1.022,-2.323
-1.023,-2.325
