 0.234,-2.258
 0.235,-2.245
 0.255,-2.242
 0.255,-2.226
 0.285,-2.202
 0.275,-2.152
 0.285,-2.133
 0.315,-2.103
 0.314,-2.081
 0.333,-2.057
 0.362,-2.016
 0.351,-1.984
 0.350,-1.919
 0.359,-1.871
 0.369,-1.786
 0.359,-1.721
 0.359,-1.633
 0.330,-1.550
 0.340,-1.524
 0.350,-1.497
 0.388,-1.491
 0.408,-1.455
 0.428,-1.436
 0.467,-1.419
 0.486,-1.381
 0.546,-1.344
 0.566,-1.309
 0.594,-1.259
 0.605,-1.231
 0.614,-1.183
 0.633,-1.143
 0.644,-1.117
 0.651,-1.084
 0.661,-1.076
 0.651,-1.067
 0.640,-1.055
 0.662,-1.022
 0.641,-1.001
 0.632,-1.013
 0.642,-0.966
 0.642,-0.964
 0.632,-0.974
 0.621,-0.961
 0.612,-0.990
 0.612,-0.992
 0.601,-1.018
 0.592,-1.049
 0.572,-1.084
 0.582,-1.151
 0.563,-1.189
 0.523,-1.206
 0.495,-1.220
 0.484,-1.208
 0.455,-1.220
 0.466,-1.230
 0.436,-1.238
 0.436,-1.221
 0.426,-1.211
 0.415,-1.238
 0.406,-1.249
 0.415,-1.294
 0.406,-1.323
 0.405,-1.338
 0.387,-1.380
 0.387,-1.419
 0.386,-1.415
 0.377,-1.427
 0.386,-1.436
 0.367,-1.476
 0.368,-1.497
 0.357,-1.503
 0.338,-1.524
 0.338,-1.541
 0.328,-1.552
 0.329,-1.554
 0.319,-1.598
 0.309,-1.609
 0.309,-1.626
 0.309,-1.647
 0.299,-1.639
 0.289,-1.683
 0.280,-1.696
 0.280,-1.712
 0.270,-1.742
 0.270,-1.742
 0.260,-1.765
 0.280,-1.789
 0.270,-1.797
 0.261,-1.810
 0.251,-1.821
 0.251,-1.838
 0.242,-1.851
 0.251,-1.821
 0.232,-1.821
 0.232,-1.821
 0.212,-1.816
 0.202,-1.807
 0.202,-1.786
 0.192,-1.778
 0.192,-1.780
 0.192,-1.777
 0.192,-1.763
 0.202,-1.731
 0.182,-1.733
 0.182,-1.733
 0.172,-1.720
 0.183,-1.714
 0.192,-1.701
 0.172,-1.703
 0.182,-1.676
 0.172,-1.682
 0.182,-1.638
 0.182,-1.616
 0.182,-1.616
 0.182,-1.578
 0.162,-1.559
 0.172,-1.553
 0.172,-1.548
 0.182,-1.540
 0.162,-1.521
 0.162,-1.538
 0.162,-1.542
 0.152,-1.531
 0.162,-1.542
 0.162,-1.525
 0.153,-1.512
 0.162,-1.525
 0.162,-1.521
 0.153,-1.550
 0.152,-1.531
 0.142,-1.518
 0.153,-1.533
 0.153,-1.512
 0.153,-1.533
 0.153,-1.533
 0.153,-1.550
 0.163,-1.563
 0.153,-1.569
 0.153,-1.571
 0.143,-1.580
 0.143,-1.614
 0.153,-1.627
 0.163,-1.595
 0.163,-1.599
 0.183,-1.619
 0.183,-1.635
 0.183,-1.640
 0.202,-1.655
 0.212,-1.682
 0.232,-1.682
 0.252,-1.683
 0.252,-1.704
 0.271,-1.702
 0.262,-1.693
 0.282,-1.698
 0.291,-1.704
 0.301,-1.718
 0.311,-1.724
 0.311,-1.745
 0.321,-1.737
 0.331,-1.743
 0.341,-1.754
 0.351,-1.760
 0.361,-1.790
 0.370,-1.779
 0.370,-1.777
 0.361,-1.773
 0.361,-1.790
 0.381,-1.792
 0.371,-1.803
 0.380,-1.809
 0.391,-1.822
 0.380,-1.845
 0.380,-1.866
 0.390,-1.894
 0.380,-1.921
 0.391,-1.954
 0.390,-1.970
 0.381,-2.003
 0.381,-2.041
 0.371,-2.066
 0.372,-2.071
 0.391,-2.085
 0.381,-2.115
 0.361,-2.115
 0.371,-2.158
 0.361,-2.169
 0.371,-2.177
 0.382,-2.194
 0.382,-2.194
 0.382,-2.194
 0.373,-2.208
 0.382,-2.194
 0.372,-2.186
 0.382,-2.194
 0.381,-2.188
 0.392,-2.183
 0.391,-2.178
 0.392,-2.181
 0.391,-2.161
 0.391,-2.139
 0.382,-2.137
 0.381,-2.115
 0.372,-2.126
 0.372,-2.109
 0.352,-2.087
 0.342,-2.062
 0.322,-2.038
 0.322,-2.019
 0.302,-1.980
 0.291,-1.948
 0.272,-1.895
 0.262,-1.865
 0.262,-1.810
 0.261,-1.753
 0.231,-1.685
 0.222,-1.638
 0.201,-1.578
 0.211,-1.551
 0.201,-1.502
 0.201,-1.481
 0.191,-1.438
 0.191,-1.379
 0.191,-1.362
 0.191,-1.306
 0.171,-1.266
 0.151,-1.229
 0.150,-1.168
 0.131,-1.113
 0.131,-1.093
 0.111,-1.053
 0.121,-1.008
 0.101,-0.986
 0.120,-0.968
 0.100,-0.949
 0.100,-0.949
 0.120,-0.951
 0.120,-0.968
 0.130,-1.000
 0.150,-1.019
 0.170,-1.056
 0.180,-1.085
 0.199,-1.120
 0.219,-1.160
 0.230,-1.209
 0.239,-1.256
 0.251,-1.307
 0.270,-1.360
 0.280,-1.409
 0.310,-1.456
 0.320,-1.501
 0.321,-1.543
 0.320,-1.556
 0.320,-1.577
 0.301,-1.579
 0.291,-1.569
 0.291,-1.573
 0.281,-1.562
 0.282,-1.564
 0.271,-1.553
 0.271,-1.532
 0.272,-1.537
 0.270,-1.530
 0.271,-1.532
 0.271,-1.511
 0.271,-1.511
 0.281,-1.484
 0.271,-1.473
 0.271,-1.439
 0.271,-1.439
 0.281,-1.428
 0.272,-1.441
 0.271,-1.418
 0.271,-1.439
 0.281,-1.428
 0.271,-1.418
 0.261,-1.409
 0.260,-1.407
 0.271,-1.401
 0.271,-1.401
 0.260,-1.407
 0.251,-1.420
 0.270,-1.397
 0.271,-1.401
 0.261,-1.409
 0.281,-1.407
 0.281,-1.411
 0.280,-1.424
 0.300,-1.427
 0.301,-1.448
 0.301,-1.467
 0.292,-1.481
 0.301,-1.505
 0.282,-1.507
 0.272,-1.534
 0.272,-1.551
 0.272,-1.551
 0.252,-1.566
 0.232,-1.551
 0.242,-1.521
 0.222,-1.502
 0.202,-1.504
 0.202,-1.483
 0.192,-1.476
 0.212,-1.457
 0.183,-1.447
 0.183,-1.429
 0.163,-1.406
 0.173,-1.400
 0.163,-1.389
 0.153,-1.398
 0.153,-1.380
 0.133,-1.378
 0.163,-1.372
 0.153,-1.361
 0.133,-1.378
 0.143,-1.391
 0.133,-1.378
 0.124,-1.370
 0.124,-1.370
 0.104,-1.368
 0.094,-1.361
 0.084,-1.348
 0.074,-1.359
 0.064,-1.369
 0.055,-1.357
 0.074,-1.361
 0.074,-1.340
 0.055,-1.343
 0.054,-1.305
 0.064,-1.314
 0.054,-1.305
 0.064,-1.293
 0.064,-1.293
 0.054,-1.284
 0.044,-1.291
 0.054,-1.284
 0.044,-1.270
 0.054,-1.246
 0.044,-1.235
 0.035,-1.226
 0.015,-1.211
 0.015,-1.190
 0.024,-1.181
 0.005,-1.179
-0.005,-1.167
-0.015,-1.158
-0.015,-1.136
-0.015,-1.101
-0.025,-1.072
-0.016,-1.004
-0.016,-0.969
-0.016,-0.928
-0.006,-0.881
 0.003,-0.815
-0.027,-0.768
-0.017,-0.722
-0.017,-0.719
-0.027,-0.712
-0.027,-0.712
-0.017,-0.700
-0.017,-0.682
-0.027,-0.688
-0.037,-0.699
-0.027,-0.670
-0.047,-0.671
-0.048,-0.656
-0.047,-0.637
-0.048,-0.640
-0.047,-0.619
-0.057,-0.645
-0.057,-0.663
-0.056,-0.680
-0.066,-0.690
-0.057,-0.699
-0.037,-0.718
-0.047,-0.711
-0.037,-0.720
-0.047,-0.752
-0.037,-0.779
-0.057,-0.816
-0.037,-0.835
-0.027,-0.863
-0.027,-0.884
-0.016,-0.912
-0.016,-0.950
-0.016,-0.970
-0.026,-0.995
-0.007,-1.018
 0.004,-1.007
 0.004,-1.044
 0.024,-1.044
 0.044,-1.062
 0.034,-1.093
 0.044,-1.103
 0.054,-1.114
 0.063,-1.122
 0.063,-1.140
 0.074,-1.150
 0.064,-1.157
 0.074,-1.147
 0.093,-1.152
 0.103,-1.159
 0.103,-1.142
 0.113,-1.133
 0.094,-1.133
 0.103,-1.125
 0.113,-1.111
 0.113,-1.094
 0.133,-1.075
 0.113,-1.073
 0.133,-1.075
 0.123,-1.045
 0.143,-1.047
 0.133,-1.017
 0.123,-1.007
 0.133,-1.019
 0.152,-0.997
 0.133,-1.019
 0.123,-0.989
 0.133,-0.998
 0.143,-0.991
 0.133,-0.979
 0.113,-0.980
 0.113,-0.979
 0.113,-0.979
 0.103,-0.970
 0.113,-0.958
 0.103,-0.970
 0.093,-0.941
