 1.244,-3.290
 1.253,-3.278
 1.243,-3.286
 1.235,-3.282
 1.212,-3.254
 1.244,-3.251
 1.233,-3.219
 1.242,-3.227
 1.243,-3.208
 1.230,-3.212
 1.233,-3.220
 1.232,-3.200
 1.232,-3.196
 1.252,-3.177
 1.251,-3.173
 1.242,-3.169
 1.243,-3.153
 1.244,-3.153
 1.245,-3.138
 1.253,-3.142
 1.264,-3.134
 1.252,-3.118
 1.252,-3.118
 1.243,-3.114
 1.252,-3.118
 1.245,-3.118
 1.233,-3.122
 1.233,-3.122
 1.234,-3.106
 1.231,-3.098
 1.224,-3.114
 1.231,-3.099
 1.232,-3.099
 1.234,-3.067
 1.222,-3.051
 1.234,-3.048
 1.222,-3.052
 1.222,-3.052
 1.223,-3.036
 1.222,-3.052
 1.223,-3.036
 1.213,-3.044
 1.222,-3.052
 1.213,-3.063
 1.212,-3.060
 1.214,-3.067
 1.214,-3.086
 1.213,-3.102
 1.203,-3.114
 1.201,-3.126
 1.173,-3.141
 1.191,-3.153
 1.172,-3.157
 1.193,-3.161
 1.193,-3.180
 1.195,-3.227
 1.203,-3.211
 1.214,-3.223
 1.224,-3.212
 1.201,-3.223
 1.204,-3.231
 1.201,-3.223
 1.213,-3.239
 1.193,-3.258
 1.201,-3.262
 1.174,-3.301
 1.184,-3.309
 1.153,-3.355
 1.165,-3.391
 1.152,-3.409
 1.164,-3.426
 1.151,-3.429
 1.162,-3.441
 1.163,-3.441
 1.141,-3.436
 1.164,-3.465
 1.172,-3.449
 1.183,-3.461
 1.193,-3.453
 1.172,-3.449
 1.194,-3.438
 1.203,-3.441
 1.221,-3.457
 1.232,-3.469
 1.241,-3.477
 1.234,-3.477
 1.233,-3.453
 1.222,-3.442
 1.233,-3.414
 1.251,-3.406
 1.252,-3.391
 1.251,-3.367
 1.253,-3.337
 1.254,-3.321
 1.244,-3.290
 1.265,-3.294
 1.273,-3.278
 1.264,-3.270
 1.253,-3.239
 1.233,-3.219
 1.245,-3.235
 1.242,-3.227
 1.224,-3.212
 1.224,-3.212
 1.222,-3.188
 1.235,-3.188
 1.233,-3.181
 1.214,-3.184
 1.222,-3.188
 1.210,-3.172
 1.233,-3.180
 1.222,-3.169
 1.214,-3.184
 1.204,-3.196
 1.191,-3.195
 1.213,-3.200
 1.201,-3.203
 1.193,-3.219
 1.184,-3.211
 1.184,-3.211
 1.195,-3.223
 1.192,-3.234
 1.183,-3.231
 1.182,-3.246
 1.181,-3.242
 1.173,-3.239
 1.192,-3.235
 1.184,-3.215
 1.193,-3.219
 1.180,-3.219
 1.202,-3.207
 1.212,-3.157
 1.206,-3.141
 1.226,-3.122
 1.234,-3.145
 1.223,-3.134
 1.221,-3.087
 1.221,-3.087
 1.231,-3.060
 1.251,-3.040
 1.234,-3.028
 1.234,-3.028
 1.224,-3.040
 1.214,-3.048
 1.231,-3.060
 1.243,-3.075
 1.231,-3.079
 1.234,-3.087
 1.214,-3.106
 1.203,-3.114
 1.205,-3.137
 1.210,-3.153
 1.213,-3.161
 1.213,-3.161
 1.202,-3.188
 1.194,-3.204
 1.193,-3.180
 1.204,-3.192
 1.202,-3.168
 1.193,-3.161
 1.194,-3.164
 1.190,-3.153
 1.202,-3.169
 1.183,-3.172
 1.192,-3.176
 1.182,-3.188
 1.181,-3.203
 1.184,-3.211
 1.185,-3.235
 1.184,-3.254
 1.185,-3.235
 1.192,-3.234
 1.204,-3.231
 1.193,-3.239
 1.212,-3.215
 1.205,-3.215
 1.213,-3.219
 1.214,-3.223
 1.222,-3.227
 1.232,-3.235
 1.224,-3.251
 1.233,-3.258
 1.225,-3.274
 1.225,-3.294
 1.202,-3.305
 1.224,-3.348
 1.221,-3.359
 1.225,-3.372
 1.223,-3.368
 1.223,-3.367
 1.224,-3.368
 1.221,-3.340
 1.224,-3.348
 1.203,-3.344
 1.213,-3.317
 1.214,-3.321
 1.222,-3.286
 1.215,-3.301
 1.202,-3.305
 1.202,-3.305
 1.215,-3.301
 1.201,-3.281
 1.204,-3.290
 1.203,-3.285
 1.213,-3.297
 1.225,-3.294
 1.232,-3.274
 1.236,-3.266
 1.234,-3.243
 1.222,-3.247
 1.253,-3.239
 1.250,-3.231
 1.234,-3.243
 1.244,-3.251
 1.254,-3.263
 1.255,-3.267
 1.251,-3.274
 1.264,-3.271
 1.264,-3.270
 1.244,-3.290
 1.264,-3.271
 1.252,-3.255
 1.253,-3.259
 1.263,-3.227
 1.263,-3.232
 1.254,-3.224
 1.262,-3.208
 1.265,-3.216
 1.253,-3.200
 1.262,-3.189
 1.234,-3.204
 1.251,-3.177
 1.254,-3.185
 1.273,-3.181
 1.264,-3.173
 1.264,-3.173
 1.272,-3.196
 1.254,-3.185
 1.253,-3.161
 1.265,-3.157
 1.264,-3.138
 1.260,-3.142
 1.262,-3.150
 1.252,-3.118
 1.275,-3.091
 1.267,-3.087
 1.255,-3.071
 1.266,-3.103
 1.273,-3.083
 1.261,-3.087
 1.264,-3.076
 1.253,-3.064
 1.246,-3.063
 1.253,-3.064
 1.254,-3.087
 1.254,-3.087
 1.261,-3.087
 1.253,-3.103
 1.244,-3.095
 1.225,-3.118
 1.235,-3.130
 1.233,-3.122
 1.224,-3.114
 1.222,-3.110
 1.233,-3.122
 1.233,-3.122
