 1.199,-2.724
 1.251,-2.682
 1.261,-2.626
 1.288,-2.594
 1.307,-2.521
 1.274,-2.468
 1.273,-2.381
 1.263,-2.328
 1.231,-2.279
 1.220,-2.266
 1.151,-2.259
 1.057,-2.267
 1.012,-2.266
 0.994,-2.211
 0.961,-2.158
 0.919,-2.098
 0.885,-1.999
 0.861,-1.911
 0.873,-1.837
 0.872,-1.791
 0.851,-1.793
 0.861,-1.757
 0.848,-1.720
 0.827,-1.660
 0.814,-1.623
 0.783,-1.597
 0.761,-1.599
 0.726,-1.582
 0.715,-1.594
 0.680,-1.579
 0.659,-1.605
 0.637,-1.605
 0.614,-1.602
 0.582,-1.595
 0.548,-1.561
 0.538,-1.556
 0.516,-1.531
 0.470,-1.526
 0.459,-1.517
 0.413,-1.468
 0.381,-1.461
 0.347,-1.429
 0.325,-1.407
 0.314,-1.377
 0.303,-1.363
 0.292,-1.356
 0.270,-1.331
 0.269,-1.329
 0.292,-1.334
 0.314,-1.351
 0.336,-1.376
 0.370,-1.388
 0.403,-1.417
 0.415,-1.429
 0.414,-1.470
 0.415,-1.495
 0.426,-1.526
 0.404,-1.548
 0.415,-1.562
 0.425,-1.586
 0.414,-1.620
 0.415,-1.625
 0.416,-1.606
 0.451,-1.601
 0.471,-1.572
 0.494,-1.575
 0.483,-1.585
 0.492,-1.589
 0.481,-1.601
 0.481,-1.577
 0.482,-1.582
 0.482,-1.606
 0.471,-1.616
 0.471,-1.662
 0.459,-1.685
 0.437,-1.688
 0.415,-1.690
 0.415,-1.690
 0.394,-1.717
 0.369,-1.687
 0.348,-1.711
 0.325,-1.709
 0.314,-1.718
 0.304,-1.735
 0.303,-1.730
 0.269,-1.764
 0.269,-1.764
 0.258,-1.773
 0.259,-1.779
 0.258,-1.792
 0.247,-1.804
 0.247,-1.785
 0.259,-1.797
 0.270,-1.794
 0.270,-1.813
 0.270,-1.856
 0.270,-1.875
 0.247,-1.891
 0.247,-1.894
 0.225,-1.888
 0.191,-1.884
 0.181,-1.874
 0.181,-1.871
 0.159,-1.855
 0.158,-1.849
 0.169,-1.862
 0.158,-1.871
 0.158,-1.890
 0.180,-1.893
 0.169,-1.881
 0.181,-1.918
 0.192,-1.927
 0.181,-1.937
 0.203,-1.940
 0.191,-1.946
 0.181,-1.961
 0.203,-1.980
 0.214,-1.968
 0.236,-1.928
 0.236,-1.922
 0.225,-1.915
 0.225,-1.897
 0.224,-1.894
 0.248,-1.900
 0.236,-1.887
 0.225,-1.878
 0.214,-1.887
 0.202,-1.912
 0.191,-1.903
 0.169,-1.900
 0.147,-1.884
 0.147,-1.864
 0.147,-1.883
 0.135,-1.852
 0.124,-1.837
 0.113,-1.852
 0.102,-1.839
 0.090,-1.803
 0.079,-1.799
 0.102,-1.796
 0.102,-1.796
 0.091,-1.762
 0.090,-1.694
