 0.329,-1.534
 0.320,-1.507
 0.319,-1.467
 0.310,-1.407
 0.309,-1.350
 0.328,-1.314
 0.337,-1.251
 0.336,-1.229
 0.355,-1.177
 0.383,-1.131
 0.383,-1.094
 0.393,-1.069
 0.392,-1.084
 0.402,-1.096
 0.420,-1.111
 0.412,-1.140
 0.430,-1.158
 0.430,-1.175
 0.431,-1.178
 0.449,-1.193
 0.439,-1.218
 0.450,-1.233
 0.468,-1.232
 0.461,-1.247
 0.470,-1.275
 0.480,-1.319
 0.471,-1.347
 0.469,-1.360
 0.461,-1.390
 0.460,-1.370
 0.469,-1.360
 0.470,-1.382
 0.478,-1.386
 0.480,-1.392
 0.480,-1.392
 0.489,-1.400
 0.479,-1.409
 0.479,-1.405
 0.470,-1.399
 0.507,-1.379
 0.497,-1.368
 0.497,-1.389
 0.506,-1.395
 0.507,-1.399
 0.497,-1.389
 0.498,-1.407
 0.479,-1.425
 0.469,-1.431
 0.461,-1.427
 0.469,-1.395
 0.450,-1.376
 0.460,-1.386
 0.450,-1.376
 0.460,-1.353
 0.461,-1.337
 0.470,-1.329
 0.461,-1.284
 0.450,-1.270
 0.469,-1.235
 0.468,-1.232
 0.468,-1.212
 0.478,-1.185
 0.487,-1.157
 0.497,-1.134
 0.526,-1.107
 0.534,-1.079
 0.563,-1.034
 0.552,-1.004
 0.572,-0.987
 0.581,-0.959
 0.580,-0.903
 0.600,-0.868
 0.589,-0.838
 0.590,-0.804
 0.589,-0.748
 0.608,-0.730
 0.618,-0.704
 0.627,-0.675
 0.627,-0.658
 0.626,-0.638
 0.626,-0.638
 0.617,-0.647
 0.616,-0.681
 0.618,-0.703
 0.608,-0.676
 0.590,-0.713
 0.601,-0.743
 0.581,-0.759
 0.581,-0.759
 0.562,-0.777
 0.542,-0.793
 0.533,-0.802
 0.513,-0.801
 0.514,-0.821
 0.495,-0.839
 0.496,-0.858
 0.497,-0.860
 0.467,-0.885
 0.459,-0.914
 0.448,-0.921
 0.449,-0.940
 0.439,-0.950
 0.429,-0.956
 0.411,-0.958
 0.429,-0.956
 0.410,-0.938
 0.402,-0.949
 0.401,-0.929
 0.392,-0.939
 0.392,-0.939
 0.363,-0.929
 0.363,-0.929
 0.382,-0.928
 0.373,-0.921
 0.381,-0.910
 0.391,-0.900
 0.392,-0.886
 0.401,-0.857
 0.411,-0.870
 0.430,-0.869
 0.420,-0.859
 0.411,-0.831
 0.419,-0.837
 0.429,-0.810
 0.428,-0.792
 0.409,-0.773
 0.419,-0.729
 0.419,-0.710
 0.420,-0.712
 0.438,-0.675
 0.419,-0.673
 0.419,-0.656
 0.418,-0.654
 0.400,-0.655
 0.390,-0.628
 0.390,-0.628
 0.372,-0.629
 0.371,-0.626
 0.362,-0.637
 0.371,-0.646
 0.362,-0.654
 0.353,-0.647
 0.371,-0.646
 0.362,-0.675
 0.371,-0.683
 0.362,-0.709
 0.372,-0.719
 0.380,-0.725
 0.381,-0.764
 0.381,-0.781
 0.419,-0.784
 0.410,-0.797
 0.410,-0.814
 0.439,-0.842
 0.439,-0.859
 0.447,-0.885
 0.447,-0.885
 0.446,-0.882
 0.437,-0.875
 0.447,-0.885
 0.447,-0.885
 0.476,-0.895
 0.456,-0.893
 0.458,-0.878
 0.457,-0.858
 0.447,-0.848
 0.457,-0.840
 0.456,-0.837
 0.457,-0.821
 0.447,-0.811
 0.437,-0.784
 0.437,-0.784
 0.437,-0.782
 0.437,-0.784
 0.437,-0.765
 0.418,-0.746
 0.418,-0.729
 0.427,-0.737
 0.418,-0.729
 0.428,-0.720
 0.418,-0.710
 0.418,-0.693
 0.417,-0.654
 0.409,-0.665
 0.408,-0.663
 0.407,-0.644
 0.408,-0.610
 0.446,-0.573
 0.438,-0.549
 0.438,-0.549
 0.427,-0.557
 0.428,-0.557
 0.436,-0.563
 0.417,-0.563
 0.408,-0.572
 0.416,-0.562
 0.417,-0.564
 0.417,-0.563
 0.408,-0.592
 0.408,-0.592
 0.399,-0.619
 0.408,-0.629
 0.389,-0.645
 0.390,-0.666
 0.389,-0.664
 0.399,-0.692
 0.380,-0.711
 0.389,-0.736
 0.399,-0.766
 0.390,-0.794
 0.390,-0.829
 0.400,-0.859
 0.399,-0.893
 0.400,-0.931
 0.390,-0.957
 0.390,-0.974
 0.381,-1.003
 0.372,-1.029
 0.372,-1.032
 0.362,-1.022
 0.362,-1.039
 0.353,-1.032
 0.361,-1.036
 0.352,-1.029
 0.371,-1.028
 0.371,-1.031
 0.391,-1.015
 0.400,-0.987
 0.392,-0.982
 0.391,-0.979
 0.390,-0.976
 0.391,-0.994
 0.389,-0.990
 0.380,-0.966
 0.361,-0.947
 0.390,-0.939
 0.371,-0.940
 0.371,-0.938
 0.371,-0.940
 0.371,-0.904
 0.362,-0.912
 0.362,-0.895
 0.362,-0.892
 0.352,-0.885
