-0.565,-4.817
-0.566,-4.830
-0.590,-4.807
-0.566,-4.801
-0.567,-4.814
-0.566,-4.801
-0.578,-4.815
-0.600,-4.815
-0.600,-4.809
-0.611,-4.817
-0.609,-4.803
-0.623,-4.808
-0.613,-4.784
-0.603,-4.760
-0.604,-4.773
-0.624,-4.724
-0.624,-4.725
-0.635,-4.681
-0.656,-4.697
-0.637,-4.694
-0.624,-4.679
-0.626,-4.731
-0.613,-4.717
-0.612,-4.733
-0.602,-4.754
-0.590,-4.733
-0.580,-4.761
-0.591,-4.762
-0.566,-4.778
-0.578,-4.793
-0.576,-4.802
-0.556,-4.844
-0.544,-4.830
-0.543,-4.846
-0.532,-4.890
-0.519,-4.884
-0.521,-4.898
-0.521,-4.898
-0.531,-4.921
-0.520,-4.921
-0.531,-4.921
-0.520,-4.914
-0.530,-4.915
-0.518,-4.900
-0.532,-4.890
-0.521,-4.898
-0.511,-4.903
-0.487,-4.897
-0.497,-4.920
-0.497,-4.937
-0.495,-4.923
-0.485,-4.951
-0.474,-4.943
-0.497,-4.936
-0.497,-4.966
-0.497,-4.936
-0.508,-4.974
-0.509,-4.957
-0.508,-4.944
-0.498,-4.950
-0.508,-4.921
-0.497,-4.914
-0.497,-4.914
-0.508,-4.877
-0.510,-4.890
-0.497,-4.869
-0.498,-4.876
-0.498,-4.876
-0.519,-4.840
-0.498,-4.876
-0.508,-4.854
-0.532,-4.890
-0.532,-4.890
-0.519,-4.885
-0.531,-4.906
-0.542,-4.907
-0.554,-4.944
-0.543,-4.936
-0.531,-4.950
-0.533,-4.964
-0.543,-4.942
-0.532,-4.935
-0.544,-4.949
-0.531,-4.905
-0.531,-4.906
-0.531,-4.876
-0.543,-4.853
-0.555,-4.867
-0.532,-4.861
-0.555,-4.867
-0.542,-4.862
-0.544,-4.875
-0.544,-4.875
-0.543,-4.846
-0.544,-4.875
-0.566,-4.868
-0.555,-4.883
-0.543,-4.898
-0.543,-4.891
-0.532,-4.890
-0.531,-4.906
-0.531,-4.906
-0.544,-4.920
-0.554,-4.899
-0.543,-4.898
-0.543,-4.891
-0.555,-4.867
-0.544,-4.882
-0.542,-4.868
-0.555,-4.883
-0.542,-4.862
-0.554,-4.854
-0.554,-4.854
-0.531,-4.854
-0.534,-4.851
-0.521,-4.853
-0.521,-4.882
-0.499,-4.889
-0.521,-4.898
-0.508,-4.884
-0.519,-4.885
-0.497,-4.869
-0.498,-4.876
