-0.390,-1.581
-0.391,-1.599
-0.399,-1.623
-0.390,-1.652
-0.399,-1.660
-0.400,-1.680
-0.381,-1.682
-0.390,-1.708
-0.390,-1.727
-0.380,-1.730
-0.371,-1.743
-0.372,-1.763
-0.371,-1.759
-0.372,-1.767
-0.353,-1.781
-0.354,-1.786
-0.353,-1.802
-0.352,-1.815
-0.362,-1.826
-0.352,-1.849
-0.352,-1.852
-0.343,-1.862
-0.333,-1.870
-0.334,-1.893
-0.343,-1.898
-0.343,-1.917
-0.343,-1.916
-0.352,-1.924
-0.343,-1.901
-0.342,-1.896
-0.343,-1.880
-0.343,-1.880
-0.324,-1.842
-0.334,-1.800
-0.324,-1.769
-0.334,-1.763
-0.325,-1.753
-0.324,-1.751
-0.324,-1.756
-0.324,-1.751
-0.333,-1.761
-0.324,-1.771
-0.324,-1.787
-0.344,-1.792
-0.352,-1.779
-0.361,-1.807
-0.352,-1.836
-0.370,-1.849
-0.380,-1.862
-0.370,-1.870
-0.371,-1.890
-0.361,-1.880
-0.370,-1.870
-0.371,-1.890
-0.370,-1.901
-0.380,-1.896
-0.361,-1.880
-0.380,-1.898
-0.361,-1.901
-0.361,-1.901
-0.371,-1.911
-0.353,-1.893
-0.370,-1.870
-0.362,-1.846
-0.370,-1.813
-0.362,-1.789
-0.352,-1.743
-0.371,-1.725
-0.362,-1.719
-0.362,-1.698
-0.372,-1.693
-0.372,-1.693
-0.371,-1.709
-0.371,-1.709
-0.389,-1.722
-0.380,-1.733
-0.380,-1.732
-0.399,-1.714
-0.399,-1.719
-0.390,-1.706
-0.390,-1.727
-0.390,-1.727
-0.390,-1.706
-0.381,-1.700
-0.399,-1.698
-0.390,-1.708
-0.390,-1.708
-0.380,-1.696
-0.381,-1.701
-0.380,-1.696
-0.353,-1.691
-0.362,-1.682
-0.353,-1.654
-0.343,-1.664
-0.333,-1.634
-0.343,-1.644
-0.334,-1.636
-0.333,-1.634
-0.334,-1.652
-0.343,-1.658
-0.343,-1.644
-0.353,-1.654
-0.362,-1.662
-0.363,-1.666
-0.344,-1.683
-0.353,-1.729
-0.362,-1.737
-0.361,-1.769
-0.371,-1.781
-0.370,-1.777
-0.371,-1.818
-0.371,-1.817
-0.370,-1.849
-0.381,-1.864
-0.360,-1.875
-0.361,-1.898
-0.380,-1.882
-0.371,-1.890
-0.362,-1.882
-0.361,-1.878
-0.362,-1.862
-0.352,-1.836
-0.352,-1.797
-0.353,-1.763
-0.343,-1.751
-0.344,-1.719
-0.353,-1.709
-0.353,-1.688
-0.335,-1.691
-0.334,-1.707
-0.325,-1.699
-0.325,-1.719
-0.325,-1.735
-0.316,-1.745
-0.325,-1.751
-0.316,-1.745
-0.316,-1.745
-0.315,-1.761
-0.307,-1.774
-0.315,-1.761
-0.306,-1.772
-0.306,-1.753
-0.306,-1.753
-0.297,-1.748
-0.306,-1.735
-0.297,-1.727
-0.297,-1.707
-0.305,-1.695
-0.288,-1.665
-0.316,-1.652
-0.307,-1.612
-0.317,-1.604
-0.298,-1.602
-0.316,-1.584
-0.325,-1.570
-0.344,-1.590
-0.353,-1.580
-0.344,-1.588
-0.344,-1.610
-0.334,-1.598
-0.354,-1.620
-0.353,-1.636
-0.362,-1.660
-0.363,-1.664
-0.381,-1.662
-0.381,-1.682
-0.391,-1.692
-0.409,-1.706
-0.409,-1.729
-0.408,-1.724
-0.428,-1.747
-0.437,-1.773
-0.427,-1.778
-0.427,-1.799
-0.427,-1.815
-0.418,-1.827
-0.408,-1.853
-0.408,-1.869
-0.408,-1.890
-0.408,-1.906
-0.399,-1.918
-0.380,-1.937
-0.380,-1.953
-0.371,-1.963
-0.352,-1.961
-0.352,-1.981
-0.352,-1.981
-0.351,-1.997
-0.352,-2.002
-0.333,-2.015
-0.333,-2.036
-0.333,-2.036
-0.333,-2.052
-0.323,-2.078
-0.322,-2.091
-0.332,-2.104
-0.323,-2.098
-0.323,-2.117
-0.334,-2.114
-0.323,-2.119
-0.324,-2.140
-0.323,-2.135
-0.313,-2.140
-0.314,-2.143
-0.313,-2.119
-0.323,-2.135
-0.314,-2.145
-0.323,-2.135
-0.314,-2.145
-0.313,-2.158
-0.323,-2.171
-0.332,-2.179
-0.322,-2.187
-0.333,-2.184
-0.332,-2.179
-0.332,-2.184
-0.332,-2.200
-0.332,-2.197
-0.341,-2.192
-0.350,-2.197
-0.332,-2.200
-0.342,-2.156
-0.341,-2.171
-0.350,-2.163
-0.341,-2.150
-0.351,-2.181
-0.360,-2.189
-0.340,-2.202
-0.341,-2.207
-0.350,-2.215
-0.350,-2.233
-0.341,-2.244
-0.340,-2.259
-0.341,-2.265
-0.349,-2.267
-0.350,-2.272
-0.350,-2.272
-0.331,-2.270
-0.341,-2.265
-0.340,-2.259
-0.350,-2.252
-0.321,-2.260
-0.331,-2.249
-0.332,-2.218
-0.340,-2.205
-0.332,-2.182
-0.332,-2.184
-0.322,-2.156
-0.332,-2.145
-0.331,-2.122
-0.322,-2.099
-0.313,-2.070
-0.322,-2.042
-0.323,-2.010
-0.322,-2.008
-0.333,-2.020
-0.341,-2.008
-0.322,-2.005
-0.351,-2.000
-0.350,-1.979
-0.351,-2.000
-0.351,-2.000
-0.369,-1.997
-0.379,-1.992
-0.369,-1.961
