 1.659,-2.619
 1.667,-2.628
 1.684,-2.602
 1.662,-2.598
 1.678,-2.600
 1.669,-2.554
 1.691,-2.519
 1.690,-2.480
 1.694,-2.460
 1.707,-2.455
 1.714,-2.421
 1.694,-2.402
 1.697,-2.370
 1.698,-2.350
 1.690,-2.345
 1.687,-2.339
 1.685,-2.356
 1.685,-2.356
 1.664,-2.352
 1.659,-2.353
 1.668,-2.361
 1.649,-2.380
 1.660,-2.392
 1.635,-2.382
 1.647,-2.416
 1.636,-2.405
 1.649,-2.419
 1.629,-2.419
 1.615,-2.420
 1.620,-2.430
 1.606,-2.412
 1.608,-2.435
 1.599,-2.427
 1.595,-2.420
 1.609,-2.419
 1.608,-2.435
 1.608,-2.435
 1.608,-2.435
 1.615,-2.440
 1.631,-2.460
 1.616,-2.443
 1.626,-2.470
 1.617,-2.481
 1.636,-2.462
 1.651,-2.441
 1.660,-2.430
 1.670,-2.422
 1.677,-2.408
 1.684,-2.410
 1.666,-2.413
 1.674,-2.383
 1.677,-2.350
 1.699,-2.354
 1.667,-2.358
 1.668,-2.361
 1.656,-2.347
 1.648,-2.342
 1.640,-2.334
 1.623,-2.333
 1.634,-2.306
 1.624,-2.275
 1.627,-2.281
 1.629,-2.265
 1.616,-2.251
 1.639,-2.237
 1.616,-2.212
 1.636,-2.193
 1.616,-2.212
 1.636,-2.193
 1.639,-2.199
 1.636,-2.193
 1.628,-2.188
 1.628,-2.226
 1.625,-2.221
 1.647,-2.205
 1.655,-2.174
 1.637,-2.177
 1.648,-2.150
 1.647,-2.166
 1.675,-2.155
 1.661,-2.139
 1.664,-2.144
 1.686,-2.128
 1.696,-2.120
 1.710,-2.117
 1.707,-2.092
 1.696,-2.081
 1.716,-2.062
 1.712,-2.057
 1.726,-2.054
 1.734,-2.060
 1.736,-2.082
 1.726,-2.092
 1.745,-2.090
 1.745,-2.090
 1.732,-2.095
 1.753,-2.098
 1.748,-2.115
 1.757,-2.104
 1.737,-2.123
 1.752,-2.115
 1.751,-2.134
 1.764,-2.129
 1.755,-2.120
 1.768,-2.115
 1.762,-2.107
 1.775,-2.101
 1.777,-2.085
 1.775,-2.082
 1.766,-2.093
 1.793,-2.099
 1.775,-2.101
 1.795,-2.082
 1.793,-2.080
 1.795,-2.082
 1.804,-2.071
 1.804,-2.071
 1.802,-2.088
 1.780,-2.085
 1.803,-2.091
 1.784,-2.090
 1.780,-2.090
 1.790,-2.118
 1.774,-2.099
 1.765,-2.110
 1.770,-2.093
 1.775,-2.101
 1.757,-2.085
 1.755,-2.120
 1.747,-2.112
 1.752,-2.115
 1.736,-2.139
 1.736,-2.139
 1.723,-2.183
 1.736,-2.178
 1.714,-2.175
 1.718,-2.180
 1.716,-2.178
 1.705,-2.186
 1.716,-2.197
 1.703,-2.202
 1.705,-2.224
 1.707,-2.246
 1.716,-2.254
 1.716,-2.254
 1.715,-2.252
 1.727,-2.266
 1.716,-2.254
 1.734,-2.252
 1.743,-2.279
 1.750,-2.265
 1.754,-2.271
 1.764,-2.263
 1.768,-2.230
 1.779,-2.241
 1.784,-2.225
