 0.606,-1.182
 0.606,-1.182
 0.586,-1.180
 0.586,-1.180
 0.585,-1.213
 0.586,-1.233
 0.567,-1.268
 0.567,-1.306
 0.577,-1.335
 0.567,-1.361
 0.559,-1.410
 0.548,-1.454
 0.557,-1.497
 0.548,-1.509
 0.538,-1.513
 0.557,-1.516
 0.595,-1.516
 0.614,-1.518
 0.623,-1.526
 0.613,-1.514
 0.624,-1.510
 0.606,-1.494
 0.606,-1.494
 0.615,-1.486
 0.613,-1.461
 0.615,-1.465
 0.605,-1.455
 0.595,-1.443
 0.586,-1.435
 0.537,-1.404
 0.529,-1.364
 0.510,-1.381
 0.501,-1.407
 0.482,-1.409
 0.453,-1.397
 0.444,-1.409
 0.435,-1.435
 0.426,-1.460
 0.417,-1.435
 0.397,-1.415
 0.389,-1.410
 0.388,-1.423
 0.378,-1.447
 0.370,-1.459
 0.341,-1.451
 0.351,-1.430
 0.342,-1.438
 0.351,-1.446
 0.343,-1.457
 0.332,-1.459
 0.351,-1.477
 0.360,-1.502
 0.341,-1.518
 0.341,-1.524
 0.350,-1.496
 0.351,-1.483
 0.351,-1.483
 0.361,-1.526
 0.370,-1.555
 0.369,-1.530
 0.379,-1.561
 0.379,-1.561
 0.379,-1.561
 0.390,-1.555
 0.389,-1.588
 0.389,-1.624
 0.380,-1.634
 0.389,-1.645
 0.391,-1.651
 0.410,-1.649
 0.410,-1.633
 0.399,-1.655
 0.399,-1.633
 0.408,-1.641
 0.398,-1.610
 0.418,-1.614
 0.418,-1.598
 0.418,-1.582
 0.419,-1.549
 0.447,-1.519
 0.446,-1.482
 0.446,-1.462
 0.455,-1.432
 0.474,-1.397
 0.473,-1.357
 0.474,-1.324
 0.493,-1.289
 0.482,-1.257
 0.493,-1.234
 0.484,-1.206
 0.484,-1.174
 0.494,-1.164
 0.502,-1.152
 0.512,-1.163
 0.511,-1.176
 0.502,-1.167
 0.492,-1.174
 0.492,-1.174
 0.492,-1.177
 0.492,-1.177
 0.503,-1.172
 0.494,-1.164
 0.493,-1.197
 0.484,-1.207
 0.473,-1.194
 0.474,-1.195
 0.474,-1.195
 0.464,-1.167
 0.455,-1.144
 0.464,-1.130
 0.455,-1.124
 0.455,-1.124
 0.436,-1.105
 0.437,-1.090
 0.427,-1.060
 0.417,-1.070
 0.418,-1.052
 0.407,-1.038
 0.398,-1.031
 0.388,-1.000
 0.379,-1.012
 0.360,-0.993
 0.369,-0.985
 0.352,-0.989
 0.379,-0.976
 0.360,-1.014
 0.350,-1.021
 0.359,-1.028
 0.350,-1.058
 0.341,-1.029
 0.351,-1.041
 0.369,-1.040
 0.379,-1.066
 0.370,-1.059
 0.379,-1.050
 0.389,-1.061
 0.398,-1.051
 0.398,-1.068
 0.408,-1.080
 0.407,-1.077
 0.408,-1.097
 0.426,-1.113
 0.425,-1.147
 0.426,-1.168
 0.454,-1.159
 0.436,-1.160
 0.446,-1.170
 0.454,-1.195
 0.474,-1.197
 0.473,-1.177
 0.464,-1.169
 0.464,-1.169
 0.473,-1.177
 0.464,-1.187
 0.463,-1.167
 0.464,-1.170
 0.455,-1.163
 0.464,-1.170
 0.464,-1.170
 0.454,-1.159
 0.464,-1.170
 0.464,-1.170
 0.463,-1.167
 0.483,-1.169
 0.473,-1.177
 0.473,-1.177
 0.464,-1.170
 0.473,-1.160
 0.493,-1.162
 0.492,-1.196
 0.474,-1.197
 0.483,-1.187
 0.482,-1.185
 0.492,-1.179
 0.482,-1.185
 0.492,-1.196
 0.501,-1.187
 0.492,-1.179
 0.494,-1.166
 0.484,-1.154
 0.484,-1.154
 0.474,-1.144
 0.483,-1.167
 0.483,-1.151
 0.482,-1.147
 0.473,-1.140
 0.455,-1.142
 0.464,-1.132
 0.455,-1.145
 0.464,-1.115
 0.445,-1.133
 0.445,-1.130
 0.425,-1.128
 0.426,-1.132
 0.436,-1.122
 0.427,-1.115
 0.427,-1.115
 0.426,-1.112
 0.455,-1.107
 0.445,-1.097
 0.465,-1.099
 0.446,-1.098
 0.455,-1.087
 0.465,-1.080
 0.454,-1.067
 0.454,-1.067
 0.464,-1.057
 0.454,-1.047
 0.465,-1.060
 0.436,-1.050
 0.446,-1.042
 0.455,-1.033
 0.454,-1.030
 0.446,-1.042
 0.464,-1.021
 0.454,-1.030
 0.474,-1.014
 0.483,-1.022
 0.473,-1.031
 0.473,-1.047
 0.473,-1.032
 0.494,-1.018
 0.494,-0.999
 0.513,-1.000
 0.502,-0.987
 0.502,-0.986
 0.511,-0.958
 0.510,-0.955
 0.492,-0.939
 0.491,-0.919
 0.493,-0.904
 0.484,-0.880
 0.503,-0.879
 0.503,-0.879
 0.520,-0.875
 0.501,-0.893
 0.502,-0.876
 0.502,-0.875
 0.493,-0.867
 0.501,-0.856
 0.501,-0.893
 0.512,-0.886
 0.511,-0.886
 0.503,-0.881
 0.484,-0.880
 0.484,-0.897
 0.484,-0.932
 0.473,-0.936
 0.483,-0.948
 0.473,-0.956
 0.473,-0.957
 0.465,-0.969
 0.484,-0.987
 0.476,-1.018
 0.484,-1.044
 0.474,-1.070
 0.455,-1.105
 0.454,-1.120
 0.464,-1.150
 0.445,-1.149
 0.455,-1.160
 0.446,-1.169
 0.435,-1.175
 0.437,-1.162
 0.427,-1.153
 0.419,-1.165
 0.400,-1.163
 0.408,-1.151
 0.408,-1.152
 0.407,-1.148
 0.408,-1.147
 0.408,-1.130
 0.407,-1.112
 0.418,-1.088
 0.437,-1.070
 0.437,-1.070
 0.428,-1.098
 0.426,-1.093
 0.427,-1.095
 0.426,-1.094
 0.426,-1.093
 0.427,-1.078
 0.427,-1.078
 0.427,-1.078
 0.436,-1.104
 0.428,-1.097
 0.418,-1.071
 0.427,-1.058
 0.428,-1.062
 0.427,-1.042
 0.427,-1.022
 0.408,-1.023
 0.417,-1.010
 0.427,-1.022
 0.436,-1.012
