 0.391,-4.929
 0.400,-4.906
 0.382,-4.883
 0.374,-4.877
 0.364,-4.861
 0.347,-4.856
 0.329,-4.860
 0.312,-4.855
 0.312,-4.878
 0.321,-4.859
 0.322,-4.879
 0.322,-4.892
 0.321,-4.916
 0.304,-4.921
 0.295,-4.928
 0.259,-4.940
 0.259,-4.952
 0.233,-4.963
 0.225,-4.984
 0.224,-4.962
 0.233,-4.944
 0.233,-4.932
 0.233,-4.910
 0.233,-4.898
 0.233,-4.882
 0.233,-4.883
 0.233,-4.870
 0.233,-4.860
 0.233,-4.883
 0.242,-4.869
 0.251,-4.874
 0.251,-4.886
 0.251,-4.910
 0.277,-4.922
 0.259,-4.918
 0.268,-4.929
 0.277,-4.935
 0.268,-4.946
 0.277,-4.934
 0.294,-4.899
 0.304,-4.898
 0.321,-4.864
 0.311,-4.853
 0.347,-4.853
 0.354,-4.840
 0.372,-4.845
 0.381,-4.822
 0.397,-4.800
 0.407,-4.787
 0.399,-4.756
 0.418,-4.771
 0.444,-4.772
 0.461,-4.780
 0.452,-4.791
 0.459,-4.794
 0.441,-4.789
 0.458,-4.790
 0.450,-4.749
 0.460,-4.741
 0.486,-4.713
 0.487,-4.688
 0.495,-4.660
 0.503,-4.632
 0.512,-4.609
 0.528,-4.590
 0.537,-4.589
 0.555,-4.572
 0.554,-4.550
 0.573,-4.564
 0.574,-4.539
 0.583,-4.550
 0.565,-4.546
 0.547,-4.553
 0.547,-4.575
 0.555,-4.567
 0.546,-4.578
 0.546,-4.578
 0.554,-4.579
 0.556,-4.577
 0.564,-4.583
 0.574,-4.581
 0.582,-4.592
 0.590,-4.594
 0.573,-4.598
 0.571,-4.596
 0.563,-4.578
 0.554,-4.584
 0.572,-4.567
 0.583,-4.580
 0.583,-4.555
 0.575,-4.549
 0.565,-4.550
 0.555,-4.547
 0.564,-4.570
 0.562,-4.568
 0.545,-4.585
 0.546,-4.595
 0.554,-4.584
 0.574,-4.620
 0.564,-4.622
 0.565,-4.644
 0.574,-4.667
 0.564,-4.685
 0.564,-4.719
