 0.212,-0.922
 0.205,-0.918
 0.228,-0.887
 0.228,-0.815
 0.221,-0.782
 0.228,-0.771
 0.235,-0.791
 0.242,-0.754
 0.257,-0.709
 0.265,-0.661
 0.265,-0.646
 0.265,-0.661
 0.280,-0.661
 0.302,-0.623
 0.317,-0.611
 0.339,-0.631
 0.361,-0.668
 0.384,-0.718
 0.421,-0.769
 0.445,-0.822
 0.490,-0.881
 0.514,-0.963
 0.535,-1.025
 0.550,-1.096
 0.558,-1.162
 0.587,-1.216
 0.610,-1.253
 0.648,-1.278
 0.671,-1.286
 0.686,-1.302
 0.693,-1.307
 0.687,-1.290
 0.688,-1.275
 0.680,-1.266
 0.679,-1.281
 0.692,-1.275
 0.692,-1.304
 0.691,-1.259
 0.685,-1.240
 0.671,-1.229
 0.664,-1.251
 0.634,-1.253
 0.604,-1.238
 0.595,-1.227
 0.558,-1.206
 0.533,-1.179
 0.489,-1.166
 0.452,-1.159
 0.422,-1.145
 0.401,-1.128
 0.385,-1.083
 0.363,-1.091
 0.340,-1.109
 0.303,-1.130
 0.281,-1.140
 0.258,-1.131
 0.252,-1.127
 0.252,-1.139
 0.244,-1.144
 0.259,-1.171
 0.266,-1.190
 0.266,-1.193
 0.259,-1.171
 0.252,-1.152
 0.260,-1.162
 0.259,-1.174
 0.252,-1.186
 0.252,-1.185
 0.230,-1.204
 0.207,-1.210
 0.192,-1.235
 0.177,-1.265
 0.170,-1.272
 0.155,-1.273
 0.155,-1.289
 0.147,-1.321
 0.140,-1.344
 0.126,-1.374
 0.103,-1.380
 0.096,-1.407
 0.088,-1.399
 0.081,-1.407
 0.081,-1.407
 0.081,-1.420
 0.059,-1.413
 0.058,-1.380
 0.043,-1.365
 0.058,-1.337
 0.058,-1.306
 0.051,-1.288
 0.058,-1.279
 0.035,-1.259
 0.050,-1.229
 0.050,-1.200
 0.058,-1.179
 0.065,-1.169
 0.065,-1.171
 0.050,-1.171
 0.035,-1.144
 0.042,-1.126
 0.042,-1.108
 0.035,-1.101
 0.035,-1.114
 0.020,-1.101
 0.020,-1.072
 0.012,-1.062
 0.012,-1.075
 0.020,-1.093
 0.012,-1.101
 0.012,-1.104
 0.019,-1.097
 0.019,-1.073
 0.034,-1.059
 0.041,-1.050
 0.056,-1.035
 0.063,-1.040
 0.056,-1.047
 0.063,-1.026
 0.056,-1.021
 0.078,-1.014
 0.071,-1.007
 0.063,-1.002
 0.078,-1.030
 0.086,-1.049
 0.094,-1.028
 0.108,-0.996
 0.108,-0.985
 0.115,-0.962
 0.138,-0.955
 0.145,-0.962
 0.159,-0.932
 0.175,-0.934
 0.182,-0.883
 0.175,-0.893
 0.175,-0.867
 0.175,-0.853
 0.175,-0.840
 0.197,-0.845
 0.212,-0.871
 0.218,-0.889
 0.232,-0.871
 0.248,-0.875
 0.255,-0.852
 0.256,-0.840
 0.278,-0.835
 0.263,-0.849
 0.263,-0.851
 0.263,-0.849
 0.255,-0.855
 0.256,-0.856
 0.270,-0.839
 0.278,-0.835
 0.285,-0.828
 0.286,-0.844
 0.293,-0.850
 0.292,-0.833
 0.292,-0.835
 0.307,-0.832
 0.314,-0.839
 0.329,-0.824
 0.328,-0.796
 0.322,-0.780
 0.330,-0.773
 0.337,-0.752
 0.360,-0.745
 0.366,-0.733
 0.373,-0.727
 0.388,-0.726
 0.395,-0.732
 0.410,-0.718
 0.425,-0.703
 0.433,-0.669
 0.455,-0.648
 0.470,-0.634
 0.492,-0.628
 0.508,-0.599
 0.545,-0.578
 0.574,-0.576
 0.574,-0.605
 0.589,-0.633
 0.588,-0.647
 0.590,-0.635
 0.590,-0.621
 0.576,-0.622
 0.575,-0.637
 0.567,-0.671
 0.567,-0.700
 0.566,-0.711
 0.536,-0.724
 0.499,-0.718
 0.477,-0.698
 0.456,-0.680
 0.441,-0.666
 0.435,-0.689
 0.412,-0.680
 0.403,-0.684
 0.403,-0.684
 0.380,-0.674
 0.350,-0.658
 0.335,-0.644
 0.328,-0.624
 0.329,-0.599
 0.335,-0.590
 0.328,-0.611
 0.320,-0.617
 0.312,-0.637
 0.313,-0.640
 0.320,-0.646
 0.328,-0.669
 0.328,-0.698
 0.313,-0.726
 0.328,-0.742
 0.321,-0.747
 0.328,-0.754
 0.313,-0.768
 0.313,-0.781
 0.314,-0.769
 0.321,-0.748
 0.329,-0.729
 0.352,-0.737
 0.359,-0.756
 0.359,-0.756
 0.366,-0.748
 0.367,-0.722
 0.374,-0.686
 0.373,-0.684
 0.366,-0.691
 0.387,-0.695
 0.395,-0.688
 0.410,-0.661
 0.403,-0.639
 0.404,-0.627
 0.388,-0.640
 0.396,-0.662
 0.388,-0.626
 0.389,-0.584
 0.382,-0.579
 0.388,-0.612
 0.366,-0.676
 0.380,-0.704
 0.387,-0.708
 0.387,-0.708
 0.372,-0.694
 0.373,-0.696
 0.351,-0.720
 0.337,-0.736
 0.337,-0.740
 0.330,-0.731
 0.330,-0.731
 0.329,-0.743
 0.336,-0.747
 0.336,-0.763
 0.343,-0.738
 0.350,-0.745
 0.350,-0.745
 0.335,-0.730
 0.344,-0.712
 0.344,-0.683
 0.344,-0.685
 0.344,-0.699
 0.344,-0.713
 0.344,-0.728
 0.351,-0.734
 0.351,-0.734
 0.358,-0.754
 0.365,-0.788
 0.373,-0.798
 0.380,-0.803
 0.388,-0.813
 0.404,-0.800
 0.396,-0.806
 0.374,-0.843
 0.388,-0.885
 0.388,-0.915
 0.396,-0.908
 0.404,-0.901
 0.405,-0.918
 0.412,-0.938
