 0.476,-4.148
 0.476,-4.173
 0.486,-4.180
 0.506,-4.195
 0.517,-4.212
 0.536,-4.183
 0.536,-4.168
 0.556,-4.149
 0.555,-4.124
 0.556,-4.095
 0.545,-4.054
 0.555,-4.027
 0.556,-4.012
 0.565,-3.995
 0.566,-3.985
 0.565,-3.941
 0.557,-3.939
 0.557,-3.939
 0.546,-3.936
 0.536,-3.934
 0.536,-3.934
 0.526,-3.927
 0.516,-3.938
 0.515,-3.929
 0.506,-3.922
 0.495,-3.909
 0.486,-3.931
 0.477,-3.923
 0.466,-3.891
 0.477,-3.889
 0.456,-3.874
 0.445,-3.862
 0.454,-3.845
 0.454,-3.821
 0.436,-3.815
 0.435,-3.752
 0.426,-3.754
 0.435,-3.742
 0.445,-3.706
 0.425,-3.695
 0.445,-3.686
 0.415,-3.663
 0.435,-3.644
 0.445,-3.632
 0.446,-3.617
 0.455,-3.596
 0.455,-3.581
 0.445,-3.554
 0.435,-3.537
 0.435,-3.546
 0.445,-3.530
 0.435,-3.522
 0.435,-3.507
 0.435,-3.483
 0.426,-3.484
 0.425,-3.451
 0.416,-3.468
 0.415,-3.468
 0.404,-3.432
 0.415,-3.428
 0.414,-3.385
 0.395,-3.369
 0.395,-3.350
 0.394,-3.307
 0.395,-3.272
 0.404,-3.232
 0.384,-3.221
 0.394,-3.174
 0.384,-3.143
 0.385,-3.135
 0.394,-3.096
 0.394,-3.119
 0.394,-3.096
 0.394,-3.072
 0.384,-3.064
 0.393,-3.033
 0.394,-3.037
 0.394,-3.041
 0.404,-3.045
 0.405,-3.053
 0.404,-3.045
 0.404,-3.068
 0.384,-3.088
 0.384,-3.103
 0.384,-3.127
 0.384,-3.143
 0.365,-3.185
 0.374,-3.193
 0.364,-3.201
 0.355,-3.236
 0.344,-3.240
 0.345,-3.283
 0.334,-3.271
 0.334,-3.287
 0.335,-3.295
 0.324,-3.314
 0.315,-3.353
 0.315,-3.369
 0.304,-3.396
 0.325,-3.400
 0.304,-3.435
 0.305,-3.444
 0.325,-3.478
 0.314,-3.481
 0.325,-3.479
 0.324,-3.470
 0.335,-3.486
 0.335,-3.490
 0.334,-3.517
 0.335,-3.525
 0.355,-3.521
 0.345,-3.537
 0.346,-3.522
 0.356,-3.495
 0.356,-3.495
 0.375,-3.482
 0.365,-3.479
 0.365,-3.455
 0.374,-3.419
 0.375,-3.373
 0.385,-3.338
 0.376,-3.315
 0.385,-3.283
 0.405,-3.240
 0.405,-3.186
 0.414,-3.150
 0.404,-3.107
 0.425,-3.068
 0.425,-3.029
 0.425,-3.014
 0.444,-2.987
 0.445,-2.971
 0.424,-2.951
 0.444,-2.948
 0.435,-2.924
 0.424,-2.928
 0.444,-2.932
 0.434,-2.901
 0.424,-2.889
 0.425,-2.896
 0.434,-2.861
 0.424,-2.857
 0.445,-2.838
 0.424,-2.834
 0.424,-2.818
 0.423,-2.811
 0.434,-2.806
 0.424,-2.779
 0.424,-2.795
 0.414,-2.787
 0.403,-2.752
 0.393,-2.747
 0.384,-2.739
 0.383,-2.732
 0.393,-2.747
 0.373,-2.743
 0.373,-2.744
 0.373,-2.724
 0.374,-2.708
 0.394,-2.699
 0.394,-2.672
 0.404,-2.687
 0.424,-2.661
 0.413,-2.663
 0.433,-2.643
 0.452,-2.601
 0.453,-2.569
 0.473,-2.549
 0.463,-2.521
 0.464,-2.508
 0.473,-2.494
 0.474,-2.478
 0.463,-2.463
 0.483,-2.460
 0.484,-2.466
 0.472,-2.448
 0.473,-2.471
 0.443,-2.482
 0.443,-2.498
 0.444,-2.505
 0.423,-2.521
 0.433,-2.572
 0.433,-2.588
 0.423,-2.615
 0.414,-2.669
 0.393,-2.685
 0.394,-2.731
 0.393,-2.747
 0.393,-2.763
 0.384,-2.837
 0.383,-2.869
 0.363,-2.892
 0.374,-2.943
 0.343,-2.989
 0.354,-3.044
 0.343,-3.087
 0.333,-3.138
 0.343,-3.157
 0.333,-3.204
 0.354,-3.232
 0.333,-3.232
 0.365,-3.271
 0.364,-3.275
 0.374,-3.322
 0.364,-3.330
 0.373,-3.330
 0.373,-3.330
 0.363,-3.299
 0.353,-3.267
 0.344,-3.248
 0.343,-3.200
 0.353,-3.158
 0.364,-3.130
 0.353,-3.095
 0.373,-3.060
 0.383,-3.009
 0.393,-2.986
 0.423,-2.951
 0.422,-2.908
 0.433,-2.865
 0.462,-2.827
 0.474,-2.807
 0.483,-2.760
 0.494,-2.729
 0.494,-2.693
 0.503,-2.675
 0.484,-2.662
 0.494,-2.650
 0.483,-2.655
 0.494,-2.651
 0.472,-2.627
 0.463,-2.642
 0.463,-2.642
 0.452,-2.647
 0.453,-2.653
 0.452,-2.663
 0.423,-2.681
 0.413,-2.669
 0.412,-2.685
 0.403,-2.700
 0.403,-2.716
 0.383,-2.723
 0.373,-2.731
 0.364,-2.762
 0.363,-2.781
 0.352,-2.786
 0.343,-2.817
 0.333,-2.825
 0.343,-2.833
 0.343,-2.837
 0.342,-2.849
 0.343,-2.872
 0.343,-2.895
 0.332,-2.899
 0.363,-2.915
 0.363,-2.908
 0.353,-2.926
 0.354,-2.907
 0.363,-2.931
 0.384,-2.935
 0.373,-2.919
 0.363,-2.915
 0.363,-2.915
 0.373,-2.919
 0.373,-2.907
 0.363,-2.892
 0.374,-2.888
 0.373,-2.884
 0.383,-2.872
 0.374,-2.888
 0.383,-2.872
 0.373,-2.864
 0.373,-2.880
 0.373,-2.880
 0.373,-2.904
 0.373,-2.880
 0.364,-2.899
 0.383,-2.896
 0.363,-2.915
 0.364,-2.938
 0.363,-2.908
 0.353,-2.923
 0.353,-2.926
 0.364,-2.938
 0.365,-2.946
 0.364,-2.938
 0.373,-2.946
 0.373,-2.962
 0.383,-2.966
 0.373,-2.959
 0.373,-2.935
 0.384,-2.935
 0.384,-2.935
 0.384,-2.935
 0.394,-2.927
 0.403,-2.931
 0.414,-2.943
 0.403,-2.931
 0.413,-2.923
 0.424,-2.919
 0.423,-2.912
 0.424,-2.919
 0.424,-2.896
 0.433,-2.904
 0.443,-2.896
 0.433,-2.881
 0.444,-2.877
 0.444,-2.877
 0.443,-2.857
 0.444,-2.861
 0.443,-2.853
 0.444,-2.877
 0.464,-2.857
 0.453,-2.861
 0.454,-2.849
 0.453,-2.845
 0.454,-2.869
 0.454,-2.869
 0.424,-2.857
 0.444,-2.837
 0.443,-2.830
 0.444,-2.837
 0.444,-2.821
 0.433,-2.826
 0.454,-2.826
 0.453,-2.822
 0.444,-2.821
 0.434,-2.829
 0.444,-2.821
 0.444,-2.825
 0.454,-2.829
 0.454,-2.830
 0.453,-2.845
 0.452,-2.838
 0.453,-2.862
 0.443,-2.830
 0.454,-2.829
 0.444,-2.837
 0.444,-2.837
 0.444,-2.825
 0.463,-2.837
 0.434,-2.833
 0.444,-2.821
 0.454,-2.829
 0.444,-2.841
 0.442,-2.850
 0.443,-2.857
 0.443,-2.857
 0.444,-2.877
 0.445,-2.884
 0.434,-2.888
 0.414,-2.907
 0.433,-2.943
 0.423,-2.931
 0.434,-2.966
 0.434,-2.963
 0.435,-2.970
 0.444,-2.955
 0.434,-2.963
 0.444,-2.994
 0.454,-2.998
 0.444,-2.994
 0.454,-2.982
 0.434,-2.963
 0.435,-2.970
 0.434,-2.962
 0.434,-2.963
 0.413,-2.959
 0.404,-2.951
 0.404,-2.938
 0.404,-2.915
 0.414,-2.911
 0.394,-2.891
 0.413,-2.868
 0.434,-2.849
 0.443,-2.853
 0.453,-2.845
 0.463,-2.834
 0.493,-2.846
 0.474,-2.849
 0.472,-2.822
 0.464,-2.802
 0.453,-2.790
 0.444,-2.779
 0.454,-2.755
 0.433,-2.728
 0.433,-2.712
 0.423,-2.681
 0.413,-2.650
 0.393,-2.653
 0.392,-2.610
 0.373,-2.594
 0.373,-2.571
 0.383,-2.543
 0.373,-2.538
 0.352,-2.512
 0.373,-2.499
 0.363,-2.468
 0.352,-2.473
 0.353,-2.460
 0.332,-2.453
 0.343,-2.448
 0.332,-2.437
 0.332,-2.437
 0.313,-2.423
 0.302,-2.425
 0.302,-2.425
 0.302,-2.425
 0.292,-2.414
 0.293,-2.401
 0.292,-2.397
 0.302,-2.395
 0.303,-2.376
 0.292,-2.381
 0.282,-2.389
 0.302,-2.364
 0.292,-2.358
 0.312,-2.355
 0.302,-2.347
 0.312,-2.345
 0.332,-2.336
 0.332,-2.342
 0.342,-2.348
 0.322,-2.367
 0.333,-2.362
 0.322,-2.350
 0.333,-2.345
 0.332,-2.342
 0.332,-2.339
 0.332,-2.342
 0.312,-2.336
 0.312,-2.339
 0.312,-2.322
 0.312,-2.319
 0.322,-2.334
 0.311,-2.316
 0.322,-2.311
 0.312,-2.300
 0.312,-2.300
 0.322,-2.295
 0.331,-2.297
 0.332,-2.303
 0.312,-2.300
 0.332,-2.320
 0.332,-2.320
 0.342,-2.328
 0.332,-2.342
 0.342,-2.350
 0.342,-2.367
 0.342,-2.390
 0.331,-2.395
 0.342,-2.412
 0.342,-2.412
 0.352,-2.424
 0.373,-2.427
 0.402,-2.429
 0.392,-2.440
 0.382,-2.465
 0.411,-2.470
 0.422,-2.465
 0.411,-2.454
 0.412,-2.460
 0.423,-2.472
 0.423,-2.488
 0.433,-2.503
 0.422,-2.524
 0.432,-2.539
 0.422,-2.566
 0.431,-2.575
 0.442,-2.570
 0.472,-2.575
 0.482,-2.606
 0.482,-2.606
 0.502,-2.603
 0.523,-2.629
 0.522,-2.623
 0.543,-2.669
 0.562,-2.705
 0.582,-2.701
 0.593,-2.717
 0.632,-2.733
 0.643,-2.748
 0.673,-2.776
 0.703,-2.804
 0.744,-2.788
 0.762,-2.801
 0.773,-2.813
 0.822,-2.817
 0.822,-2.818
 0.854,-2.817
 0.852,-2.810
 0.855,-2.801
 0.865,-2.789
 0.873,-2.813
 0.873,-2.830
 0.861,-2.834
 0.873,-2.814
 0.864,-2.809
 0.866,-2.816
 0.866,-2.816
 0.873,-2.813
 0.844,-2.845
 0.832,-2.849
 0.821,-2.837
 0.823,-2.825
 0.812,-2.829
 0.804,-2.828
 0.804,-2.828
 0.782,-2.860
 0.772,-2.852
 0.782,-2.856
 0.764,-2.867
 0.763,-2.883
 0.754,-2.875
 0.745,-2.890
 0.722,-2.898
 0.703,-2.922
 0.703,-2.898
 0.692,-2.906
 0.684,-2.921
 0.663,-2.917
 0.644,-2.905
 0.633,-2.909
 0.612,-2.925
 0.603,-2.940
 0.602,-2.952
 0.583,-2.959
 0.573,-2.967
 0.563,-2.959
 0.564,-2.983
 0.542,-2.994
 0.523,-2.982
 0.513,-2.967
 0.502,-2.994
 0.503,-2.998
 0.493,-2.986
 0.493,-3.010
 0.482,-3.014
 0.482,-3.014
 0.473,-3.029
 0.462,-3.013
 0.453,-3.033
 0.444,-3.024
 0.433,-3.052
 0.423,-3.036
 0.432,-3.021
 0.442,-3.036
 0.462,-2.993
 0.452,-2.982
 0.493,-2.970
 0.492,-2.947
 0.513,-2.951
 0.523,-2.939
 0.543,-2.939
 0.533,-2.935
 0.543,-2.939
 0.543,-2.943
 0.553,-2.931
 0.543,-2.940
 0.553,-2.912
 0.572,-2.885
 0.563,-2.881
 0.592,-2.866
 0.612,-2.847
 0.633,-2.834
 0.662,-2.800
 0.684,-2.788
 0.694,-2.776
 0.723,-2.765
 0.754,-2.757
 0.772,-2.731
 0.805,-2.730
 0.814,-2.715
 0.835,-2.699
 0.845,-2.691
 0.863,-2.665
 0.855,-2.680
 0.874,-2.676
 0.885,-2.688
 0.905,-2.688
 0.914,-2.693
 0.926,-2.692
 0.945,-2.689
 0.954,-2.697
 0.975,-2.717
 0.984,-2.725
 0.986,-2.771
 0.996,-2.763
 1.017,-2.783
 1.027,-2.814
 1.045,-2.826
 1.026,-2.869
 1.035,-2.874
 1.056,-2.913
 1.067,-2.944
 1.086,-2.980
 1.089,-3.007
 1.108,-3.004
 1.098,-2.996
 1.109,-2.988
 1.096,-2.988
 1.078,-2.976
 1.078,-2.976
 1.058,-2.956
 1.039,-2.959
 1.016,-2.932
 0.997,-2.936
 0.976,-2.932
 0.956,-2.932
 0.937,-2.916
 0.935,-2.928
 0.917,-2.935
 0.897,-2.935
 0.876,-2.931
 0.867,-2.946
 0.856,-2.950
 0.858,-2.958
 0.836,-2.954
 0.795,-2.970
 0.786,-2.981
 0.774,-2.965
 0.757,-2.977
 0.736,-2.973
 0.746,-3.000
 0.736,-3.012
 0.715,-3.008
 0.716,-3.031
 0.725,-3.039
 0.705,-3.059
 0.706,-3.043
 0.675,-3.047
 0.666,-3.043
 0.655,-3.050
 0.664,-3.035
 0.664,-3.035
 0.665,-3.055
 0.646,-3.046
 0.647,-3.066
 0.637,-3.078
 0.657,-3.097
 0.656,-3.129
 0.646,-3.141
 0.645,-3.172
 0.645,-3.172
 0.636,-3.149
 0.615,-3.164
 0.606,-3.180
 0.585,-3.179
 0.575,-3.226
 0.575,-3.246
 0.564,-3.289
 0.545,-3.320
 0.523,-3.351
 0.513,-3.422
 0.493,-3.465
 0.503,-3.468
 0.513,-3.461
 0.503,-3.445
 0.492,-3.413
 0.493,-3.398
 0.483,-3.405
 0.463,-3.394
 0.453,-3.402
 0.433,-3.397
 0.433,-3.382
 0.443,-3.370
 0.434,-3.366
 0.423,-3.350
 0.433,-3.339
 0.433,-3.339
 0.443,-3.303
 0.433,-3.299
 0.443,-3.287
 0.453,-3.264
 0.454,-3.229
 0.433,-3.201
 0.434,-3.210
 0.424,-3.178
 0.423,-3.158
 0.424,-3.139
 0.413,-3.123
 0.434,-3.111
 0.443,-3.095
 0.443,-3.111
 0.453,-3.088
 0.454,-3.064
 0.455,-3.056
 0.454,-3.036
 0.464,-3.025
 0.464,-3.025
 0.483,-2.998
 0.474,-2.990
 0.473,-2.967
 0.473,-2.967
 0.474,-2.955
 0.483,-2.959
 0.493,-2.951
 0.514,-2.955
 0.504,-2.947
 0.535,-2.959
 0.544,-2.940
 0.554,-2.955
 0.553,-2.948
 0.554,-2.971
 0.564,-2.963
 0.584,-2.960
 0.595,-2.979
 0.604,-2.979
 0.614,-2.991
 0.635,-3.011
 0.653,-3.004
 0.675,-3.015
 0.695,-3.012
 0.695,-3.051
 0.706,-3.063
 0.714,-3.086
 0.715,-3.110
 0.725,-3.118
 0.725,-3.157
 0.746,-3.200
 0.725,-3.235
 0.716,-3.271
 0.706,-3.333
 0.695,-3.404
 0.655,-3.462
 0.653,-3.512
 0.645,-3.533
 0.623,-3.505
 0.614,-3.497
 0.625,-3.454
 0.624,-3.431
 0.645,-3.435
 0.645,-3.420
 0.645,-3.435
 0.645,-3.435
 0.613,-3.458
 0.605,-3.474
 0.603,-3.489
 0.573,-3.516
 0.554,-3.505
 0.512,-3.496
 0.523,-3.493
 0.513,-3.461
 0.514,-3.446
 0.524,-3.434
 0.524,-3.395
 0.525,-3.403
 0.523,-3.371
 0.533,-3.363
 0.533,-3.363
 0.543,-3.351
 0.554,-3.348
 0.543,-3.336
 0.534,-3.328
 0.534,-3.328
 0.523,-3.312
 0.524,-3.320
 0.523,-3.312
 0.523,-3.312
 0.514,-3.308
 0.523,-3.288
 0.534,-3.289
 0.533,-3.265
 0.553,-3.285
 0.553,-3.285
 0.552,-3.281
 0.553,-3.289
 0.553,-3.285
 0.543,-3.296
 0.543,-3.297
 0.533,-3.304
 0.534,-3.328
 0.523,-3.332
 0.524,-3.340
 0.534,-3.332
 0.523,-3.316
 0.524,-3.324
 0.533,-3.308
 0.544,-3.320
 0.543,-3.336
 0.522,-3.327
 0.533,-3.324
 0.522,-3.308
 0.513,-3.324
 0.503,-3.296
 0.502,-3.288
 0.513,-3.269
 0.523,-3.257
 0.523,-3.257
 0.524,-3.241
 0.513,-3.225
 0.504,-3.206
 0.513,-3.186
 0.503,-3.155
 0.484,-3.143
 0.462,-3.115
 0.413,-3.115
 0.373,-3.095
 0.373,-3.071
 0.392,-3.071
 0.411,-3.060
 0.442,-3.056
 0.461,-3.013
 0.482,-2.978
