 0.988,-4.095
 0.976,-4.110
 0.988,-4.095
 0.986,-4.084
 0.987,-4.113
 0.973,-4.092
 0.988,-4.095
 0.976,-4.104
 0.976,-4.104
 0.965,-4.101
 0.974,-4.074
 0.963,-4.089
 0.964,-4.072
 0.950,-4.074
 0.964,-4.072
 0.950,-4.051
 0.953,-4.063
 0.963,-4.042
 0.963,-4.042
 0.963,-4.043
 0.961,-4.013
 0.964,-4.025
 0.964,-4.025
 0.974,-4.028
 0.987,-4.020
 0.996,-3.999
 0.999,-4.011
 1.001,-4.022
 1.000,-4.040
 1.013,-4.055
 1.024,-4.063
 1.024,-4.063
 1.023,-4.081
 1.022,-4.075
 1.035,-4.072
 1.044,-4.093
 1.059,-4.096
 1.059,-4.096
 1.070,-4.104
 1.061,-4.125
 1.058,-4.113
 1.060,-4.143
 1.036,-4.166
 1.058,-4.160
 1.061,-4.172
 1.070,-4.145
 1.047,-4.174
 1.060,-4.143
 1.045,-4.145
 1.060,-4.143
 1.057,-4.131
 1.036,-4.119
 1.034,-4.136
 1.033,-4.107
 1.047,-4.151
 1.046,-4.122
 1.049,-4.140
 1.062,-4.154
 1.036,-4.166
 1.038,-4.178
 1.023,-4.174
 1.012,-4.189
 1.022,-4.192
 1.009,-4.171
 1.022,-4.192
 1.009,-4.177
 1.023,-4.174
 1.037,-4.195
 1.011,-4.206
 1.013,-4.218
 0.998,-4.214
 1.000,-4.244
 1.024,-4.221
 0.985,-4.200
 1.001,-4.227
 0.998,-4.214
 0.989,-4.235
 1.000,-4.197
 0.987,-4.206
 0.977,-4.203
 0.961,-4.170
 0.974,-4.191
 0.964,-4.165
 0.977,-4.156
 1.016,-4.160
 1.012,-4.142
 0.990,-4.171
 0.989,-4.148
 0.986,-4.130
 0.987,-4.113
 0.997,-4.092
 0.984,-4.101
 0.986,-4.083
 0.998,-4.075
 1.013,-4.054
 1.000,-4.040
 1.000,-4.040
 0.988,-4.048
 0.986,-4.019
 0.976,-4.016
 0.986,-4.019
 0.986,-4.019
 0.999,-4.011
 0.986,-3.972
 0.989,-3.984
 0.986,-3.972
 0.975,-3.987
 0.986,-3.972
 0.997,-3.935
 1.000,-3.946
 1.023,-3.923
 1.012,-3.914
 1.038,-3.920
 1.011,-3.931
 1.025,-3.905
 1.021,-3.911
 1.022,-3.894
 1.033,-3.903
 1.045,-3.889
 1.047,-3.900
 1.057,-3.880
 1.071,-3.900
 1.095,-3.900
 1.081,-3.903
 1.084,-3.915
 1.093,-3.894
 1.106,-3.909
 1.106,-3.909
 1.104,-3.898
 1.106,-3.886
 1.105,-3.880
 1.106,-3.886
 1.118,-3.895
 1.117,-3.866
 1.106,-3.862
 1.130,-3.839
 1.133,-3.850
 1.133,-3.850
 1.118,-3.848
 1.121,-3.860
 1.117,-3.825
 1.106,-3.816
 1.129,-3.811
 1.102,-3.823
 1.118,-3.802
 1.129,-3.810
