 0.573,-0.677
 0.573,-0.703
 0.586,-0.715
 0.580,-0.748
 0.573,-0.753
 0.567,-0.761
 0.567,-0.787
 0.546,-0.805
 0.546,-0.832
 0.540,-0.864
 0.526,-0.877
 0.520,-0.883
 0.512,-0.913
 0.506,-0.958
 0.466,-0.971
 0.454,-0.948
 0.455,-0.937
 0.462,-0.932
 0.463,-0.922
 0.455,-0.913
 0.462,-0.880
 0.475,-0.828
 0.474,-0.760
 0.474,-0.683
 0.479,-0.597
 0.479,-0.519
 0.485,-0.436
 0.531,-0.337
 0.571,-0.220
 0.598,-0.117
 0.613,-0.067
 0.622,-0.036
 0.622,-0.010
 0.625,-0.026
 0.612,-0.077
 0.591,-0.161
 0.570,-0.257
 0.549,-0.339
 0.536,-0.430
 0.521,-0.519
 0.488,-0.616
 0.468,-0.688
 0.448,-0.721
 0.429,-0.742
 0.428,-0.781
 0.402,-0.847
 0.402,-0.912
 0.409,-0.943
 0.402,-0.976
 0.395,-0.981
 0.395,-0.981
 0.401,-1.000
 0.414,-1.011
 0.428,-1.012
 0.441,-0.985
 0.461,-0.953
 0.468,-0.922
 0.454,-0.921
 0.455,-0.937
 0.461,-0.941
 0.454,-0.933
 0.447,-0.952
 0.441,-0.960
 0.443,-0.978
 0.456,-0.991
 0.450,-0.986
 0.456,-0.977
 0.455,-0.961
 0.468,-0.948
 0.480,-0.919
 0.481,-0.895
 0.487,-0.863
 0.494,-0.842
 0.501,-0.824
 0.480,-0.778
 0.487,-0.748
 0.467,-0.715
 0.467,-0.702
 0.454,-0.664
 0.460,-0.631
 0.460,-0.592
 0.453,-0.547
 0.453,-0.494
 0.453,-0.417
 0.459,-0.372
 0.466,-0.314
 0.486,-0.282
 0.485,-0.255
 0.485,-0.217
 0.484,-0.177
 0.484,-0.112
 0.470,-0.047
 0.462, 0.064
 0.462, 0.129
 0.482, 0.187
 0.483, 0.251
 0.497, 0.290
 0.498, 0.315
 0.492, 0.295
 0.512, 0.237
 0.512, 0.146
 0.511, 0.056
 0.524,-0.072
 0.538,-0.227
 0.539,-0.408
 0.541,-0.630
 0.516,-0.788
 0.490,-0.880
 0.478,-0.912
 0.458,-0.931
 0.424,-1.002
 0.390,-1.068
 0.348,-1.113
 0.314,-1.129
 0.287,-1.140
 0.268,-1.135
 0.255,-1.101
 0.249,-1.096
 0.249,-1.074
 0.242,-1.013
 0.262,-0.956
 0.268,-0.883
 0.268,-0.804
 0.268,-0.715
 0.267,-0.636
 0.260,-0.590
 0.259,-0.576
 0.239,-0.568
 0.226,-0.544
 0.212,-0.492
 0.185,-0.467
 0.178,-0.461
 0.184,-0.479
 0.191,-0.499
 0.191,-0.510
 0.191,-0.524
 0.211,-0.505
 0.224,-0.492
 0.251,-0.481
 0.265,-0.480
 0.305,-0.480
 0.345,-0.480
 0.352,-0.499
 0.379,-0.525
 0.392,-0.551
 0.399,-0.597
 0.406,-0.643
 0.400,-0.637
 0.428,-0.602
 0.441,-0.575
 0.434,-0.555
 0.427,-0.521
 0.446,-0.474
 0.460,-0.397
 0.465,-0.324
 0.466,-0.260
 0.466,-0.196
 0.459,-0.177
 0.460,-0.152
 0.439,-0.144
 0.412,-0.144
 0.412,-0.118
 0.398,-0.105
 0.405,-0.073
 0.398,-0.066
 0.385,-0.118
 0.378,-0.176
 0.351,-0.252
 0.338,-0.331
 0.319,-0.440
 0.307,-0.597
 0.301,-0.733
 0.261,-0.773
 0.235,-0.790
 0.234,-0.816
 0.221,-0.867
 0.221,-0.916
 0.221,-0.938
 0.220,-0.977
 0.227,-0.981
 0.233,-0.977
 0.240,-0.959
 0.247,-0.954
 0.255,-0.937
 0.268,-0.936
 0.261,-0.929
 0.280,-0.920
 0.286,-0.912
 0.294,-0.869
 0.300,-0.850
 0.307,-0.846
 0.321,-0.845
 0.314,-0.825
 0.321,-0.781
 0.327,-0.720
 0.327,-0.681
 0.333,-0.623
 0.339,-0.526
 0.360,-0.430
 0.352,-0.331
 0.346,-0.260
 0.319,-0.183
 0.305,-0.130
 0.298,-0.085
 0.284,-0.071
 0.291,-0.052
 0.291,-0.026
 0.305,-0.013
 0.319,-0.027
 0.345,-0.040
 0.372,-0.041
 0.407,-0.022
 0.419,-0.008
 0.446,-0.008
 0.466,-0.028
 0.500,-0.061
 0.520,-0.080
 0.533,-0.132
 0.540,-0.203
 0.533,-0.287
 0.526,-0.358
 0.520,-0.417
 0.513,-0.489
 0.513,-0.581
 0.533,-0.651
 0.533,-0.678
 0.547,-0.692
 0.554,-0.710
 0.567,-0.722
 0.592,-0.707
 0.627,-0.664
 0.655,-0.613
 0.648,-0.580
 0.642,-0.563
 0.634,-0.555
 0.642,-0.563
 0.648,-0.555
 0.654,-0.560
 0.654,-0.522
 0.667,-0.457
 0.668,-0.393
 0.661,-0.335
 0.640,-0.288
 0.627,-0.237
 0.618,-0.215
 0.613,-0.171
 0.593,-0.113
 0.580,-0.061
 0.567,-0.075
 0.573,-0.120
 0.567,-0.178
 0.560,-0.262
 0.559,-0.339
 0.547,-0.457
 0.540,-0.605
 0.540,-0.722
 0.541,-0.750
 0.528,-0.764
 0.529,-0.792
 0.521,-0.821
 0.520,-0.884
 0.520,-0.922
 0.513,-0.965
 0.514,-0.968
 0.514,-0.968
 0.494,-0.937
 0.481,-0.886
 0.474,-0.852
 0.461,-0.815
 0.460,-0.785
 0.447,-0.733
 0.433,-0.668
 0.413,-0.609
 0.407,-0.539
 0.420,-0.500
 0.427,-0.494
 0.421,-0.436
 0.435,-0.372
 0.449,-0.321
 0.455,-0.275
 0.456,-0.263
 0.475,-0.217
 0.495,-0.146
 0.489,-0.075
 0.482,-0.028
 0.488,-0.009
 0.508, 0.024
 0.528, 0.056
 0.528, 0.081
 0.521, 0.088
 0.488, 0.069
 0.447, 0.044
 0.401, 0.011
 0.375,-0.015
 0.354,-0.060
 0.334,-0.105
 0.314,-0.163
 0.308,-0.221
 0.295,-0.273
 0.295,-0.286
 0.309,-0.301
 0.329,-0.307
 0.349,-0.325
 0.356,-0.358
 0.356,-0.396
 0.363,-0.455
 0.356,-0.500
 0.349,-0.545
 0.330,-0.567
 0.316,-0.566
 0.303,-0.553
 0.276,-0.552
 0.262,-0.525
 0.262,-0.525
 0.255,-0.505
 0.242,-0.480
 0.235,-0.448
 0.229,-0.442
 0.208,-0.435
 0.195,-0.421
 0.168,-0.409
 0.174,-0.401
 0.154,-0.406
 0.141,-0.381
 0.148,-0.336
 0.141,-0.279
 0.127,-0.240
 0.121,-0.208
 0.121,-0.182
 0.134,-0.142
 0.147,-0.091
 0.141,-0.032
 0.147, 0.001
 0.140, 0.020
 0.134, 0.053
 0.127, 0.059
 0.114, 0.072
 0.094, 0.078
 0.080, 0.066
 0.073, 0.034
 0.074, 0.033
 0.087, 0.007
 0.101,-0.019
 0.127,-0.045
 0.161,-0.077
 0.195,-0.111
 0.236,-0.176
 0.283,-0.247
 0.317,-0.320
 0.343,-0.370
 0.364,-0.378
 0.397,-0.398
 0.431,-0.418
 0.478,-0.438
 0.491,-0.424
 0.504,-0.398
 0.531,-0.373
 0.537,-0.379
 0.545,-0.386
 0.544,-0.398
 0.557,-0.399
 0.557,-0.399
 0.564,-0.405
 0.551,-0.380
 0.550,-0.353
 0.564,-0.328
 0.557,-0.307
 0.557,-0.295
 0.544,-0.308
 0.549,-0.299
 0.536,-0.288
 0.530,-0.281
 0.537,-0.301
 0.511,-0.315
 0.491,-0.335
 0.484,-0.341
 0.471,-0.328
 0.450,-0.295
 0.430,-0.275
 0.402,-0.260
 0.382,-0.242
 0.376,-0.196
 0.348,-0.157
 0.329,-0.099
 0.301,-0.072
 0.295,-0.053
 0.282,-0.040
 0.282,-0.027
 0.275, 0.005
 0.262, 0.032
 0.248, 0.045
 0.235, 0.045
 0.221, 0.032
 0.215, 0.012
 0.207, 0.020
 0.208, 0.032
 0.194, 0.058
 0.194, 0.058
 0.201, 0.051
 0.201, 0.039
 0.201, 0.026
 0.215, 0.026
 0.221, 0.032
 0.215, 0.038
 0.221, 0.032
 0.221, 0.019
 0.228, 0.013
 0.235, 0.006
 0.228, 0.012
 0.241, 0.013
 0.241,-0.001
 0.261,-0.020
 0.274,-0.033
 0.282,-0.027
 0.295,-0.027
 0.315,-0.021
 0.322,-0.014
 0.341,-0.007
 0.369, 0.005
 0.388, 0.011
 0.409, 0.017
 0.429, 0.036
 0.429, 0.036
 0.429, 0.036
 0.441, 0.063
 0.475, 0.095
 0.508, 0.140
 0.528, 0.186
 0.555, 0.237
 0.582, 0.302
 0.617, 0.333
 0.637, 0.378
 0.651, 0.378
 0.650, 0.391
 0.657, 0.411
 0.644, 0.411
 0.650, 0.404
 0.656, 0.398
 0.643, 0.398
 0.656, 0.398
 0.656, 0.398
 0.649, 0.404
 0.649, 0.392
 0.623, 0.379
 0.629, 0.333
 0.616, 0.282
 0.629, 0.204
 0.616, 0.113
 0.617, 0.022
 0.623,-0.023
 0.624,-0.037
 0.631,-0.031
 0.638,-0.024
 0.651,-0.011
 0.649,-0.010
 0.650,-0.010
 0.643,-0.004
 0.624,-0.010
 0.604,-0.004
 0.597,-0.010
 0.577,-0.017
 0.564,-0.030
 0.543,-0.035
 0.536,-0.029
 0.509,-0.002
 0.497, 0.036
 0.490, 0.068
 0.470, 0.088
 0.457, 0.100
 0.449, 0.095
 0.443, 0.101
 0.435, 0.108
 0.429, 0.102
 0.429, 0.128
 0.415, 0.154
 0.415, 0.167
 0.408, 0.186
 0.401, 0.180
 0.388, 0.180
 0.361, 0.180
