 1.301, 0.976
 1.317, 0.943
 1.345, 0.941
 1.379, 0.958
 1.419, 0.981
 1.434, 0.975
 1.435, 0.959
 1.443, 0.935
 1.444, 0.935
 1.423, 0.934
 1.430, 0.942
 1.439, 0.950
 1.432, 0.926
 1.460, 0.935
 1.457, 0.934
 1.477, 0.935
 1.500, 0.926
 1.497, 0.909
 1.531, 0.925
 1.531, 0.925
 1.533, 0.926
 1.509, 0.918
 1.473, 0.917
 1.485, 0.942
 1.481, 0.957
 1.507, 0.966
 1.541, 0.982
 1.573, 0.965
 1.600, 0.974
 1.598, 0.957
 1.618, 0.958
 1.626, 0.982
 1.648, 0.989
 1.667, 0.989
 1.693, 0.971
 1.710, 0.923
 1.716, 0.867
 1.683, 0.819
 1.663, 0.812
 1.615, 0.813
 1.578, 0.822
 1.561, 0.838
 1.524, 0.837
 1.515, 0.829
 1.502, 0.820
 1.464, 0.813
 1.432, 0.846
 1.435, 0.879
 1.431, 0.872
 1.444, 0.855
 1.436, 0.847
 1.467, 0.846
 1.489, 0.837
 1.482, 0.846
 1.422, 0.853
 1.364, 0.862
 1.347, 0.862
 1.323, 0.854
 1.310, 0.855
 1.320, 0.848
 1.321, 0.832
 1.345, 0.839
 1.368, 0.831
 1.384, 0.815
 1.398, 0.798
 1.375, 0.790
 1.350, 0.815
 1.316, 0.846
 1.301, 0.895
 1.283, 0.927
 1.277, 0.935
 1.285, 0.911
 1.302, 0.911
 1.305, 0.912
 1.321, 0.896
 1.363, 0.888
 1.404, 0.879
 1.434, 0.862
 1.433, 0.846
 1.423, 0.838
 1.427, 0.822
 1.434, 0.814
 1.450, 0.782
 1.477, 0.774
 1.489, 0.773
 1.482, 0.766
 1.482, 0.766
 1.482, 0.766
 1.476, 0.790
 1.492, 0.806
 1.484, 0.862
 1.484, 0.910
 1.482, 0.926
 1.492, 0.950
 1.490, 0.949
 1.483, 0.958
 1.475, 0.966
 1.433, 1.006
 1.418, 1.023
 1.400, 1.054
 1.376, 1.079
 1.351, 1.087
 1.324, 1.094
 1.304, 1.104
 1.287, 1.105
 1.289, 1.105
 1.287, 1.120
 1.290, 1.109
 1.300, 1.086
 1.301, 1.071
 1.312, 1.032
 1.342, 1.030
 1.421, 1.028
 1.442, 1.046
 1.484, 1.022
 1.494, 0.982
 1.492, 0.965
 1.499, 0.973
 1.511, 1.014
 1.534, 1.037
 1.527, 1.046
 1.543, 1.062
 1.557, 1.076
 1.575, 1.125
 1.606, 1.172
 1.625, 1.189
 1.657, 1.204
 1.703, 1.203
 1.715, 1.196
 1.698, 1.211
 1.666, 1.245
 1.667, 1.277
 1.667, 1.309
 1.668, 1.326
 1.665, 1.324
 1.650, 1.341
 1.615, 1.405
 1.588, 1.460
 1.590, 1.510
 1.596, 1.532
 1.598, 1.517
 1.615, 1.502
 1.615, 1.502
 1.610, 1.528
 1.615, 1.566
 1.639, 1.589
 1.639, 1.621
 1.603, 1.619
 1.580, 1.645
 1.554, 1.669
 1.561, 1.692
 1.571, 1.717
 1.544, 1.707
 1.547, 1.677
 1.553, 1.636
 1.570, 1.604
 1.602, 1.587
 1.649, 1.553
 1.685, 1.523
 1.696, 1.485
 1.669, 1.457
 1.612, 1.402
 1.582, 1.375
 1.574, 1.382
 1.562, 1.420
 1.564, 1.421
 1.563, 1.436
 1.541, 1.417
 1.507, 1.417
 1.472, 1.431
 1.414, 1.437
 1.362, 1.449
 1.348, 1.483
 1.390, 1.540
 1.396, 1.611
 1.414, 1.692
 1.465, 1.757
 1.501, 1.792
 1.540, 1.798
 1.582, 1.807
 1.614, 1.790
 1.648, 1.791
 1.656, 1.767
 1.685, 1.746
 1.729, 1.708
 1.741, 1.670
 1.768, 1.648
 1.774, 1.606
 1.842, 1.574
 1.887, 1.539
 1.876, 1.514
 1.860, 1.498
 1.833, 1.457
 1.796, 1.420
 1.763, 1.388
 1.721, 1.380
 1.680, 1.372
 1.644, 1.355
 1.642, 1.351
 1.598, 1.358
 1.532, 1.358
 1.488, 1.413
 1.435, 1.458
 1.422, 1.493
 1.438, 1.541
 1.433, 1.615
 1.411, 1.674
 1.358, 1.704
 1.334, 1.729
 1.324, 1.719
 1.322, 1.717
 1.330, 1.710
 1.304, 1.733
