-0.012,-0.561
-0.020,-0.552
-0.028,-0.529
-0.051,-0.518
-0.051,-0.532
-0.020,-0.532
-0.012,-0.553
-0.004,-0.549
-0.005,-0.534
-0.005,-0.551
-0.020,-0.566
-0.044,-0.602
-0.060,-0.633
-0.083,-0.654
-0.114,-0.701
-0.115,-0.746
-0.130,-0.791
-0.154,-0.815
-0.177,-0.836
-0.193,-0.867
-0.201,-0.873
-0.208,-0.880
-0.209,-0.882
-0.224,-0.881
-0.256,-0.853
-0.279,-0.830
-0.310,-0.811
-0.318,-0.789
-0.341,-0.795
-0.357,-0.826
-0.381,-0.820
-0.387,-0.824
-0.388,-0.826
-0.380,-0.833
-0.381,-0.852
-0.358,-0.846
-0.358,-0.845
-0.350,-0.838
-0.349,-0.833
-0.349,-0.833
-0.349,-0.817
-0.357,-0.810
-0.326,-0.812
-0.333,-0.803
-0.310,-0.798
-0.287,-0.807
-0.278,-0.827
-0.271,-0.836
-0.263,-0.842
-0.256,-0.867
-0.248,-0.905
-0.240,-0.927
-0.239,-0.957
-0.208,-0.971
-0.208,-0.957
-0.185,-0.935
-0.161,-0.942
-0.138,-0.936
-0.129,-0.942
-0.114,-0.945
-0.114,-0.945
-0.114,-0.973
-0.114,-0.990
-0.114,-1.004
-0.129,-1.005
-0.137,-1.027
-0.153,-1.039
-0.145,-1.063
-0.144,-1.058
-0.137,-1.054
-0.145,-1.035
-0.137,-1.027
-0.122,-1.017
-0.114,-1.025
-0.098,-1.041
-0.067,-1.068
-0.043,-1.071
-0.028,-1.072
-0.012,-1.086
 0.004,-1.117
-0.004,-1.108
-0.004,-1.079
 0.003,-1.061
 0.019,-1.043
 0.011,-1.036
 0.011,-1.037
 0.027,-1.048
 0.027,-1.064
 0.027,-1.064
 0.027,-1.082
 0.027,-1.082
 0.019,-1.088
-0.012,-1.090
-0.028,-1.089
-0.059,-1.073
-0.083,-1.066
-0.106,-1.058
-0.129,-1.082
-0.121,-1.087
-0.153,-1.086
-0.176,-1.079
-0.192,-1.078
-0.224,-1.080
-0.238,-1.077
-0.254,-1.079
-0.254,-1.076
-0.261,-1.062
-0.278,-1.038
-0.285,-0.985
-0.318,-0.927
-0.344,-0.880
-0.343,-0.865
-0.351,-0.887
-0.358,-0.906
-0.372,-0.932
-0.379,-0.953
-0.387,-0.958
-0.387,-0.975
-0.388,-0.978
-0.388,-0.980
-0.404,-0.965
-0.404,-0.949
-0.397,-0.958
-0.396,-0.972
-0.372,-0.979
-0.372,-0.993
-0.364,-1.014
-0.341,-1.025
-0.325,-1.038
-0.302,-1.048
-0.301,-1.032
-0.293,-1.024
-0.294,-1.012
-0.262,-0.980
-0.247,-0.982
-0.231,-0.966
-0.239,-0.956
-0.247,-0.935
-0.239,-0.925
-0.216,-0.920
-0.176,-0.913
-0.129,-0.895
-0.106,-0.888
-0.090,-0.859
-0.075,-0.844
-0.044,-0.816
-0.052,-0.764
-0.052,-0.751
-0.059,-0.726
-0.067,-0.733
-0.075,-0.739
-0.067,-0.744
-0.067,-0.746
-0.067,-0.744
-0.075,-0.740
-0.099,-0.749
-0.099,-0.746
-0.106,-0.739
-0.114,-0.716
-0.145,-0.716
-0.145,-0.716
-0.137,-0.722
-0.138,-0.723
-0.114,-0.700
-0.114,-0.702
-0.099,-0.703
-0.098,-0.700
-0.082,-0.701
-0.082,-0.685
-0.075,-0.708
-0.083,-0.716
-0.067,-0.715
-0.059,-0.741
-0.052,-0.762
-0.059,-0.800
-0.051,-0.807
-0.051,-0.821
-0.043,-0.829
-0.044,-0.844
-0.051,-0.869
-0.059,-0.877
-0.059,-0.892
-0.075,-0.909
-0.075,-0.954
-0.082,-0.991
-0.098,-1.022
-0.106,-1.041
-0.106,-1.073
-0.098,-1.094
-0.098,-1.124
-0.106,-1.132
-0.106,-1.132
-0.122,-1.106
-0.138,-1.104
-0.138,-1.102
-0.130,-1.096
-0.138,-1.102
-0.130,-1.113
-0.137,-1.117
-0.129,-1.125
-0.129,-1.125
-0.129,-1.125
-0.130,-1.143
-0.121,-1.134
-0.122,-1.149
-0.122,-1.149
-0.105,-1.163
-0.114,-1.174
-0.121,-1.181
-0.121,-1.194
-0.106,-1.208
-0.113,-1.168
-0.121,-1.146
-0.121,-1.113
-0.137,-1.102
-0.129,-1.082
-0.121,-1.060
-0.114,-1.042
-0.114,-1.025
-0.122,-1.028
-0.114,-1.004
-0.113,-0.985
-0.113,-0.972
-0.113,-0.958
-0.122,-0.936
-0.130,-0.931
-0.122,-0.952
-0.129,-0.976
-0.121,-0.997
-0.129,-1.019
-0.122,-1.028
-0.114,-1.049
-0.114,-1.067
-0.106,-1.074
-0.106,-1.074
-0.106,-1.074
-0.098,-1.065
-0.114,-1.067
-0.114,-1.066
-0.129,-1.066
-0.145,-1.067
-0.145,-1.078
-0.160,-1.096
-0.153,-1.072
-0.161,-1.065
-0.153,-1.076
-0.161,-1.082
-0.161,-1.082
-0.153,-1.089
-0.137,-1.116
-0.128,-1.121
-0.106,-1.128
-0.098,-1.126
-0.091,-1.107
-0.083,-1.088
-0.091,-1.079
-0.083,-1.066
-0.090,-1.059
-0.082,-1.047
-0.074,-1.053
-0.074,-1.055
-0.066,-1.017
-0.075,-1.000
-0.075,-0.969
-0.067,-0.977
-0.083,-0.977
-0.090,-0.982
-0.098,-0.975
-0.106,-0.966
-0.099,-0.959
-0.091,-0.954
-0.083,-0.943
-0.083,-0.899
-0.075,-0.874
-0.083,-0.852
-0.075,-0.816
-0.059,-0.784
-0.067,-0.765
-0.068,-0.718
-0.075,-0.695
-0.083,-0.702
-0.075,-0.707
-0.067,-0.731
-0.052,-0.699
-0.067,-0.684
-0.052,-0.683
-0.067,-0.682
-0.067,-0.656
-0.059,-0.634
-0.059,-0.620
-0.052,-0.616
-0.051,-0.628
-0.051,-0.642
-0.059,-0.647
-0.074,-0.660
-0.082,-0.653
-0.082,-0.652
-0.107,-0.618
-0.115,-0.596
-0.122,-0.587
-0.130,-0.550
-0.154,-0.526
-0.170,-0.528
-0.178,-0.518
-0.193,-0.518
-0.201,-0.495
-0.200,-0.478
-0.209,-0.472
-0.201,-0.465
-0.193,-0.457
-0.201,-0.450
-0.185,-0.434
-0.178,-0.427
-0.178,-0.427
-0.170,-0.435
-0.186,-0.436
-0.177,-0.427
-0.170,-0.450
-0.154,-0.464
-0.122,-0.480
-0.130,-0.486
-0.130,-0.469
-0.130,-0.457
-0.107,-0.452
-0.091,-0.452
-0.083,-0.431
-0.067,-0.445
-0.083,-0.444
-0.060,-0.451
-0.059,-0.449
-0.059,-0.452
-0.051,-0.457
-0.044,-0.466
-0.036,-0.459
-0.036,-0.457
-0.020,-0.458
-0.020,-0.458
-0.020,-0.490
-0.013,-0.514
-0.013,-0.542
-0.005,-0.567
-0.005,-0.609
-0.013,-0.633
-0.028,-0.617
-0.052,-0.610
-0.060,-0.574
-0.068,-0.565
-0.067,-0.580
-0.090,-0.572
-0.090,-0.587
-0.075,-0.573
-0.083,-0.534
-0.083,-0.504
-0.091,-0.496
-0.107,-0.495
-0.114,-0.504
-0.106,-0.525
-0.122,-0.570
-0.114,-0.593
-0.122,-0.617
-0.106,-0.650
-0.106,-0.666
-0.099,-0.691
-0.090,-0.696
-0.106,-0.694
-0.122,-0.662
-0.129,-0.652
-0.137,-0.631
-0.145,-0.640
-0.146,-0.641
-0.145,-0.672
-0.145,-0.684
-0.161,-0.671
-0.185,-0.664
-0.177,-0.640
-0.169,-0.648
-0.184,-0.662
-0.177,-0.671
-0.177,-0.656
-0.177,-0.656
-0.161,-0.657
-0.161,-0.655
