 0.870,-2.100
 0.848,-2.069
 0.815,-2.020
 0.807,-1.980
 0.816,-1.944
 0.815,-1.927
 0.840,-1.891
 0.815,-1.833
 0.790,-1.778
 0.758,-1.733
 0.726,-1.684
 0.694,-1.641
 0.654,-1.630
 0.629,-1.606
 0.605,-1.554
 0.588,-1.473
 0.605,-1.397
 0.589,-1.336
 0.605,-1.338
 0.606,-1.353
 0.620,-1.394
 0.653,-1.459
 0.710,-1.501
 0.759,-1.583
 0.833,-1.736
 0.882,-1.904
 0.897,-2.040
 0.910,-2.063
 0.918,-2.054
 0.935,-2.059
 0.926,-2.061
 0.903,-2.058
 0.887,-2.043
 0.847,-2.020
 0.831,-1.987
 0.797,-1.920
 0.759,-1.871
 0.743,-1.809
 0.728,-1.735
 0.721,-1.683
 0.718,-1.613
 0.727,-1.562
 0.734,-1.505
 0.758,-1.483
 0.783,-1.495
 0.789,-1.498
 0.807,-1.549
 0.831,-1.587
 0.846,-1.647
 0.870,-1.715
 0.900,-1.787
 0.952,-1.859
 0.985,-1.894
 0.985,-1.925
 1.010,-1.950
 1.025,-1.948
 1.010,-1.948
 1.007,-1.957
 1.006,-1.940
 1.016,-1.935
 1.008,-1.942
 1.001,-1.968
 0.961,-2.006
 0.929,-2.052
 0.922,-2.094
 0.904,-2.103
 0.897,-2.083
 0.888,-2.058
 0.882,-2.038
 0.889,-2.045
 0.903,-2.039
 0.904,-2.043
 0.888,-2.041
 0.882,-2.038
 0.876,-2.036
 0.858,-2.031
 0.835,-2.058
 0.824,-2.058
 0.799,-2.029
 0.790,-1.974
 0.790,-1.911
 0.785,-1.853
 0.777,-1.815
 0.769,-1.777
 0.761,-1.752
 0.768,-1.742
 0.760,-1.735
 0.750,-1.722
 0.742,-1.698
 0.751,-1.693
 0.750,-1.689
 0.751,-1.678
 0.749,-1.643
 0.758,-1.622
 0.791,-1.593
 0.782,-1.554
 0.792,-1.504
 0.791,-1.486
 0.807,-1.471
 0.822,-1.469
 0.836,-1.449
 0.861,-1.430
 0.900,-1.406
 0.910,-1.387
 0.895,-1.358
 0.877,-1.353
 0.878,-1.370
 0.852,-1.373
 0.828,-1.396
 0.843,-1.396
 0.843,-1.365
 0.829,-1.309
 0.829,-1.247
 0.813,-1.186
 0.797,-1.123
 0.771,-1.065
 0.748,-1.028
 0.729,-1.009
 0.722,-0.971
 0.698,-0.932
 0.673,-0.907
 0.659,-0.911
 0.650,-0.901
 0.659,-0.926
 0.659,-0.926
 0.667,-0.933
 0.692,-0.943
 0.708,-0.958
 0.732,-0.982
 0.756,-1.005
 0.763,-1.025
 0.764,-1.043
 0.771,-1.049
 0.787,-1.050
 0.788,-1.067
 0.795,-1.088
 0.796,-1.122
 0.804,-1.128
 0.804,-1.159
 0.803,-1.173
 0.810,-1.163
 0.828,-1.168
 0.813,-1.169
 0.806,-1.179
 0.797,-1.170
 0.805,-1.176
 0.797,-1.201
 0.803,-1.235
 0.804,-1.267
 0.813,-1.307
 0.763,-1.333
 0.733,-1.353
 0.724,-1.358
 0.716,-1.351
 0.693,-1.346
 0.685,-1.337
 0.678,-1.363
 0.676,-1.359
 0.669,-1.368
 0.660,-1.358
 0.667,-1.334
 0.677,-1.331
 0.693,-1.346
 0.694,-1.378
 0.693,-1.392
 0.708,-1.405
 0.733,-1.431
 0.740,-1.451
 0.741,-1.484
 0.725,-1.499
 0.732,-1.520
 0.781,-1.540
 0.763,-1.550
 0.780,-1.581
 0.805,-1.592
 0.813,-1.571
 0.839,-1.568
 0.854,-1.551
 0.871,-1.537
 0.863,-1.513
 0.869,-1.485
 0.877,-1.446
 0.875,-1.411
 0.868,-1.391
 0.869,-1.377
 0.853,-1.361
 0.862,-1.371
 0.844,-1.383
 0.829,-1.416
 0.829,-1.447
 0.813,-1.445
 0.806,-1.455
 0.797,-1.461
 0.813,-1.462
 0.797,-1.476
 0.788,-1.481
 0.806,-1.486
 0.813,-1.506
 0.822,-1.533
 0.814,-1.556
 0.797,-1.585
 0.789,-1.624
 0.788,-1.621
 0.789,-1.623
 0.781,-1.616
 0.781,-1.616
 0.766,-1.603
 0.773,-1.593
 0.782,-1.588
 0.781,-1.571
 0.748,-1.565
 0.733,-1.553
 0.708,-1.498
 0.694,-1.471
 0.686,-1.416
 0.678,-1.314
 0.702,-1.247
 0.716,-1.181
 0.709,-1.145
 0.702,-1.138
 0.682,-1.161
 0.674,-1.151
 0.674,-1.090
 0.668,-1.058
 0.653,-1.076
 0.645,-1.115
 0.654,-1.139
 0.660,-1.173
 0.668,-1.228
 0.676,-1.266
 0.684,-1.321
 0.710,-1.363
 0.749,-1.400
 0.781,-1.462
 0.804,-1.497
 0.795,-1.502
 0.821,-1.500
 0.829,-1.492
 0.830,-1.495
 0.829,-1.509
 0.821,-1.500
 0.830,-1.462
 0.820,-1.437
 0.805,-1.438
 0.805,-1.423
 0.805,-1.407
 0.814,-1.402
 0.821,-1.376
 0.811,-1.365
 0.795,-1.318
 0.796,-1.243
 0.791,-1.211
 0.789,-1.208
 0.798,-1.219
 0.790,-1.241
 0.787,-1.266
 0.779,-1.288
 0.795,-1.302
 0.806,-1.333
 0.821,-1.362
 0.829,-1.400
 0.829,-1.431
 0.851,-1.435
 0.861,-1.416
 0.878,-1.373
 0.878,-1.342
 0.879,-1.328
 0.876,-1.320
 0.860,-1.304
 0.850,-1.279
 0.851,-1.265
 0.837,-1.238
 0.828,-1.214
 0.829,-1.170
 0.844,-1.153
 0.851,-1.128
 0.875,-1.137
 0.898,-1.143
 0.908,-1.168
 0.914,-1.189
 0.907,-1.213
 0.901,-1.225
 0.922,-1.243
 0.921,-1.273
 0.939,-1.290
 0.932,-1.301
 0.950,-1.335
 0.924,-1.355
 0.910,-1.373
 0.918,-1.397
 0.902,-1.411
 0.884,-1.439
 0.882,-1.449
 0.908,-1.432
 0.899,-1.406
 0.883,-1.375
 0.870,-1.364
 0.836,-1.361
 0.829,-1.355
 0.829,-1.355
 0.797,-1.355
 0.765,-1.339
 0.763,-1.288
 0.740,-1.234
 0.732,-1.212
 0.716,-1.182
 0.717,-1.168
 0.723,-1.188
 0.725,-1.191
 0.724,-1.189
 0.716,-1.197
 0.693,-1.207
 0.690,-1.232
 0.675,-1.234
 0.691,-1.204
 0.699,-1.196
 0.723,-1.186
 0.706,-1.171
 0.708,-1.159
 0.716,-1.121
 0.701,-1.107
 0.684,-1.105
 0.667,-1.086
 0.652,-1.074
 0.620,-1.088
 0.644,-1.095
 0.676,-1.083
 0.691,-1.065
 0.708,-1.052
 0.723,-1.049
 0.739,-1.081
 0.747,-1.074
 0.762,-1.057
 0.764,-1.076
 0.787,-1.098
 0.795,-1.136
 0.811,-1.183
 0.850,-1.218
 0.867,-1.268
 0.883,-1.284
 0.892,-1.292
 0.885,-1.287
 0.868,-1.269
 0.877,-1.248
 0.876,-1.231
 0.860,-1.216
 0.851,-1.223
 0.849,-1.201
 0.858,-1.197
 0.834,-1.190
 0.802,-1.219
 0.786,-1.235
 0.777,-1.194
 0.795,-1.153
 0.811,-1.106
 0.788,-1.101
 0.788,-1.085
 0.787,-1.068
 0.779,-1.092
 0.770,-1.112
 0.762,-1.119
 0.762,-1.120
 0.777,-1.102
 0.778,-1.058
 0.809,-1.042
 0.849,-1.035
 0.890,-1.014
 0.946,-1.037
 0.986,-1.046
 1.027,-1.070
 1.042,-1.100
 1.074,-1.131
 1.088,-1.113
 1.114,-1.125
 1.144,-1.122
 1.170,-1.132
 1.186,-1.117
 1.185,-1.100
 1.194,-1.110
 1.231,-1.114
 1.217,-1.131
 1.217,-1.131
 1.209,-1.138
 1.218,-1.133
 1.208,-1.154
 1.192,-1.183
 1.215,-1.159
 1.184,-1.161
 1.162,-1.141
 1.130,-1.140
 1.108,-1.134
 1.108,-1.134
 1.065,-1.123
 1.058,-1.147
 1.024,-1.144
 1.001,-1.136
 0.994,-1.131
 0.960,-1.112
 0.946,-1.099
 0.952,-1.058
 0.922,-1.014
 0.923,-1.000
 0.921,-0.997
 0.922,-0.983
 0.922,-0.983
 0.930,-1.006
 0.954,-0.999
 0.961,-1.020
 0.971,-1.047
 0.953,-1.060
 0.938,-1.075
 0.922,-1.091
 0.921,-1.105
 0.898,-1.114
 0.890,-1.121
 0.875,-1.122
 0.859,-1.138
 0.857,-1.120
 0.834,-1.098
 0.818,-1.097
 0.786,-1.096
 0.784,-1.094
 0.768,-1.078
 0.738,-1.097
 0.731,-1.090
 0.724,-1.086
 0.733,-1.079
 0.723,-1.083
 0.715,-1.090
 0.729,-1.102
 0.729,-1.086
 0.739,-1.066
 0.729,-1.055
 0.730,-1.041
 0.713,-1.040
 0.739,-1.035
 0.755,-1.037
 0.771,-1.036
 0.756,-1.038
 0.762,-1.058
 0.754,-1.065
 0.754,-1.065
 0.753,-1.077
 0.738,-1.081
 0.738,-1.064
 0.755,-1.083
 0.780,-1.108
 0.794,-1.135
 0.811,-1.167
 0.842,-1.196
 0.851,-1.221
 0.860,-1.262
 0.875,-1.275
 0.892,-1.294
 0.890,-1.289
 0.898,-1.312
 0.908,-1.308
 0.917,-1.287
 0.895,-1.284
 0.869,-1.257
 0.820,-1.255
 0.796,-1.246
 0.763,-1.243
 0.732,-1.229
 0.730,-1.195
 0.708,-1.175
 0.716,-1.166
 0.715,-1.150
 0.716,-1.135
 0.699,-1.103
 0.684,-1.074
 0.676,-1.053
 0.667,-1.057
 0.691,-1.066
 0.739,-1.065
 0.755,-1.067
 0.803,-1.066
 0.803,-1.066
 0.827,-1.060
 0.843,-1.059
 0.867,-1.052
 0.867,-1.052
 0.858,-1.042
 0.843,-1.028
 0.849,-0.986
 0.850,-0.958
 0.849,-0.941
 0.864,-0.923
 0.857,-0.903
 0.882,-0.865
 0.884,-0.853
 0.885,-0.855
 0.893,-0.893
 0.915,-0.898
 0.913,-0.910
 0.921,-0.902
 0.938,-0.903
 0.969,-0.918
 0.962,-0.928
 0.962,-0.928
 0.979,-0.944
 1.003,-0.936
 1.003,-0.952
 1.005,-0.971
 1.012,-0.992
 0.996,-1.039
 0.987,-1.061
 0.986,-1.090
 0.979,-1.114
 0.977,-1.080
 0.955,-1.060
 0.979,-1.022
 0.971,-0.999
 0.973,-1.001
 0.947,-0.989
 0.938,-0.981
 0.931,-0.974
 0.922,-0.964
 0.938,-0.981
 0.938,-0.980
 0.924,-0.983
 0.924,-0.983
 0.909,-0.984
 0.878,-0.987
 0.862,-1.001
 0.846,-1.016
 0.837,-1.038
 0.836,-1.051
 0.836,-1.067
 0.819,-1.095
 0.827,-1.103
 0.851,-1.080
 0.851,-1.049
 0.884,-1.037
 0.908,-1.030
 0.933,-1.038
 0.941,-1.062
 0.948,-1.084
 0.964,-1.115
 0.954,-1.135
 0.948,-1.146
 0.931,-1.144
 0.931,-1.144
 0.940,-1.123
 0.954,-1.105
 0.971,-1.107
 0.996,-1.100
 1.012,-1.084
 1.027,-1.083
 1.032,-1.088
 1.042,-1.082
 1.051,-1.061
 1.044,-1.055
 1.062,-1.028
 1.052,-1.017
 1.085,-1.034
 1.115,-1.031
 1.113,-1.043
 1.145,-1.045
 1.144,-1.028
 1.153,-1.038
 1.153,-1.038
 1.153,-1.038
 1.138,-1.039
 1.137,-1.053
 1.108,-1.071
 1.099,-1.093
 1.059,-1.116
 1.019,-1.139
 0.986,-1.183
 0.987,-1.215
 0.994,-1.238
 1.001,-1.245
 1.003,-1.232
 0.986,-1.215
 0.979,-1.210
 0.970,-1.200
 0.978,-1.207
 0.986,-1.200
 0.993,-1.221
 1.001,-1.245
 1.001,-1.245
 0.978,-1.238
 0.973,-1.219
 0.964,-1.211
 0.957,-1.221
 0.981,-1.244
 0.971,-1.263
 0.995,-1.301
 0.985,-1.321
 1.001,-1.368
 1.001,-1.399
 0.984,-1.428
 0.993,-1.407
 0.977,-1.391
 0.980,-1.398
 0.933,-1.383
 0.940,-1.404
 0.923,-1.403
 0.921,-1.413
 0.915,-1.423
