 0.268,-1.151
 0.306,-1.165
 0.294,-1.153
 0.293,-1.198
 0.294,-1.225
 0.306,-1.234
 0.293,-1.221
 0.280,-1.209
 0.254,-1.182
 0.268,-1.173
 0.280,-1.135
 0.267,-1.124
 0.267,-1.120
 0.228,-1.108
 0.243,-1.081
 0.242,-1.054
 0.241,-1.029
 0.217,-1.029
 0.203,-1.060
 0.191,-1.049
 0.216,-1.047
 0.203,-1.087
 0.203,-1.087
 0.191,-1.098
 0.204,-1.114
 0.242,-1.148
 0.204,-1.162
 0.204,-1.139
 0.204,-1.135
 0.204,-1.162
 0.217,-1.173
 0.230,-1.164
 0.230,-1.137
 0.242,-1.121
 0.217,-1.101
 0.216,-1.119
 0.216,-1.123
 0.230,-1.141
 0.230,-1.141
 0.243,-1.157
 0.268,-1.178
 0.281,-1.236
 0.280,-1.234
 0.280,-1.232
 0.294,-1.225
 0.306,-1.237
 0.294,-1.250
 0.320,-1.225
 0.293,-1.198
 0.268,-1.227
 0.319,-1.223
 0.306,-1.212
 0.294,-1.201
 0.281,-1.187
 0.293,-1.176
 0.293,-1.149
 0.281,-1.137
 0.268,-1.101
 0.254,-1.133
 0.255,-1.115
 0.268,-1.079
 0.243,-1.081
 0.243,-1.081
 0.242,-1.076
 0.217,-1.128
 0.216,-1.146
 0.204,-1.162
 0.217,-1.177
 0.191,-1.170
 0.204,-1.139
 0.204,-1.161
 0.205,-1.189
 0.217,-1.200
 0.217,-1.222
 0.218,-1.225
 0.230,-1.209
 0.217,-1.200
 0.217,-1.175
 0.217,-1.173
 0.217,-1.227
 0.217,-1.200
 0.217,-1.222
 0.204,-1.211
 0.204,-1.184
 0.192,-1.179
 0.192,-1.152
 0.192,-1.202
 0.217,-1.249
 0.191,-1.269
 0.192,-1.296
 0.192,-1.296
 0.179,-1.334
 0.179,-1.334
 0.205,-1.332
 0.205,-1.337
 0.192,-1.373
 0.206,-1.414
 0.205,-1.411
 0.204,-1.406
 0.205,-1.409
 0.205,-1.431
 0.218,-1.447
 0.231,-1.434
 0.205,-1.409
 0.218,-1.423
 0.217,-1.437
 0.230,-1.407
 0.218,-1.376
 0.243,-1.351
 0.230,-1.315
 0.242,-1.299
 0.217,-1.299
 0.242,-1.272
 0.241,-1.245
 0.255,-1.263
 0.241,-1.245
 0.242,-1.250
 0.230,-1.238
 0.243,-1.225
 0.243,-1.229
 0.243,-1.274
 0.255,-1.286
 0.255,-1.286
 0.255,-1.258
 0.255,-1.263
 0.267,-1.247
 0.243,-1.274
 0.255,-1.236
 0.267,-1.243
 0.254,-1.234
 0.267,-1.225
 0.256,-1.218
 0.255,-1.216
 0.255,-1.214
 0.242,-1.200
 0.241,-1.195
 0.254,-1.209
 0.229,-1.211
 0.216,-1.193
 0.204,-1.164
 0.204,-1.137
 0.204,-1.191
 0.191,-1.177
 0.204,-1.186
 0.204,-1.191
 0.190,-1.195
 0.204,-1.186
 0.216,-1.148
 0.203,-1.159
 0.217,-1.150
 0.190,-1.123
 0.216,-1.099
 0.203,-1.083
 0.203,-1.087
 0.216,-1.080
 0.217,-1.078
 0.216,-1.053
 0.216,-1.027
 0.216,-1.049
 0.228,-1.065
 0.228,-1.036
 0.241,-1.002
 0.241,-1.002
 0.241,-1.002
 0.241,-1.029
 0.241,-1.025
 0.241,-1.002
 0.241,-1.002
 0.266,-1.000
 0.254,-0.966
 0.241,-0.975
 0.241,-0.953
 0.241,-0.953
 0.228,-0.964
 0.229,-0.941
 0.228,-0.933
 0.254,-0.939
 0.254,-0.943
 0.241,-0.930
 0.267,-0.907
 0.254,-0.892
 0.254,-0.917
 0.267,-0.903
 0.254,-0.888
 0.241,-0.856
 0.254,-0.839
 0.241,-0.856
 0.254,-0.818
 0.241,-0.829
 0.267,-0.808
 0.253,-0.791
 0.267,-0.782
 0.241,-0.780
 0.241,-0.802
 0.253,-0.768
 0.254,-0.766
 0.242,-0.781
 0.229,-0.768
 0.216,-0.804
 0.228,-0.791
