 0.916,-2.506
 0.916,-2.510
 0.928,-2.467
 0.928,-2.428
 0.929,-2.450
 0.917,-2.436
 0.917,-2.436
 0.928,-2.409
 0.937,-2.360
 0.940,-2.350
 0.937,-2.360
 0.937,-2.360
 0.919,-2.363
 0.918,-2.379
 0.910,-2.393
 0.907,-2.367
 0.889,-2.390
 0.870,-2.392
 0.858,-2.413
 0.849,-2.405
 0.849,-2.389
 0.831,-2.376
 0.812,-2.379
 0.800,-2.400
 0.800,-2.416
 0.779,-2.413
 0.780,-2.397
 0.791,-2.411
 0.790,-2.408
 0.791,-2.430
 0.791,-2.446
 0.781,-2.457
 0.781,-2.476
 0.800,-2.512
 0.801,-2.534
 0.819,-2.547
 0.839,-2.589
 0.840,-2.592
 0.838,-2.585
 0.860,-2.595
 0.859,-2.573
 0.859,-2.589
 0.859,-2.589
 0.858,-2.550
 0.850,-2.565
 0.839,-2.569
 0.849,-2.581
 0.851,-2.587
 0.831,-2.584
 0.832,-2.606
 0.811,-2.600
 0.799,-2.604
 0.801,-2.611
 0.790,-2.596
 0.792,-2.587
 0.790,-2.561
 0.792,-2.564
 0.782,-2.572
 0.770,-2.577
 0.781,-2.591
 0.790,-2.577
 0.810,-2.580
 0.830,-2.561
 0.829,-2.577
 0.831,-2.584
 0.820,-2.569
 0.821,-2.592
 0.801,-2.572
 0.770,-2.577
 0.782,-2.575
 0.760,-2.585
 0.751,-2.580
 0.773,-2.606
 0.752,-2.564
 0.754,-2.570
 0.742,-2.575
 0.741,-2.588
 0.751,-2.596
 0.769,-2.554
 0.772,-2.545
 0.770,-2.539
 0.771,-2.561
 0.772,-2.545
 0.771,-2.523
 0.783,-2.502
 0.771,-2.523
 0.741,-2.550
 0.761,-2.572
 0.730,-2.557
 0.732,-2.545
 0.732,-2.560
 0.731,-2.579
 0.761,-2.572
 0.779,-2.546
 0.782,-2.537
 0.799,-2.528
 0.809,-2.517
 0.821,-2.496
 0.811,-2.469
 0.813,-2.456
 0.821,-2.441
 0.811,-2.449
 0.791,-2.446
 0.770,-2.440
 0.772,-2.449
 0.762,-2.419
 0.742,-2.419
 0.723,-2.422
 0.713,-2.407
 0.704,-2.440
 0.674,-2.432
 0.674,-2.448
 0.664,-2.456
 0.643,-2.453
 0.634,-2.486
 0.643,-2.469
 0.634,-2.464
 0.645,-2.459
 0.643,-2.453
 0.634,-2.448
 0.673,-2.464
 0.671,-2.477
 0.682,-2.492
 0.672,-2.502
 0.704,-2.501
 0.713,-2.471
 0.703,-2.479
 0.713,-2.468
 0.691,-2.458
 0.702,-2.415
 0.702,-2.358
 0.703,-2.342
 0.684,-2.325
 0.672,-2.308
 0.664,-2.287
 0.644,-2.265
 0.634,-2.256
 0.634,-2.256
 0.634,-2.272
 0.615,-2.295
 0.614,-2.292
 0.625,-2.303
 0.625,-2.303
 0.614,-2.308
 0.575,-2.330
 0.595,-2.311
 0.575,-2.329
 0.576,-2.333
 0.566,-2.321
 0.577,-2.319
 0.575,-2.313
 0.566,-2.321
 0.566,-2.321
 0.564,-2.315
 0.556,-2.332
 0.575,-2.330
 0.576,-2.333
 0.585,-2.344
 0.594,-2.365
 0.586,-2.382
 0.595,-2.425
 0.595,-2.445
 0.595,-2.486
 0.594,-2.518
 0.596,-2.582
 0.605,-2.590
 0.605,-2.609
 0.615,-2.639
 0.574,-2.652
 0.584,-2.663
 0.574,-2.671
 0.565,-2.704
 0.574,-2.690
 0.565,-2.682
 0.576,-2.681
 0.595,-2.658
 0.596,-2.643
 0.576,-2.623
 0.585,-2.644
 0.584,-2.663
 0.584,-2.663
 0.565,-2.666
 0.555,-2.677
 0.543,-2.675
 0.564,-2.663
 0.574,-2.636
 0.575,-2.604
 0.585,-2.596
 0.604,-2.570
 0.644,-2.536
 0.663,-2.456
 0.663,-2.437
 0.683,-2.418
 0.692,-2.385
 0.683,-2.364
 0.711,-2.331
 0.701,-2.301
 0.713,-2.318
 0.691,-2.328
 0.682,-2.361
 0.683,-2.325
 0.693,-2.317
 0.695,-2.304
 0.682,-2.341
 0.673,-2.352
 0.681,-2.354
