 0.521, 0.801
 0.520, 0.785
 0.528, 0.762
 0.519, 0.754
 0.496, 0.747
 0.489, 0.740
 0.473, 0.755
 0.457, 0.740
 0.465, 0.732
 0.449, 0.732
 0.449, 0.732
 0.448, 0.732
 0.440, 0.740
 0.425, 0.755
 0.417, 0.747
 0.425, 0.771
 0.409, 0.786
 0.393, 0.801
 0.409, 0.817
 0.409, 0.847
 0.401, 0.871
 0.393, 0.909
 0.377, 0.940
 0.361, 0.970
 0.376, 0.985
 0.369, 0.994
 0.353, 0.994
 0.353, 0.978
 0.360, 0.970
 0.353, 0.962
 0.353, 0.948
 0.345, 0.925
 0.354, 0.903
 0.338, 0.903
 0.322, 0.888
 0.321, 0.872
 0.321, 0.871
 0.321, 0.886
 0.329, 0.909
 0.337, 0.917
 0.321, 0.917
 0.321, 0.917
 0.314, 0.895
 0.321, 0.887
 0.313, 0.878
 0.313, 0.879
 0.314, 0.879
 0.338, 0.872
 0.322, 0.856
 0.322, 0.825
 0.322, 0.825
 0.321, 0.840
 0.329, 0.833
 0.338, 0.825
 0.345, 0.817
 0.362, 0.802
 0.369, 0.809
 0.362, 0.787
 0.377, 0.786
 0.369, 0.794
 0.369, 0.794
 0.361, 0.802
 0.370, 0.810
 0.362, 0.818
 0.361, 0.817
 0.362, 0.818
 0.345, 0.817
 0.337, 0.810
 0.337, 0.794
 0.345, 0.786
 0.329, 0.802
 0.329, 0.817
 0.338, 0.826
 0.346, 0.849
 0.353, 0.841
 0.346, 0.849
 0.369, 0.855
 0.376, 0.863
 0.376, 0.863
 0.400, 0.855
 0.416, 0.855
 0.431, 0.855
 0.456, 0.847
 0.472, 0.847
 0.487, 0.847
 0.496, 0.839
 0.511, 0.823
 0.512, 0.824
 0.520, 0.816
 0.528, 0.808
 0.512, 0.793
 0.503, 0.770
 0.496, 0.762
 0.504, 0.770
 0.495, 0.747
 0.504, 0.739
 0.503, 0.754
 0.504, 0.755
 0.504, 0.770
 0.488, 0.755
 0.504, 0.755
 0.511, 0.777
 0.487, 0.785
 0.487, 0.801
 0.488, 0.816
 0.488, 0.802
 0.471, 0.801
 0.456, 0.802
 0.455, 0.817
 0.454, 0.831
 0.454, 0.847
 0.439, 0.878
 0.431, 0.901
 0.448, 0.902
 0.431, 0.901
 0.424, 0.926
 0.439, 0.940
 0.432, 0.933
 0.432, 0.948
 0.438, 0.954
