 0.119,-5.645
 0.119,-5.645
 0.105,-5.636
 0.119,-5.626
 0.119,-5.646
 0.134,-5.626
 0.134,-5.608
 0.119,-5.607
 0.119,-5.607
 0.119,-5.607
 0.104,-5.607
 0.105,-5.598
 0.090,-5.617
 0.075,-5.559
 0.090,-5.560
 0.090,-5.560
 0.104,-5.550
 0.090,-5.541
 0.090,-5.522
 0.061,-5.569
 0.076,-5.550
 0.076,-5.569
 0.104,-5.588
 0.104,-5.569
 0.089,-5.569
 0.104,-5.569
 0.119,-5.588
 0.147,-5.570
 0.162,-5.589
 0.162,-5.617
 0.191,-5.627
 0.205,-5.608
 0.220,-5.599
 0.278,-5.599
 0.293,-5.628
 0.307,-5.618
 0.307,-5.618
 0.321,-5.609
 0.364,-5.600
 0.379,-5.629
 0.392,-5.600
 0.378,-5.610
 0.408,-5.600
 0.435,-5.582
 0.437,-5.601
 0.451,-5.583
 0.465,-5.592
 0.480,-5.583
 0.508,-5.573
 0.509,-5.612
 0.552,-5.593
 0.552,-5.592
 0.567,-5.612
 0.609,-5.612
 0.611,-5.631
 0.623,-5.603
 0.623,-5.603
 0.653,-5.612
 0.665,-5.603
 0.683,-5.641
 0.696,-5.622
 0.711,-5.632
 0.712,-5.622
 0.725,-5.622
 0.741,-5.651
 0.756,-5.632
 0.769,-5.642
 0.783,-5.651
 0.811,-5.642
 0.841,-5.652
 0.884,-5.634
 0.913,-5.662
 0.928,-5.663
 0.956,-5.653
 0.987,-5.664
 1.058,-5.673
 1.057,-5.692
 1.088,-5.703
 1.069,-5.720
 1.072,-5.740
 1.086,-5.721
 1.057,-5.749
 1.060,-5.768
 1.056,-5.767
 1.044,-5.796
 1.044,-5.796
 1.043,-5.815
 1.015,-5.824
 1.014,-5.814
 0.973,-5.843
 0.988,-5.862
 0.988,-5.862
 0.975,-5.910
 0.943,-5.861
 0.902,-5.918
 0.856,-5.917
 0.813,-5.954
 0.801,-5.955
 0.712,-5.962
 0.685,-5.982
 0.627,-5.981
 0.583,-5.961
 0.542,-5.991
 0.525,-6.007
 0.497,-6.017
 0.440,-6.045
 0.439,-6.063
 0.440,-6.045
 0.410,-6.034
 0.397,-6.064
 0.397,-6.064
 0.353,-6.044
 0.368,-6.064
 0.367,-6.043
 0.368,-6.063
 0.367,-6.053
 0.367,-6.053
 0.383,-6.055
 0.396,-6.082
 0.383,-6.094
 0.368,-6.074
 0.354,-6.083
 0.369,-6.113
 0.368,-6.082
 0.368,-6.092
 0.382,-6.073
 0.339,-6.053
 0.353,-6.045
 0.368,-6.025
 0.354,-6.055
 0.383,-6.055
 0.368,-6.026
 0.383,-6.055
 0.382,-6.034
 0.397,-6.036
 0.397,-6.046
 0.396,-6.026
 0.412,-6.027
 0.425,-5.997
 0.397,-6.007
 0.411,-5.998
 0.425,-5.998
 0.440,-5.970
 0.424,-5.959
 0.426,-5.980
 0.440,-5.989
 0.439,-5.951
 0.440,-5.970
 0.453,-5.941
 0.441,-5.952
 0.470,-5.923
 0.425,-5.922
 0.470,-5.924
 0.467,-5.865
 0.469,-5.886
 0.467,-5.875
 0.482,-5.857
 0.512,-5.848
 0.525,-5.819
 0.542,-5.801
 0.542,-5.745
 0.540,-5.725
 0.555,-5.716
 0.538,-5.668
 0.554,-5.678
 0.539,-5.630
 0.524,-5.611
 0.540,-5.611
 0.495,-5.554
 0.483,-5.564
 0.468,-5.545
 0.467,-5.534
 0.439,-5.544
 0.423,-5.506
 0.452,-5.516
 0.438,-5.506
 0.409,-5.497
 0.424,-5.506
 0.424,-5.506
 0.410,-5.505
 0.425,-5.487
 0.409,-5.487
 0.410,-5.525
 0.423,-5.487
 0.424,-5.468
 0.438,-5.459
 0.452,-5.402
 0.452,-5.393
 0.451,-5.374
 0.467,-5.383
 0.452,-5.392
 0.451,-5.374
 0.452,-5.392
 0.465,-5.384
 0.466,-5.421
 0.466,-5.393
 0.451,-5.375
 0.452,-5.393
 0.465,-5.365
 0.452,-5.393
 0.452,-5.392
 0.437,-5.383
 0.438,-5.402
 0.437,-5.383
 0.438,-5.402
 0.437,-5.364
 0.437,-5.364
 0.467,-5.374
 0.436,-5.336
 0.452,-5.336
 0.467,-5.326
 0.480,-5.326
 0.467,-5.326
 0.479,-5.318
 0.465,-5.308
 0.465,-5.308
 0.464,-5.270
 0.466,-5.289
 0.464,-5.271
 0.437,-5.289
 0.437,-5.260
 0.422,-5.289
 0.423,-5.307
 0.393,-5.317
 0.408,-5.345
 0.408,-5.344
 0.378,-5.335
 0.379,-5.354
 0.393,-5.354
 0.379,-5.373
 0.393,-5.354
 0.379,-5.364
 0.394,-5.392
 0.364,-5.344
 0.379,-5.344
 0.364,-5.326
 0.364,-5.345
 0.379,-5.344
 0.378,-5.335
 0.365,-5.306
 0.379,-5.296
 0.394,-5.278
 0.394,-5.287
 0.392,-5.289
 0.408,-5.288
 0.407,-5.260
 0.421,-5.261
 0.422,-5.279
 0.435,-5.251
 0.421,-5.242
 0.437,-5.241
 0.421,-5.241
 0.423,-5.259
 0.435,-5.251
 0.422,-5.279
 0.451,-5.269
 0.451,-5.261
 0.422,-5.279
 0.450,-5.289
 0.436,-5.288
 0.451,-5.307
 0.436,-5.279
 0.437,-5.298
 0.436,-5.279
 0.437,-5.317
 0.437,-5.317
 0.421,-5.318
 0.422,-5.326
 0.407,-5.327
 0.408,-5.345
 0.408,-5.326
 0.408,-5.316
 0.424,-5.325
 0.423,-5.307
 0.423,-5.307
 0.423,-5.307
 0.422,-5.289
 0.437,-5.260
 0.451,-5.261
 0.437,-5.260
 0.437,-5.260
