 1.312, 0.950
 1.333, 0.968
 1.315, 0.951
 1.299, 0.917
 1.296, 0.863
 1.287, 0.820
 1.295, 0.811
 1.276, 0.793
 1.286, 0.802
 1.268, 0.785
 1.259, 0.776
 1.240, 0.776
 1.222, 0.793
 1.234, 0.786
 1.224, 0.794
 1.216, 0.838
 1.198, 0.891
 1.197, 0.908
 1.188, 0.917
 1.168, 0.899
 1.168, 0.899
 1.149, 0.916
 1.149, 0.968
 1.160, 1.030
 1.151, 1.091
 1.145, 1.101
 1.126, 1.102
 1.116, 1.110
 1.108, 1.119
 1.088, 1.136
 1.079, 1.092
 1.060, 1.092
 1.024, 1.092
 1.026, 1.093
 1.022, 1.090
 1.024, 1.092
 1.033, 1.118
 1.052, 1.153
 1.056, 1.156
 1.072, 1.137
 1.073, 1.120
 1.072, 1.120
 1.078, 1.109
 1.079, 1.092
 1.076, 1.038
 1.059, 1.004
 1.078, 0.969
 1.079, 0.935
 1.090, 0.944
 1.089, 0.927
 1.090, 0.892
 1.071, 0.857
 1.052, 0.821
 1.043, 0.778
 1.042, 0.743
 1.051, 0.734
 1.052, 0.752
 1.058, 0.777
 1.051, 0.769
 1.060, 0.778
 1.081, 0.778
 1.083, 0.779
 1.090, 0.787
 1.093, 0.805
 1.082, 0.831
 1.072, 0.805
 1.069, 0.786
 1.075, 0.776
 1.076, 0.794
 1.093, 0.846
 1.097, 0.882
 1.092, 0.893
 1.091, 0.875
 1.082, 0.866
 1.088, 0.856
 1.096, 0.865
 1.098, 0.900
 1.087, 0.925
 1.090, 0.944
 1.079, 0.935
 1.069, 0.891
 1.077, 0.847
 1.086, 0.821
 1.098, 0.813
 1.090, 0.804
 1.074, 0.753
 1.064, 0.726
 1.036, 0.665
 1.036, 0.613
 1.042, 0.569
 1.041, 0.551
 1.050, 0.560
 1.059, 0.568
 1.070, 0.612
 1.070, 0.612
 1.063, 0.604
 1.072, 0.613
 1.079, 0.638
 1.098, 0.673
 1.087, 0.699
 1.087, 0.717
